D (12,13,-1) (4,4,1)
D (7,8,9) (4,0,5)
D (12,13,-1) (2,0,3)
D (8,9,10) (4,0,2)
D (12,-1,-1) (0,3,5)
D (6,7,-1) (3,0,4)
D (8,9,10) (5,4,0)
D (9,10,11) (5,1,2)
D (7,8,-1) (1,0,0)
D (11,12,-1) (2,2,0)
D (6,7,8) (3,4,4)
D (8,-1,-1) (5,5,4)
D (6,7,-1) (1,4,2)
D (10,11,12) (5,2,1)
D (6,7,-1) (2,5,5)
D (8,9,10) (0,0,5)
D (7,8,-1) (1,1,0)
D (13,-1,-1) (0,1,2)
D (7,-1,-1) (1,3,0)
D (7,-1,-1) (5,2,5)
D (12,13,-1) (5,5,1)
D (6,-1,-1) (1,0,5)
C 0 12
C 1 21
C 2 3
C 3 10
C 4 0
C 5 14
C 6 5
C 7 1
C 8 15
C 9 12
C 10 15
C 11 16
C 12 25
C 13 0
C 14 17
C 15 0
C 16 17
C 17 5
C 18 0
C 19 0
C 20 14
C 21 2
C 22 5
C 23 21
C 24 20
C 25 7
C 26 7
C 27 17
C 28 0
C 29 12
C 30 18
C 31 20
C 32 3
C 33 26
C 34 2
C 35 24
C 36 4
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 6
C 70 23
C 71 23
C 72 18
C 73 19
C 74 2
C 75 6
C 76 5
C 77 14
C 78 15
C 79 10
C 80 25
C 81 10
C 82 5
C 83 21
C 84 18
C 85 24
C 86 1
C 87 12
C 88 24
C 89 14
C 90 11
C 91 12
C 92 26
C 93 16
C 94 8
C 95 14
C 96 2
C 97 17
C 98 4
C 99 3
C 100 6
C 101 4
C 102 14
C 103 12
C 104 5
C 105 12
C 106 0
C 107 12
C 108 23
C 109 8
C 110 20
C 111 15
C 112 17
C 113 22
C 114 19
C 115 5
C 116 11
C 117 0
C 118 4
C 119 9
C 120 14
C 121 2
C 122 0
C 123 7
C 124 15
C 125 8
C 126 11
C 127 24
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 1
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 0
C 267 0
C 268 0
C 269 0
C 270 0
C 271 0
C 272 0
C 273 0
C 274 0
C 275 0
C 276 0
C 277 0
C 278 0
C 279 0
C 280 0
C 281 0
C 282 0
C 283 0
C 284 0
C 285 0
C 286 0
C 287 0
C 288 0
C 289 23
C 290 0
C 291 0
C 292 0
C 293 0
C 294 0
C 295 0
C 296 0
C 297 0
C 298 0
C 299 0
C 300 0
C 301 0
C 302 0
C 303 0
C 304 0
C 305 0
C 306 0
C 307 0
C 308 0
C 309 0
C 310 0
C 311 0
C 312 0
C 313 0
C 314 0
C 315 0
C 316 0
C 317 0
C 318 0
C 319 0
C 320 0
C 321 0
C 322 0
C 323 0
C 324 0
C 325 0
C 326 0
C 327 0
C 328 0
C 329 0
C 330 0
C 331 0
C 332 21
C 333 20
C 334 3
C 335 16
C 336 7
C 337 18
C 338 15
C 339 14
C 340 7
C 341 18
C 342 26
C 343 12
C 344 18
C 345 26
C 346 2
C 347 1
C 348 8
C 349 6
C 350 3
C 351 16
C 352 15
C 353 16
C 354 6
C 355 0
C 356 0
C 357 22
C 358 14
C 359 6
C 360 11
C 361 16
C 362 22
C 363 2
C 364 8
C 365 18
C 366 9
C 367 1
C 368 0
C 369 22
C 370 20
C 371 1
C 372 22
C 373 16
C 374 1
C 375 14
C 376 22
C 377 23
I 0 2 5 (4,5,3) (-1,0,0,0)|(1,-1,0,0)
I 5 2 14 (4,4,2) (0,0,1,0)|(-1,0,1,0)
I 0 1 10 (3,3,1) (0,1,0,0)
