D (12,13,-1) (4,0,5)
D (9,10,-1) (0,3,5)
D (7,8,-1) (3,1,1)
D (12,13,-1) (0,5,1)
D (10,-1,-1) (5,3,2)
D (13,-1,-1) (5,1,0)
D (10,6,12) (5,1,4)
D (8,-1,-1) (3,0,0)
D (10,11,12) (3,2,4)
D (11,12,13) (4,5,5)
D (7,8,9) (4,4,4)
D (12,13,-1) (4,3,2)
D (10,-1,-1) (4,3,4)
D (6,7,8) (4,2,4)
D (10,11,-1) (0,0,3)
D (12,13,-1) (0,3,3)
D (8,9,-1) (0,1,4)
D (10,11,12) (5,3,1)
D (9,10,11) (5,3,4)
D (11,-1,-1) (3,5,5)
D (12,13,-1) (2,2,2)
D (10,-1,-1) (1,0,1)
D (8,-1,-1) (1,2,1)
D (6,7,8) (4,3,1)
C 0 20
C 1 14
C 2 3
C 3 16
C 4 6
C 5 15
C 6 4
C 7 8
C 8 18
C 9 26
C 10 24
C 11 20
C 12 6
C 13 22
C 14 24
C 15 0
C 16 18
C 17 7
C 18 17
C 19 8
C 20 26
C 21 10
C 22 6
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 6
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 26
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 19
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 17
C 233 0
C 234 26
C 235 10
C 236 11
C 237 22
C 238 1
C 239 20
C 240 4
C 241 3
C 242 4
C 243 5
C 244 1
C 245 4
C 246 25
C 247 26
C 248 5
C 249 25
C 250 4
C 251 8
C 252 25
C 253 26
C 254 21
C 255 5
C 256 14
C 257 0
C 258 11
C 259 26
C 260 11
C 261 24
C 262 18
C 263 15
C 264 16
C 265 22
C 266 19
C 267 20
C 268 25
C 269 16
C 270 6
C 271 9
C 272 9
C 273 24
C 274 4
C 275 22
C 276 5
C 277 16
C 278 4
C 279 25
C 280 10
C 281 1
C 282 26
C 283 1
C 284 15
C 285 7
C 286 23
C 287 11
C 288 19
C 289 22
C 290 16
C 291 15
C 292 11
C 293 17
C 294 16
C 295 14
C 296 2
C 297 19
C 298 3
C 299 14
C 300 26
C 301 0
C 302 24
C 303 12
C 304 17
C 305 25
C 306 25
C 307 12
C 308 14
C 309 21
C 310 26
C 311 15
C 312 26
C 313 23
C 314 25
C 315 11
C 316 18
C 317 15
C 318 11
C 319 12
C 320 16
C 321 16
C 322 9
C 323 23
C 324 9
C 325 25
C 326 11
C 327 4
C 328 2
C 329 1
C 330 5
C 331 25
C 332 26
C 333 26
C 334 18
C 335 21
C 336 12
C 337 17
C 338 23
C 339 0
C 340 6
C 341 11
C 342 11
C 343 15
C 344 3
C 345 1
C 346 17
C 347 7
C 348 24
C 349 18
C 350 5
C 351 8
C 352 2
C 353 0
C 354 12
C 355 26
C 356 11
C 357 21
C 358 11
C 359 16
C 360 17
C 361 9
C 362 23
C 363 3
C 364 22
C 365 2
C 366 20
C 367 24
C 368 7
C 369 14
C 370 5
C 371 5
C 372 19
C 373 14
C 374 15
C 375 25
C 376 2
C 377 0
I 0 2 7 (4,1,4) (-1,1,0,0)
I 0 1 14 (3,4,2) (1,-1,1,0)|(-1,0,-1,0)
I 0 1 18 (3,4,3) (-1,1,1,0)|(1,0,1,0)
