D (12,13,-1) (2,3,1)
D (10,11,12) (5,5,3)
D (13,-1,-1) (5,4,2)
D (7,-1,-1) (2,5,5)
D (10,11,12) (1,4,4)
D (6,-1,-1) (3,3,2)
D (6,7,-1) (0,1,0)
D (12,-1,-1) (1,4,5)
D (10,11,-1) (3,4,0)
D (11,12,13) (0,3,5)
D (8,9,10) (4,3,3)
D (8,9,10) (0,4,4)
D (13,-1,-1) (0,1,2)
D (13,-1,-1) (2,4,3)
D (12,-1,-1) (3,0,3)
D (13,-1,-1) (0,3,2)
D (9,10,11) (5,4,0)
D (12,13,-1) (0,2,2)
D (9,10,-1) (5,5,4)
D (8,9,-1) (4,2,1)
D (9,-1,-1) (3,3,0)
D (6,7,8) (4,2,5)
D (6,7,8) (1,4,3)
D (9,-1,-1) (2,3,3)
D (11,12,-1) (2,1,2)
D (13,-1,-1) (4,5,4)
D (9,10,11) (2,5,4)
D (9,-1,-1) (0,1,5)
D (7,-1,-1) (5,3,4)
D (11,-1,-1) (2,2,2)
D (13,-1,-1) (5,3,5)
D (10,-1,-1) (3,5,5)
D (9,10,11) (3,5,1)
D (11,12,13) (2,0,2)
D (13,-1,-1) (0,5,4)
D (13,-1,-1) (0,3,4)
D (10,-1,-1) (0,2,4)
D (10,-1,-1) (0,0,4)
D (6,7,8) (4,4,0)
D (12,13,-1) (3,0,4)
C 0 22
C 1 21
C 2 23
C 3 11
C 4 21
C 5 6
C 6 9
C 7 20
C 8 17
C 9 23
C 10 14
C 11 17
C 12 26
C 13 18
C 14 3
C 15 11
C 16 14
C 17 21
C 18 10
C 19 10
C 20 12
C 21 9
C 22 11
C 23 3
C 24 2
C 25 10
C 26 26
C 27 8
C 28 21
C 29 15
C 30 12
C 31 4
C 32 15
C 33 15
C 34 26
C 35 18
C 36 25
C 37 18
C 38 10
C 39 12
C 40 4
C 41 17
C 42 18
C 43 16
C 44 0
C 45 16
C 46 16
C 47 9
C 48 7
C 49 16
C 50 10
C 51 2
C 52 12
C 53 18
C 54 25
C 55 19
C 56 12
C 57 11
C 58 9
C 59 14
C 60 16
C 61 1
C 62 14
C 63 6
C 64 14
C 65 11
C 66 0
C 67 0
C 68 5
C 69 8
C 70 10
C 71 10
C 72 8
C 73 14
C 74 18
C 75 24
C 76 18
C 77 0
C 78 3
C 79 12
C 80 18
C 81 6
C 82 15
C 83 19
C 84 25
C 85 1
C 86 22
C 87 21
C 88 15
C 89 22
C 90 7
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 19
C 149 6
C 150 4
C 151 19
C 152 15
C 153 24
C 154 23
C 155 10
C 156 9
C 157 20
C 158 24
C 159 22
C 160 9
C 161 6
C 162 16
C 163 3
C 164 4
C 165 7
C 166 17
C 167 25
C 168 21
C 169 26
C 170 24
C 171 25
C 172 26
C 173 22
C 174 19
C 175 12
C 176 18
C 177 22
C 178 11
C 179 6
C 180 21
C 181 10
C 182 6
C 183 22
C 184 26
C 185 19
C 186 11
C 187 25
C 188 9
C 189 21
C 190 19
C 191 10
C 192 22
C 193 17
C 194 9
C 195 5
C 196 16
C 197 22
C 198 5
C 199 11
C 200 16
C 201 16
C 202 23
C 203 8
C 204 0
C 205 6
C 206 25
C 207 10
C 208 20
C 209 16
C 210 1
C 211 23
C 212 6
C 213 3
C 214 25
C 215 2
C 216 26
C 217 4
C 218 23
C 219 3
C 220 14
C 221 5
C 222 5
C 223 12
C 224 26
C 225 0
C 226 1
C 227 0
C 228 10
C 229 25
C 230 15
C 231 17
C 232 3
C 233 0
C 234 9
C 235 11
C 236 23
C 237 10
C 238 19
C 239 21
C 240 26
C 241 19
C 242 23
C 243 17
C 244 16
C 245 0
C 246 24
C 247 8
C 248 10
C 249 17
C 250 15
C 251 14
C 252 10
C 253 12
C 254 26
C 255 2
C 256 25
C 257 10
C 258 26
C 259 24
C 260 16
C 261 10
C 262 17
C 263 5
C 264 23
C 265 22
C 266 12
C 267 5
C 268 24
C 269 15
C 270 1
C 271 22
C 272 3
C 273 17
C 274 21
C 275 3
C 276 1
C 277 11
C 278 17
C 279 25
C 280 12
C 281 17
C 282 0
C 283 1
C 284 14
C 285 22
C 286 20
C 287 19
C 288 16
C 289 21
C 290 9
C 291 18
C 292 7
C 293 2
C 294 25
C 295 2
C 296 6
C 297 21
C 298 14
C 299 14
C 300 8
C 301 17
C 302 14
C 303 14
C 304 5
C 305 7
C 306 1
C 307 2
