D (3,9,-1) (0,2,5)
D (7,-1,-1) (5,1,3)
D (9,-1,-1) (0,3,2)
D (6,7,-1) (1,4,5)
D (9,-1,-1) (2,3,3)
D (9,-1,-1) (3,5,0)
D (8,3,-1) (0,4,3)
D (6,7,8) (1,5,4)
D (8,3,9) (5,3,1)
D (3,9,-1) (1,3,2)
D (7,-1,-1) (5,1,2)
D (6,-1,-1) (5,5,5)
D (8,3,-1) (2,3,1)
D (3,9,-1) (0,2,3)
D (8,-1,-1) (1,1,0)
D (6,7,-1) (3,1,4)
D (9,-1,-1) (2,4,2)
D (9,-1,-1) (5,2,4)
D (9,-1,-1) (2,4,3)
D (9,-1,-1) (3,0,1)
D (3,-1,-1) (4,2,4)
D (6,-1,-1) (4,0,4)
D (8,3,-1) (3,4,3)
D (8,-1,-1) (5,1,4)
D (9,-1,-1) (3,1,1)
D (9,-1,-1) (2,5,2)
D (3,9,-1) (5,1,5)
D (7,8,-1) (2,4,1)
D (3,-1,-1) (4,5,5)
D (3,9,-1) (1,4,1)
C 0 12
C 1 17
C 2 19
C 3 6
C 4 14
C 5 26
C 6 9
C 7 2
C 8 5
C 9 12
C 10 1
C 11 21
C 12 1
C 13 14
C 14 23
C 15 20
C 16 6
C 17 2
C 18 11
C 19 8
C 20 14
C 21 24
C 22 14
C 23 19
C 24 1
C 25 8
C 26 6
C 27 6
C 28 1
C 29 12
C 30 12
C 31 17
C 32 16
C 33 25
C 34 7
C 35 3
C 36 23
C 37 26
C 38 14
C 39 23
C 40 15
C 41 20
C 42 20
C 43 0
C 44 26
C 45 8
C 46 25
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 22
C 169 12
C 170 8
C 171 24
C 172 2
C 173 15
C 174 9
C 175 18
C 176 11
C 177 10
C 178 12
C 179 8
C 180 18
C 181 7
C 182 18
C 183 4
C 184 14
C 185 25
C 186 16
C 187 20
C 188 20
C 189 16
C 190 15
C 191 20
C 192 21
C 193 12
C 194 6
C 195 22
C 196 16
C 197 3
C 198 3
C 199 12
C 200 16
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 1
C 241 19
C 242 17
C 243 6
C 244 21
C 245 16
C 246 16
C 247 10
C 248 12
C 249 2
C 250 8
C 251 24
C 252 15
C 253 8
C 254 21
C 255 14
C 256 2
C 257 12
C 258 17
C 259 8
C 260 5
C 261 5
C 262 7
C 263 6
C 264 9
C 265 26
C 266 23
C 267 14
C 268 25
C 269 5
I 0 3 13 (3,4,4) (0,-1,0,0)|(0,1,-1,0)
I 4 2 3 (4,0,2) (0,0,0,0)
I 5 2 12 (2,5,1) (-1,-1,-1,0)
