D (7,8,-1) (3,1,0)
D (6,-1,-1) (3,2,1)
D (9,-1,-1) (1,4,5)
D (3,9,-1) (1,1,5)
D (6,7,8) (3,2,2)
D (9,-1,-1) (0,4,4)
D (3,9,-1) (3,1,2)
D (7,8,3) (2,5,5)
D (9,-1,-1) (1,2,2)
D (3,9,-1) (5,3,4)
D (7,8,-1) (1,2,0)
D (9,-1,-1) (5,4,3)
D (6,-1,-1) (3,0,5)
D (7,-1,-1) (5,4,2)
D (6,-1,-1) (2,0,1)
D (7,8,-1) (1,4,4)
D (3,9,-1) (3,3,5)
D (6,-1,-1) (0,4,5)
D (6,7,8) (5,2,4)
D (3,-1,-1) (4,5,4)
D (6,-1,-1) (2,3,3)
D (7,8,3) (3,3,1)
D (8,3,-1) (5,1,3)
D (7,8,3) (5,0,3)
D (8,3,-1) (3,1,5)
D (6,7,-1) (2,3,4)
D (7,8,3) (3,2,0)
D (7,-1,-1) (3,3,2)
C 0 1
C 1 10
C 2 0
C 3 15
C 4 23
C 5 21
C 6 24
C 7 10
C 8 11
C 9 6
C 10 11
C 11 21
C 12 24
C 13 21
C 14 6
C 15 9
C 16 21
C 17 20
C 18 16
C 19 9
C 20 6
C 21 19
C 22 11
C 23 8
C 24 3
C 25 7
C 26 17
C 27 2
C 28 18
C 29 20
C 30 18
C 31 4
C 32 7
C 33 14
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 2
C 50 14
C 51 2
C 52 18
C 53 14
C 54 26
C 55 20
C 56 20
C 57 18
C 58 0
C 59 24
C 60 4
C 61 24
C 62 23
C 63 21
C 64 5
C 65 14
C 66 21
C 67 7
C 68 22
C 69 26
C 70 20
C 71 26
C 72 9
C 73 12
C 74 4
C 75 15
C 76 17
C 77 10
C 78 6
C 79 10
C 80 26
C 81 26
C 82 17
C 83 0
C 84 0
C 85 5
C 86 19
C 87 19
C 88 15
C 89 20
C 90 2
C 91 7
C 92 8
C 93 2
C 94 19
C 95 21
C 96 23
C 97 5
C 98 23
C 99 19
C 100 3
C 101 17
C 102 8
C 103 19
C 104 23
C 105 20
C 106 15
C 107 16
C 108 6
C 109 24
C 110 20
C 111 21
C 112 1
C 113 6
C 114 21
C 115 8
C 116 15
C 117 23
C 118 7
C 119 22
C 120 24
C 121 2
C 122 17
C 123 20
C 124 2
C 125 6
C 126 9
C 127 22
C 128 23
C 129 18
C 130 18
C 131 6
C 132 18
C 133 12
C 134 18
C 135 3
C 136 15
C 137 12
C 138 16
C 139 12
C 140 11
C 141 7
C 142 23
C 143 21
C 144 12
C 145 0
C 146 26
C 147 15
C 148 14
C 149 26
C 150 3
C 151 9
C 152 11
C 153 4
C 154 0
C 155 0
C 156 24
C 157 2
C 158 8
C 159 16
C 160 1
C 161 15
C 162 16
C 163 26
C 164 14
C 165 7
C 166 26
C 167 10
C 168 26
C 169 6
C 170 19
C 171 16
C 172 14
C 173 3
C 174 15
C 175 17
C 176 18
C 177 16
C 178 17
C 179 9
C 180 22
C 181 17
C 182 24
C 183 0
C 184 24
C 185 1
C 186 25
C 187 7
C 188 16
C 189 9
C 190 9
C 191 26
C 192 11
C 193 7
C 194 16
C 195 4
C 196 0
C 197 7
C 198 10
C 199 19
C 200 16
C 201 24
C 202 12
C 203 6
C 204 7
C 205 26
C 206 1
C 207 2
C 208 20
C 209 5
C 210 21
C 211 21
C 212 6
C 213 11
C 214 16
C 215 11
C 216 15
C 217 21
C 218 20
C 219 6
C 220 15
C 221 26
C 222 6
C 223 6
C 224 26
C 225 21
C 226 9
C 227 2
C 228 16
C 229 10
C 230 15
C 231 12
C 232 18
C 233 24
C 234 10
C 235 8
C 236 16
C 237 18
C 238 15
C 239 1
C 240 12
C 241 26
C 242 19
C 243 14
C 244 24
C 245 18
C 246 15
C 247 2
C 248 1
C 249 2
C 250 0
C 251 1
C 252 9
C 253 6
C 254 14
C 255 10
C 256 10
C 257 1
C 258 5
C 259 0
C 260 9
C 261 7
C 262 19
C 263 25
C 264 17
C 265 17
C 266 1
C 267 16
C 268 16
C 269 18
I 2 1 11 (1,0,3) (1,1,-1,0)|(0,-1,-1,0)|(-1,-1,0,0)
I 4 2 20 (5,5,3) (1,-1,0,0)|(1,-1,1,0)|(1,-1,-1,0)
I 5 2 1 (3,0,5) (1,1,1,0)|(1,-1,1,0)|(0,0,0,0)
