D (7,8,-1) (2,0,4)
D (6,-1,-1) (3,3,4)
D (6,7,-1) (1,5,3)
D (9,-1,-1) (0,4,4)
D (9,-1,-1) (1,0,4)
D (6,7,-1) (5,2,1)
D (8,3,9) (0,3,4)
D (8,3,9) (1,2,5)
D (6,7,8) (2,0,5)
D (8,3,9) (3,0,0)
D (6,7,8) (4,2,0)
D (7,8,3) (4,5,5)
D (7,8,3) (0,4,2)
C 0 9
C 1 10
C 2 0
C 3 25
C 4 8
C 5 15
C 6 8
C 7 6
C 8 7
C 9 7
C 10 12
C 11 20
C 12 24
C 13 0
C 14 16
C 15 24
C 16 15
C 17 9
C 18 11
C 19 2
C 20 8
C 21 11
C 22 7
C 23 18
C 24 9
C 25 11
C 26 4
C 27 11
C 28 5
C 29 10
C 30 16
C 31 10
C 32 18
C 33 8
C 34 18
C 35 14
C 36 12
C 37 2
C 38 0
C 39 24
C 40 6
C 41 18
C 42 7
C 43 22
C 44 10
C 45 18
C 46 6
C 47 5
C 48 11
C 49 16
C 50 22
C 51 20
C 52 14
C 53 26
C 54 18
C 55 19
C 56 0
C 57 21
C 58 2
C 59 20
C 60 2
C 61 0
C 62 7
C 63 6
C 64 14
C 65 12
C 66 25
C 67 9
C 68 5
C 69 3
C 70 11
C 71 23
C 72 10
C 73 15
C 74 3
C 75 16
C 76 20
C 77 4
C 78 9
C 79 15
C 80 6
C 81 7
C 82 15
C 83 20
C 84 19
C 85 4
C 86 5
C 87 0
C 88 5
C 89 20
C 90 20
C 91 18
C 92 23
C 93 20
C 94 23
C 95 16
C 96 19
C 97 26
C 98 4
C 99 18
C 100 3
C 101 1
C 102 4
C 103 7
C 104 24
C 105 16
C 106 3
C 107 17
C 108 20
C 109 10
C 110 17
C 111 19
C 112 10
C 113 22
C 114 24
C 115 8
C 116 22
C 117 8
C 118 23
C 119 17
C 120 25
C 121 16
C 122 10
C 123 2
C 124 22
C 125 26
C 126 15
C 127 6
C 128 3
C 129 24
C 130 14
C 131 9
C 132 8
C 133 6
C 134 17
C 135 25
C 136 9
C 137 5
C 138 22
C 139 4
C 140 24
C 141 16
C 142 25
C 143 22
C 144 3
C 145 18
C 146 8
C 147 16
C 148 10
C 149 21
C 150 25
C 151 9
C 152 25
C 153 2
C 154 7
C 155 3
C 156 16
C 157 20
C 158 9
C 159 15
C 160 26
C 161 10
C 162 0
C 163 12
C 164 22
C 165 23
C 166 21
C 167 23
C 168 23
C 169 12
C 170 17
C 171 5
C 172 7
C 173 5
C 174 19
C 175 20
C 176 3
C 177 24
C 178 19
C 179 5
C 180 25
C 181 20
C 182 16
C 183 3
C 184 4
C 185 24
C 186 1
C 187 17
C 188 19
C 189 25
C 190 11
C 191 15
C 192 11
C 193 5
C 194 14
C 195 26
C 196 12
C 197 10
C 198 8
C 199 20
C 200 14
C 201 15
C 202 10
C 203 0
C 204 14
C 205 21
C 206 6
C 207 9
C 208 7
C 209 17
C 210 4
C 211 25
C 212 15
C 213 3
C 214 3
C 215 5
C 216 22
C 217 18
C 218 18
C 219 6
C 220 20
C 221 21
C 222 3
C 223 17
C 224 6
C 225 2
C 226 25
C 227 0
C 228 22
C 229 11
C 230 21
C 231 8
C 232 17
C 233 10
C 234 24
C 235 9
C 236 23
C 237 18
C 238 12
C 239 6
C 240 17
C 241 4
C 242 5
C 243 1
C 244 11
C 245 12
C 246 19
C 247 17
C 248 7
C 249 11
C 250 5
C 251 19
C 252 20
C 253 3
C 254 12
C 255 19
C 256 24
C 257 4
C 258 25
C 259 7
C 260 17
C 261 22
C 262 0
C 263 17
C 264 14
C 265 10
C 266 22
C 267 21
C 268 2
C 269 19
I 0 3 2 (4,3,2) (-1,-1,0,0)|(1,1,-1,0)|(1,-1,-1,0)
I 5 3 19 (0,2,1) (-1,-1,1,0)
I 0 2 17 (3,0,1) (1,1,-1,0)|(0,1,0,0)
