D (6,7,-1) (3,0,0)
D (7,8,3) (4,1,3)
D (3,9,-1) (5,5,4)
D (7,-1,-1) (2,2,0)
D (8,3,9) (2,3,4)
D (8,3,-1) (4,1,0)
D (8,-1,-1) (4,1,2)
D (6,-1,-1) (1,5,5)
D (9,-1,-1) (5,2,3)
D (8,3,9) (1,4,1)
D (9,-1,-1) (1,1,1)
D (7,8,-1) (5,0,5)
D (6,7,-1) (2,1,3)
D (3,-1,-1) (4,2,3)
C 0 8
C 1 7
C 2 14
C 3 26
C 4 15
C 5 9
C 6 18
C 7 0
C 8 0
C 9 0
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 17
C 34 23
C 35 18
C 36 14
C 37 17
C 38 18
C 39 4
C 40 16
C 41 6
C 42 12
C 43 14
C 44 21
C 45 11
C 46 14
C 47 26
C 48 7
C 49 24
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 20
C 96 17
C 97 10
C 98 18
C 99 5
C 100 23
C 101 22
C 102 0
C 103 22
C 104 22
C 105 11
C 106 18
C 107 9
C 108 12
C 109 9
C 110 4
C 111 20
C 112 7
C 113 25
C 114 18
C 115 22
C 116 24
C 117 0
C 118 19
C 119 9
C 120 9
C 121 0
C 122 4
C 123 11
C 124 10
C 125 12
C 126 6
C 127 15
C 128 3
C 129 5
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 6
C 248 5
C 249 16
C 250 1
C 251 16
C 252 5
C 253 9
C 254 3
C 255 12
C 256 19
C 257 5
C 258 16
C 259 21
C 260 21
C 261 18
C 262 20
C 263 1
C 264 9
C 265 19
C 266 1
C 267 4
C 268 18
C 269 14
I 0 1 4 (0,2,3) (1,-1,1,0)|(-1,1,-1,0)|(1,-1,1,0)|(1,1,-1,0)
I 0 1 9 (2,2,4) (0,0,-1,0)|(0,0,1,0)
I 3 1 14 (1,2,5) (0,-1,0,0)
