D (3,9,-1) (0,5,5)
D (6,7,-1) (0,2,4)
D (8,-1,-1) (5,0,3)
D (6,-1,-1) (1,3,3)
D (9,-1,-1) (5,1,4)
D (9,-1,-1) (5,1,0)
D (9,-1,-1) (2,0,0)
D (8,3,9) (0,2,3)
D (6,7,-1) (5,3,2)
D (6,-1,-1) (2,4,3)
D (6,7,8) (0,3,0)
D (8,-1,-1) (0,4,5)
D (8,3,-1) (4,3,4)
D (3,9,-1) (3,0,2)
D (9,-1,-1) (4,2,5)
D (6,7,8) (3,3,2)
D (8,3,-1) (1,3,5)
D (8,-1,-1) (5,2,3)
D (8,3,9) (0,3,5)
D (6,-1,-1) (5,2,5)
D (8,3,9) (0,0,3)
D (9,-1,-1) (3,5,5)
D (6,7,8) (0,4,3)
D (7,8,-1) (2,1,2)
D (9,-1,-1) (1,2,3)
D (6,7,-1) (5,4,1)
D (7,8,3) (2,2,0)
D (7,8,3) (1,2,1)
D (8,3,9) (4,0,0)
D (7,8,3) (2,2,5)
D (8,3,9) (1,4,5)
C 0 26
C 1 15
C 2 22
C 3 24
C 4 24
C 5 20
C 6 0
C 7 19
C 8 16
C 9 18
C 10 15
C 11 26
C 12 4
C 13 0
C 14 15
C 15 19
C 16 12
C 17 22
C 18 26
C 19 9
C 20 3
C 21 4
C 22 3
C 23 1
C 24 9
C 25 11
C 26 12
C 27 2
C 28 9
C 29 19
C 30 20
C 31 10
C 32 5
C 33 4
C 34 6
C 35 0
C 36 3
C 37 22
C 38 15
C 39 11
C 40 25
C 41 2
C 42 22
C 43 7
C 44 7
C 45 4
C 46 23
C 47 26
C 48 0
C 49 4
C 50 17
C 51 9
C 52 20
C 53 14
C 54 7
C 55 18
C 56 3
C 57 17
C 58 1
C 59 21
C 60 18
C 61 25
C 62 15
C 63 24
C 64 15
C 65 21
C 66 7
C 67 3
C 68 20
C 69 12
C 70 16
C 71 9
C 72 19
C 73 4
C 74 8
C 75 8
C 76 8
C 77 20
C 78 6
C 79 4
C 80 26
C 81 19
C 82 6
C 83 0
C 84 1
C 85 1
C 86 3
C 87 3
C 88 14
C 89 14
C 90 24
C 91 18
C 92 4
C 93 22
C 94 4
C 95 16
C 96 20
C 97 24
C 98 3
C 99 23
C 100 15
C 101 0
C 102 0
C 103 11
C 104 10
C 105 2
C 106 14
C 107 6
C 108 23
C 109 8
C 110 3
C 111 4
C 112 26
C 113 22
C 114 3
C 115 18
C 116 14
C 117 16
C 118 5
C 119 14
C 120 25
C 121 20
C 122 8
C 123 10
C 124 21
C 125 18
C 126 20
C 127 15
C 128 26
C 129 23
C 130 26
C 131 3
C 132 8
C 133 11
C 134 8
C 135 17
C 136 5
C 137 20
C 138 1
C 139 21
C 140 17
C 141 7
C 142 14
C 143 2
C 144 26
C 145 1
C 146 21
C 147 19
C 148 1
C 149 18
C 150 1
C 151 10
C 152 16
C 153 7
C 154 2
C 155 12
C 156 17
C 157 24
C 158 22
C 159 0
C 160 23
C 161 8
C 162 18
C 163 20
C 164 14
C 165 1
C 166 19
C 167 3
C 168 17
C 169 7
C 170 6
C 171 0
C 172 15
C 173 21
C 174 16
C 175 14
C 176 24
C 177 5
C 178 7
C 179 19
C 180 10
C 181 9
C 182 20
C 183 17
C 184 17
C 185 11
C 186 2
C 187 22
C 188 26
C 189 11
C 190 9
C 191 24
C 192 18
C 193 7
C 194 20
C 195 14
C 196 10
C 197 26
C 198 19
C 199 23
C 200 19
C 201 15
C 202 4
C 203 3
C 204 4
C 205 21
C 206 19
C 207 9
C 208 16
C 209 4
C 210 3
C 211 2
C 212 22
C 213 25
C 214 3
C 215 15
C 216 0
C 217 0
C 218 1
C 219 4
C 220 4
C 221 3
C 222 4
C 223 17
C 224 25
C 225 25
C 226 6
C 227 17
C 228 15
C 229 26
C 230 14
C 231 9
C 232 19
C 233 1
C 234 22
C 235 7
C 236 5
C 237 16
C 238 10
C 239 20
C 240 2
C 241 20
C 242 11
C 243 15
C 244 5
C 245 3
C 246 11
C 247 6
C 248 6
C 249 9
C 250 6
C 251 23
C 252 11
C 253 8
C 254 3
C 255 2
C 256 18
C 257 25
C 258 18
C 259 1
C 260 15
C 261 26
C 262 3
C 263 25
C 264 11
C 265 2
C 266 22
C 267 24
C 268 0
C 269 15
I 2 3 9 (0,2,5) (-1,1,-1,0)|(-1,1,0,0)|(-1,1,1,0)|(-1,-1,0,0)|(1,-1,-1,0)
I 0 1 15 (5,2,2) (-1,0,0,0)|(0,1,-1,0)|(1,-1,-1,0)
I 5 3 16 (2,4,2) (0,-1,-1,0)|(1,1,1,0)
