D (6,7,-1) (2,5,0)
D (9,-1,-1) (3,4,4)
D (3,9,-1) (0,5,4)
D (9,-1,-1) (3,0,2)
D (9,-1,-1) (4,5,0)
D (7,8,3) (5,1,1)
D (9,-1,-1) (3,5,1)
D (8,3,-1) (1,3,0)
D (9,-1,-1) (2,0,1)
D (3,-1,-1) (3,2,2)
D (7,8,-1) (4,1,5)
D (6,7,8) (5,1,5)
D (3,9,-1) (5,2,3)
D (8,3,9) (5,4,0)
D (9,-1,-1) (3,1,4)
D (3,9,-1) (2,4,2)
D (9,-1,-1) (3,3,2)
D (3,9,-1) (5,4,5)
C 0 2
C 1 17
C 2 9
C 3 20
C 4 11
C 5 15
C 6 20
C 7 25
C 8 9
C 9 17
C 10 14
C 11 18
C 12 23
C 13 4
C 14 16
C 15 26
C 16 23
C 17 11
C 18 24
C 19 14
C 20 12
C 21 5
C 22 11
C 23 1
C 24 4
C 25 11
C 26 1
C 27 15
C 28 15
C 29 9
C 30 6
C 31 11
C 32 15
C 33 14
C 34 1
C 35 10
C 36 25
C 37 16
C 38 26
C 39 14
C 40 6
C 41 8
C 42 6
C 43 3
C 44 17
C 45 15
C 46 21
C 47 9
C 48 10
C 49 12
C 50 9
C 51 24
C 52 22
C 53 22
C 54 11
C 55 17
C 56 7
C 57 4
C 58 0
C 59 15
C 60 26
C 61 2
C 62 18
C 63 23
C 64 14
C 65 9
C 66 16
C 67 10
C 68 23
C 69 3
C 70 10
C 71 0
C 72 1
C 73 7
C 74 19
C 75 26
C 76 11
C 77 1
C 78 15
C 79 9
C 80 23
C 81 1
C 82 5
C 83 9
C 84 7
C 85 24
C 86 25
C 87 2
C 88 22
C 89 18
C 90 17
C 91 19
C 92 6
C 93 2
C 94 18
C 95 2
C 96 10
C 97 9
C 98 4
C 99 10
C 100 6
C 101 21
C 102 17
C 103 17
C 104 7
C 105 0
C 106 7
C 107 5
C 108 12
C 109 11
C 110 22
C 111 21
C 112 21
C 113 24
C 114 19
C 115 7
C 116 20
C 117 2
C 118 26
C 119 10
C 120 0
C 121 21
C 122 22
C 123 10
C 124 4
C 125 15
C 126 16
C 127 19
C 128 20
C 129 16
C 130 19
C 131 11
C 132 0
C 133 21
C 134 24
C 135 20
C 136 15
C 137 3
C 138 15
C 139 24
C 140 9
C 141 4
C 142 25
C 143 7
C 144 22
C 145 4
C 146 14
C 147 16
C 148 4
C 149 24
C 150 10
C 151 15
C 152 23
C 153 18
C 154 22
C 155 8
C 156 17
C 157 23
C 158 15
C 159 1
C 160 15
C 161 24
C 162 21
C 163 25
C 164 24
C 165 22
C 166 14
C 167 5
C 168 22
C 169 21
C 170 3
C 171 5
C 172 23
C 173 12
C 174 9
C 175 12
C 176 10
C 177 3
C 178 15
C 179 26
C 180 4
C 181 9
C 182 11
C 183 12
C 184 11
C 185 15
C 186 5
C 187 10
C 188 9
C 189 5
C 190 20
C 191 23
C 192 11
C 193 24
C 194 9
C 195 17
C 196 2
C 197 9
C 198 15
C 199 19
C 200 23
C 201 10
C 202 0
C 203 8
C 204 15
C 205 25
C 206 23
C 207 19
C 208 11
C 209 19
C 210 12
C 211 11
C 212 5
C 213 3
C 214 25
C 215 25
C 216 11
C 217 0
C 218 21
C 219 5
C 220 0
C 221 25
C 222 16
C 223 4
C 224 9
C 225 6
C 226 0
C 227 7
C 228 21
C 229 20
C 230 15
C 231 9
C 232 17
C 233 2
C 234 16
C 235 15
C 236 11
C 237 21
C 238 3
C 239 9
C 240 5
C 241 2
C 242 7
C 243 22
C 244 21
C 245 6
C 246 7
C 247 15
C 248 21
C 249 25
C 250 6
C 251 16
C 252 14
C 253 8
C 254 11
C 255 23
C 256 0
C 257 4
C 258 26
C 259 26
C 260 19
C 261 10
C 262 11
C 263 19
C 264 23
C 265 18
C 266 19
C 267 14
C 268 6
C 269 18
I 3 1 8 (1,5,2) (-1,0,1,0)
I 0 2 8 (5,1,4) (-1,1,0,0)|(1,-1,1,0)
I 3 1 15 (5,3,5) (1,1,1,0)|(-1,1,-1,0)|(1,1,-1,0)
I 5 2 10 (2,0,5) (0,1,-1,0)|(0,1,1,0)|(1,-1,0,0)|(0,1,1,0)
