D (7,8,-1) (5,4,0)
D (3,9,-1) (2,3,1)
D (6,7,8) (4,1,1)
D (7,8,-1) (4,4,5)
D (8,3,9) (3,5,5)
D (7,8,3) (0,1,5)
D (7,-1,-1) (0,0,5)
D (7,8,-1) (0,4,2)
D (8,3,-1) (2,5,3)
D (9,-1,-1) (1,5,3)
D (8,3,9) (5,0,4)
D (8,3,9) (4,5,1)
D (6,-1,-1) (1,0,0)
D (8,-1,-1) (4,3,1)
D (6,7,-1) (4,5,2)
D (6,-1,-1) (4,0,2)
D (7,-1,-1) (3,4,0)
D (6,7,-1) (2,4,4)
D (9,-1,-1) (0,2,1)
D (3,-1,-1) (0,3,4)
D (8,3,-1) (3,3,4)
D (7,-1,-1) (0,0,2)
D (6,7,8) (2,1,3)
D (3,9,-1) (0,3,1)
C 0 26
C 1 23
C 2 18
C 3 23
C 4 14
C 5 23
C 6 23
C 7 3
C 8 12
C 9 14
C 10 23
C 11 10
C 12 26
C 13 20
C 14 2
C 15 25
C 16 23
C 17 14
C 18 26
C 19 14
C 20 16
C 21 25
C 22 7
C 23 19
C 24 22
C 25 21
C 26 3
C 27 0
C 28 0
C 29 15
C 30 11
C 31 22
C 32 2
C 33 19
C 34 20
C 35 11
C 36 4
C 37 3
C 38 0
C 39 14
C 40 11
C 41 16
C 42 14
C 43 21
C 44 8
C 45 23
C 46 6
C 47 14
C 48 14
C 49 20
C 50 26
C 51 18
C 52 5
C 53 25
C 54 19
C 55 14
C 56 14
C 57 18
C 58 7
C 59 23
C 60 21
C 61 21
C 62 8
C 63 25
C 64 14
C 65 21
C 66 5
C 67 1
C 68 21
C 69 24
C 70 8
C 71 22
C 72 9
C 73 20
C 74 8
C 75 6
C 76 0
C 77 18
C 78 4
C 79 22
C 80 18
C 81 16
C 82 10
C 83 16
C 84 22
C 85 20
C 86 22
C 87 16
C 88 15
C 89 21
C 90 23
C 91 24
C 92 21
C 93 3
C 94 15
C 95 8
C 96 19
C 97 25
C 98 3
C 99 16
C 100 11
C 101 12
C 102 19
C 103 2
C 104 8
C 105 15
C 106 10
C 107 0
C 108 25
C 109 4
C 110 19
C 111 8
C 112 20
C 113 11
C 114 16
C 115 26
C 116 14
C 117 17
C 118 16
C 119 25
C 120 14
C 121 12
C 122 4
C 123 7
C 124 8
C 125 24
C 126 2
C 127 21
C 128 1
C 129 8
C 130 23
C 131 17
C 132 20
C 133 21
C 134 7
C 135 18
C 136 3
C 137 26
C 138 3
C 139 6
C 140 7
C 141 21
C 142 25
C 143 22
C 144 15
C 145 1
C 146 14
C 147 1
C 148 0
C 149 3
C 150 17
C 151 16
C 152 18
C 153 8
C 154 26
C 155 18
C 156 18
C 157 10
C 158 9
C 159 14
C 160 16
C 161 2
C 162 1
C 163 2
C 164 18
C 165 23
C 166 14
C 167 14
C 168 26
C 169 0
C 170 7
C 171 12
C 172 21
C 173 1
C 174 2
C 175 10
C 176 18
C 177 19
C 178 1
C 179 0
C 180 19
C 181 21
C 182 6
C 183 24
C 184 11
C 185 15
C 186 10
C 187 1
C 188 25
C 189 14
C 190 21
C 191 5
C 192 7
C 193 14
C 194 2
C 195 6
C 196 25
C 197 4
C 198 4
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 26
C 229 8
C 230 17
C 231 2
C 232 6
C 233 2
C 234 1
C 235 3
C 236 26
C 237 12
C 238 24
C 239 7
C 240 15
C 241 26
C 242 7
C 243 21
C 244 11
C 245 0
C 246 7
C 247 11
C 248 16
C 249 19
C 250 0
C 251 15
C 252 21
C 253 17
C 254 7
C 255 25
C 256 11
C 257 6
C 258 11
C 259 18
C 260 7
C 261 20
C 262 7
C 263 7
C 264 22
C 265 26
C 266 5
C 267 20
C 268 24
C 269 17
I 1 2 1 (1,1,4) (1,1,-1,0)|(1,1,0,0)
I 2 1 1 (1,5,1) (1,-1,1,0)
I 0 2 11 (3,4,1) (0,0,1,0)|(-1,-1,-1,0)
