D (6,7,-1) (4,5,5)
D (9,-1,-1) (5,0,4)
D (7,8,-1) (3,0,0)
D (7,-1,-1) (2,5,5)
D (9,-1,-1) (5,3,1)
D (6,-1,-1) (0,0,0)
D (3,-1,-1) (4,1,2)
D (9,-1,-1) (1,5,4)
D (3,9,-1) (3,1,0)
D (3,-1,-1) (0,4,2)
D (7,8,3) (0,2,1)
D (9,-1,-1) (3,5,2)
D (8,-1,-1) (5,1,5)
D (7,8,-1) (3,3,1)
D (6,-1,-1) (4,0,2)
D (7,-1,-1) (2,2,4)
D (7,8,-1) (1,2,1)
D (9,-1,-1) (4,3,0)
D (3,-1,-1) (1,5,3)
D (3,9,-1) (2,0,4)
D (8,3,9) (2,0,0)
D (8,3,9) (3,5,0)
D (8,3,9) (2,0,2)
D (8,3,9) (3,5,5)
D (3,-1,-1) (3,2,0)
D (8,3,9) (4,2,2)
D (8,3,-1) (2,1,5)
D (3,9,-1) (4,5,3)
D (6,7,-1) (4,4,2)
D (8,3,9) (3,4,3)
D (7,8,-1) (4,0,4)
C 0 21
C 1 24
C 2 1
C 3 19
C 4 26
C 5 11
C 6 15
C 7 14
C 8 15
C 9 17
C 10 3
C 11 22
C 12 15
C 13 14
C 14 15
C 15 2
C 16 10
C 17 10
C 18 11
C 19 7
C 20 21
C 21 3
C 22 2
C 23 6
C 24 14
C 25 21
C 26 25
C 27 3
C 28 6
C 29 6
C 30 23
C 31 11
C 32 5
C 33 8
C 34 1
C 35 7
C 36 3
C 37 6
C 38 3
C 39 17
C 40 11
C 41 8
C 42 1
C 43 24
C 44 8
C 45 11
C 46 15
C 47 10
C 48 0
C 49 18
C 50 18
C 51 1
C 52 1
C 53 24
C 54 18
C 55 8
C 56 1
C 57 17
C 58 7
C 59 17
C 60 4
C 61 12
C 62 12
C 63 19
C 64 25
C 65 14
C 66 17
C 67 19
C 68 2
C 69 0
C 70 24
C 71 15
C 72 10
C 73 2
C 74 25
C 75 14
C 76 20
C 77 1
C 78 3
C 79 10
C 80 20
C 81 2
C 82 5
C 83 15
C 84 11
C 85 8
C 86 23
C 87 17
C 88 14
C 89 10
C 90 14
C 91 25
C 92 1
C 93 4
C 94 26
C 95 16
C 96 15
C 97 14
C 98 23
C 99 5
C 100 23
C 101 20
C 102 17
C 103 10
C 104 5
C 105 25
C 106 17
C 107 4
C 108 9
C 109 20
C 110 23
C 111 21
C 112 0
C 113 8
C 114 2
C 115 18
C 116 1
C 117 11
C 118 12
C 119 16
C 120 9
C 121 14
C 122 11
C 123 8
C 124 10
C 125 12
C 126 18
C 127 17
C 128 15
C 129 17
C 130 4
C 131 14
C 132 10
C 133 2
C 134 21
C 135 24
C 136 24
C 137 3
C 138 15
C 139 21
C 140 11
C 141 25
C 142 7
C 143 11
C 144 0
C 145 3
C 146 11
C 147 25
C 148 26
C 149 12
C 150 14
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 12
C 173 25
C 174 26
C 175 22
C 176 11
C 177 25
C 178 10
C 179 17
C 180 6
C 181 10
C 182 6
C 183 26
C 184 23
C 185 9
C 186 11
C 187 17
C 188 8
C 189 15
C 190 3
C 191 0
C 192 2
C 193 23
C 194 18
C 195 20
C 196 20
C 197 24
C 198 12
C 199 9
C 200 11
C 201 23
C 202 19
C 203 15
C 204 4
C 205 21
C 206 9
C 207 7
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 0
C 265 0
C 266 1
C 267 0
C 268 26
C 269 2
I 0 2 6 (1,2,5) (1,1,0,0)|(1,1,-1,0)
I 1 1 7 (0,4,1) (1,0,-1,0)|(0,1,1,0)
