D (6,7,-1) (4,5,4)
D (9,-1,-1) (3,5,3)
D (3,-1,-1) (2,5,4)
D (7,-1,-1) (3,0,1)
D (9,-1,-1) (5,3,4)
D (8,3,-1) (3,1,5)
D (9,-1,-1) (3,3,3)
D (8,3,9) (0,3,3)
D (3,9,-1) (0,4,3)
D (3,-1,-1) (5,4,0)
D (8,3,9) (0,0,4)
D (7,-1,-1) (0,0,2)
D (7,-1,-1) (0,1,2)
D (7,8,-1) (0,1,4)
D (7,8,-1) (3,3,4)
D (7,8,-1) (0,5,2)
D (7,8,3) (1,2,2)
D (6,-1,-1) (3,2,0)
D (8,-1,-1) (4,2,5)
C 0 24
C 1 6
C 2 6
C 3 16
C 4 23
C 5 2
C 6 2
C 7 10
C 8 10
C 9 8
C 10 22
C 11 9
C 12 1
C 13 17
C 14 21
C 15 11
C 16 0
C 17 1
C 18 12
C 19 20
C 20 25
C 21 17
C 22 7
C 23 20
C 24 14
C 25 14
C 26 15
C 27 23
C 28 1
C 29 11
C 30 23
C 31 25
C 32 9
C 33 26
C 34 24
C 35 11
C 36 26
C 37 18
C 38 1
C 39 10
C 40 22
C 41 3
C 42 22
C 43 26
C 44 16
C 45 25
C 46 19
C 47 2
C 48 4
C 49 5
C 50 25
C 51 16
C 52 3
C 53 8
C 54 10
C 55 23
C 56 21
C 57 24
C 58 21
C 59 24
C 60 20
C 61 12
C 62 19
C 63 25
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 2
C 207 5
C 208 16
C 209 3
C 210 0
C 211 14
C 212 25
C 213 2
C 214 10
C 215 6
C 216 9
C 217 3
C 218 17
C 219 25
C 220 22
C 221 1
C 222 25
C 223 20
C 224 7
C 225 1
C 226 6
C 227 2
C 228 16
C 229 0
C 230 6
C 231 24
C 232 22
C 233 8
C 234 25
C 235 25
C 236 12
C 237 5
C 238 0
C 239 2
C 240 4
C 241 14
C 242 6
C 243 22
C 244 16
C 245 25
C 246 15
C 247 24
C 248 11
C 249 7
C 250 17
C 251 12
C 252 4
C 253 15
C 254 9
C 255 8
C 256 12
C 257 9
C 258 5
C 259 4
C 260 26
C 261 14
C 262 15
C 263 23
C 264 18
C 265 16
C 266 14
C 267 25
C 268 15
C 269 19
I 2 1 8 (3,3,0) (-1,-1,1,0)|(0,0,1,0)|(-1,1,0,0)|(1,-1,-1,0)
I 4 1 16 (5,2,3) (1,-1,0,0)|(0,1,1,0)
I 4 2 1 (2,3,4) (-1,-1,1,0)
