D (3,9,-1) (4,2,1)
D (3,9,-1) (4,1,5)
D (6,-1,-1) (0,0,0)
D (7,8,-1) (1,4,4)
D (3,9,-1) (4,5,2)
D (6,7,-1) (5,1,1)
D (8,3,9) (2,1,0)
D (9,-1,-1) (5,0,4)
D (8,-1,-1) (1,3,5)
D (7,-1,-1) (1,2,2)
D (3,9,-1) (2,2,0)
D (6,7,8) (3,2,1)
C 0 20
C 1 16
C 2 5
C 3 15
C 4 3
C 5 6
C 6 21
C 7 18
C 8 15
C 9 4
C 10 21
C 11 23
C 12 4
C 13 12
C 14 15
C 15 9
C 16 0
C 17 12
C 18 12
C 19 6
C 20 0
C 21 24
C 22 1
C 23 1
C 24 21
C 25 21
C 26 5
C 27 0
C 28 0
C 29 26
C 30 5
C 31 8
C 32 24
C 33 15
C 34 11
C 35 6
C 36 1
C 37 12
C 38 19
C 39 15
C 40 15
C 41 22
C 42 25
C 43 0
C 44 5
C 45 10
C 46 19
C 47 16
C 48 2
C 49 22
C 50 20
C 51 5
C 52 11
C 53 6
C 54 18
C 55 0
C 56 2
C 57 3
C 58 3
C 59 8
C 60 25
C 61 19
C 62 9
C 63 12
C 64 20
C 65 16
C 66 16
C 67 19
C 68 0
C 69 5
C 70 12
C 71 1
C 72 12
C 73 7
C 74 17
C 75 21
C 76 19
C 77 18
C 78 10
C 79 11
C 80 12
C 81 15
C 82 6
C 83 21
C 84 10
C 85 9
C 86 1
C 87 16
C 88 18
C 89 23
C 90 11
C 91 1
C 92 12
C 93 10
C 94 22
C 95 21
C 96 9
C 97 8
C 98 11
C 99 8
C 100 11
C 101 15
C 102 26
C 103 20
C 104 24
C 105 25
C 106 23
C 107 1
C 108 8
C 109 16
C 110 26
C 111 25
C 112 14
C 113 18
C 114 22
C 115 16
C 116 10
C 117 18
C 118 2
C 119 18
C 120 20
C 121 10
C 122 8
C 123 23
C 124 18
C 125 6
C 126 6
C 127 21
C 128 16
C 129 4
C 130 8
C 131 10
C 132 15
C 133 10
C 134 9
C 135 22
C 136 10
C 137 24
C 138 2
C 139 4
C 140 8
C 141 17
C 142 3
C 143 3
C 144 17
C 145 19
C 146 2
C 147 1
C 148 20
C 149 9
C 150 8
C 151 5
C 152 8
C 153 12
C 154 1
C 155 23
C 156 9
C 157 10
C 158 12
C 159 6
C 160 18
C 161 7
C 162 15
C 163 12
C 164 23
C 165 26
C 166 4
C 167 4
C 168 23
C 169 17
C 170 4
C 171 11
C 172 9
C 173 6
C 174 11
C 175 16
C 176 2
C 177 6
C 178 17
C 179 24
C 180 10
C 181 1
C 182 6
C 183 23
C 184 20
C 185 0
C 186 12
C 187 17
C 188 18
C 189 24
C 190 15
C 191 21
C 192 20
C 193 19
C 194 10
C 195 1
C 196 24
C 197 23
C 198 12
C 199 0
C 200 12
C 201 6
C 202 5
C 203 17
C 204 25
C 205 11
C 206 23
C 207 4
C 208 12
C 209 22
C 210 23
C 211 23
C 212 7
C 213 21
C 214 5
C 215 3
C 216 24
C 217 21
C 218 22
C 219 2
C 220 14
C 221 8
C 222 0
C 223 9
C 224 26
C 225 25
C 226 6
C 227 4
C 228 9
C 229 25
C 230 9
C 231 6
C 232 6
C 233 23
C 234 25
C 235 6
C 236 15
C 237 15
C 238 6
C 239 9
C 240 12
C 241 24
C 242 6
C 243 24
C 244 7
C 245 2
C 246 21
C 247 17
C 248 25
C 249 11
C 250 15
C 251 5
C 252 22
C 253 22
C 254 5
C 255 5
C 256 8
C 257 16
C 258 20
C 259 15
C 260 9
C 261 12
C 262 23
C 263 15
C 264 17
C 265 14
C 266 15
C 267 16
C 268 12
C 269 24
I 0 1 16 (2,0,1) (0,1,0,0)
I 0 2 13 (1,3,2) (1,-1,0,0)|(0,1,-1,0)|(-1,-1,0,0)
I 0 1 12 (4,1,0) (0,0,1,0)
