D (6,7,-1) (0,4,4)
D (3,9,-1) (4,1,3)
D (3,9,-1) (1,5,4)
D (9,-1,-1) (4,1,1)
D (3,-1,-1) (0,0,0)
D (7,8,3) (0,3,4)
D (6,7,8) (0,5,4)
D (6,-1,-1) (4,4,4)
D (9,-1,-1) (4,5,3)
D (6,-1,-1) (5,4,4)
D (8,3,-1) (4,5,0)
D (6,7,8) (5,1,3)
D (9,-1,-1) (4,2,4)
D (7,8,3) (1,1,0)
D (3,9,-1) (2,1,3)
D (8,3,-1) (2,2,1)
D (8,3,-1) (5,0,2)
D (6,7,8) (1,0,3)
D (9,-1,-1) (0,0,3)
D (9,-1,-1) (4,0,4)
D (8,-1,-1) (1,5,0)
C 0 15
C 1 16
C 2 16
C 3 23
C 4 16
C 5 7
C 6 23
C 7 17
C 8 10
C 9 17
C 10 8
C 11 25
C 12 9
C 13 9
C 14 9
C 15 1
C 16 20
C 17 19
C 18 25
C 19 0
C 20 15
C 21 23
C 22 24
C 23 6
C 24 25
C 25 18
C 26 7
C 27 9
C 28 15
C 29 1
C 30 19
C 31 8
C 32 19
C 33 20
C 34 23
C 35 20
C 36 0
C 37 21
C 38 5
C 39 22
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 2
C 114 1
C 115 6
C 116 0
C 117 24
C 118 16
C 119 12
C 120 5
C 121 21
C 122 24
C 123 7
C 124 5
C 125 24
C 126 5
C 127 9
C 128 12
C 129 15
C 130 14
C 131 2
C 132 7
C 133 4
C 134 23
C 135 20
C 136 7
C 137 17
C 138 15
C 139 26
C 140 4
C 141 25
C 142 8
C 143 4
C 144 15
C 145 11
C 146 4
C 147 3
C 148 6
C 149 4
C 150 14
C 151 25
C 152 19
C 153 3
C 154 5
C 155 2
C 156 26
C 157 10
C 158 16
C 159 2
C 160 0
C 161 1
C 162 15
C 163 9
C 164 19
C 165 8
C 166 6
C 167 1
C 168 26
C 169 14
C 170 5
C 171 7
C 172 14
C 173 22
C 174 19
C 175 5
C 176 14
C 177 5
C 178 1
C 179 8
C 180 18
C 181 0
C 182 9
C 183 22
C 184 8
C 185 10
C 186 1
C 187 4
C 188 20
C 189 17
C 190 4
C 191 0
C 192 9
C 193 24
C 194 22
C 195 17
C 196 17
C 197 2
C 198 3
C 199 5
C 200 19
C 201 11
C 202 9
C 203 22
C 204 9
C 205 22
C 206 6
C 207 14
C 208 16
C 209 10
C 210 15
C 211 8
C 212 11
C 213 24
C 214 4
C 215 11
C 216 19
C 217 18
C 218 19
C 219 4
C 220 5
C 221 23
C 222 23
C 223 4
C 224 0
C 225 25
C 226 20
C 227 4
C 228 19
C 229 7
C 230 14
C 231 14
C 232 22
C 233 4
C 234 20
C 235 3
C 236 20
C 237 12
C 238 12
C 239 22
C 240 4
C 241 22
C 242 26
C 243 18
C 244 17
C 245 3
C 246 17
C 247 21
C 248 19
C 249 11
C 250 15
C 251 8
C 252 12
C 253 15
C 254 25
C 255 17
C 256 20
C 257 12
C 258 14
C 259 6
C 260 12
C 261 4
C 262 22
C 263 10
C 264 25
C 265 23
C 266 20
C 267 25
C 268 25
C 269 20
I 4 2 1 (3,5,5) (0,-1,-1,0)
I 1 3 6 (2,3,0) (1,-1,1,0)
I 3 2 8 (2,3,0) (-1,1,-1,0)|(0,1,0,0)
