D (3,9,-1) (4,2,4)
D (9,-1,-1) (4,2,5)
D (8,3,9) (4,3,1)
D (3,9,-1) (3,3,4)
D (3,9,-1) (3,2,1)
D (7,8,-1) (0,0,1)
D (7,-1,-1) (4,2,1)
D (8,-1,-1) (1,3,1)
D (3,-1,-1) (5,3,0)
D (9,-1,-1) (3,2,0)
D (9,-1,-1) (5,0,3)
D (8,3,9) (2,1,2)
D (9,-1,-1) (0,3,3)
D (3,9,-1) (5,4,3)
D (8,3,-1) (2,3,2)
D (9,-1,-1) (4,2,2)
D (7,-1,-1) (1,1,1)
D (6,7,8) (0,5,2)
D (6,7,8) (4,4,1)
D (6,7,-1) (4,3,5)
D (8,3,-1) (2,5,5)
C 0 7
C 1 20
C 2 25
C 3 17
C 4 21
C 5 9
C 6 19
C 7 5
C 8 5
C 9 15
C 10 14
C 11 10
C 12 3
C 13 10
C 14 25
C 15 4
C 16 2
C 17 22
C 18 0
C 19 20
C 20 10
C 21 26
C 22 6
C 23 0
C 24 11
C 25 5
C 26 9
C 27 11
C 28 5
C 29 5
C 30 3
C 31 8
C 32 2
C 33 20
C 34 4
C 35 15
C 36 24
C 37 18
C 38 11
C 39 10
C 40 8
C 41 25
C 42 6
C 43 15
C 44 17
C 45 24
C 46 18
C 47 16
C 48 15
C 49 5
C 50 5
C 51 21
C 52 14
C 53 9
C 54 25
C 55 16
C 56 14
C 57 3
C 58 12
C 59 10
C 60 26
C 61 19
C 62 17
C 63 10
C 64 10
C 65 25
C 66 12
C 67 7
C 68 6
C 69 4
C 70 21
C 71 10
C 72 12
C 73 20
C 74 15
C 75 15
C 76 9
C 77 10
C 78 8
C 79 23
C 80 8
C 81 14
C 82 26
C 83 2
C 84 5
C 85 26
C 86 19
C 87 22
C 88 11
C 89 22
C 90 8
C 91 0
C 92 10
C 93 18
C 94 21
C 95 16
C 96 8
C 97 6
C 98 23
C 99 0
C 100 20
C 101 22
C 102 4
C 103 18
C 104 25
C 105 18
C 106 3
C 107 4
C 108 20
C 109 7
C 110 15
C 111 23
C 112 23
C 113 6
C 114 5
C 115 8
C 116 6
C 117 14
C 118 8
C 119 25
C 120 2
C 121 8
C 122 2
C 123 1
C 124 18
C 125 1
C 126 8
C 127 20
C 128 8
C 129 5
C 130 6
C 131 2
C 132 12
C 133 8
C 134 6
C 135 8
C 136 26
C 137 0
C 138 1
C 139 25
C 140 7
C 141 22
C 142 16
C 143 14
C 144 19
C 145 20
C 146 2
C 147 18
C 148 22
C 149 24
C 150 11
C 151 7
C 152 9
C 153 7
C 154 1
C 155 17
C 156 14
C 157 24
C 158 11
C 159 21
C 160 7
C 161 23
C 162 16
C 163 24
C 164 19
C 165 2
C 166 9
C 167 17
C 168 11
C 169 16
C 170 1
C 171 2
C 172 22
C 173 9
C 174 2
C 175 11
C 176 8
C 177 25
C 178 0
C 179 26
C 180 22
C 181 1
C 182 2
C 183 6
C 184 11
C 185 23
C 186 5
C 187 11
C 188 2
C 189 10
C 190 6
C 191 10
C 192 14
C 193 17
C 194 25
C 195 12
C 196 25
C 197 26
C 198 2
C 199 11
C 200 1
C 201 5
C 202 17
C 203 2
C 204 21
C 205 19
C 206 0
C 207 6
C 208 23
C 209 25
C 210 1
C 211 0
C 212 0
C 213 0
C 214 24
C 215 23
C 216 24
C 217 15
C 218 15
C 219 21
C 220 9
C 221 9
C 222 22
C 223 18
C 224 6
C 225 11
C 226 25
C 227 7
C 228 24
C 229 15
C 230 0
C 231 10
C 232 0
C 233 0
C 234 7
C 235 16
C 236 25
C 237 11
C 238 5
C 239 12
C 240 4
C 241 24
C 242 17
C 243 26
C 244 19
C 245 16
C 246 4
C 247 18
C 248 18
C 249 26
C 250 19
C 251 22
C 252 24
C 253 9
C 254 17
C 255 6
C 256 12
C 257 20
C 258 3
C 259 3
C 260 17
C 261 7
C 262 18
C 263 17
C 264 9
C 265 16
C 266 4
C 267 19
C 268 17
C 269 23
I 4 3 12 (5,4,1) (0,1,1,0)|(0,0,1,0)|(-1,1,-1,0)
I 1 1 17 (1,0,5) (1,1,-1,0)|(-1,-1,1,0)|(1,-1,-1,0)
I 2 1 9 (0,5,1) (0,0,1,0)|(1,-1,1,0)
