D (6,7,-1) (5,0,1)
D (6,-1,-1) (4,0,4)
D (3,9,-1) (5,3,0)
D (7,8,3) (1,0,5)
D (7,8,-1) (0,0,2)
D (9,-1,-1) (4,5,1)
D (6,7,-1) (0,4,5)
D (6,7,8) (3,5,3)
D (8,-1,-1) (0,2,5)
D (3,9,-1) (5,5,1)
D (3,-1,-1) (5,3,1)
D (9,-1,-1) (5,4,5)
D (9,-1,-1) (2,5,0)
D (3,-1,-1) (2,2,4)
D (7,-1,-1) (1,4,1)
D (3,9,-1) (2,0,5)
C 0 3
C 1 10
C 2 3
C 3 9
C 4 0
C 5 24
C 6 9
C 7 4
C 8 24
C 9 1
C 10 5
C 11 26
C 12 18
C 13 1
C 14 12
C 15 21
C 16 8
C 17 26
C 18 21
C 19 4
C 20 4
C 21 0
C 22 4
C 23 6
C 24 11
C 25 17
C 26 20
C 27 26
C 28 10
C 29 20
C 30 3
C 31 9
C 32 26
C 33 17
C 34 12
C 35 12
C 36 2
C 37 7
C 38 1
C 39 17
C 40 12
C 41 20
C 42 4
C 43 18
C 44 26
C 45 0
C 46 9
C 47 19
C 48 4
C 49 17
C 50 9
C 51 2
C 52 4
C 53 17
C 54 20
C 55 14
C 56 16
C 57 7
C 58 25
C 59 6
C 60 23
C 61 23
C 62 6
C 63 12
C 64 2
C 65 12
C 66 20
C 67 9
C 68 18
C 69 24
C 70 23
C 71 15
C 72 1
C 73 17
C 74 14
C 75 22
C 76 1
C 77 5
C 78 1
C 79 15
C 80 15
C 81 6
C 82 20
C 83 4
C 84 21
C 85 22
C 86 3
C 87 26
C 88 7
C 89 17
C 90 17
C 91 16
C 92 9
C 93 26
C 94 10
C 95 12
C 96 11
C 97 4
C 98 18
C 99 0
C 100 9
C 101 8
C 102 20
C 103 10
C 104 4
C 105 8
C 106 8
C 107 10
C 108 3
C 109 17
C 110 18
C 111 19
C 112 10
C 113 6
C 114 22
C 115 6
C 116 0
C 117 5
C 118 12
C 119 5
C 120 11
C 121 2
C 122 22
C 123 2
C 124 2
C 125 5
C 126 0
C 127 24
C 128 5
C 129 23
C 130 8
C 131 23
C 132 15
C 133 8
C 134 20
C 135 20
C 136 8
C 137 22
C 138 26
C 139 1
C 140 8
C 141 6
C 142 8
C 143 7
C 144 5
C 145 9
C 146 12
C 147 24
C 148 26
C 149 4
C 150 9
C 151 9
C 152 4
C 153 3
C 154 2
C 155 4
C 156 17
C 157 12
C 158 0
C 159 11
C 160 11
C 161 18
C 162 5
C 163 19
C 164 19
C 165 23
C 166 22
C 167 20
C 168 1
C 169 4
C 170 16
C 171 8
C 172 2
C 173 10
C 174 26
C 175 24
C 176 24
C 177 14
C 178 23
C 179 15
C 180 10
C 181 21
C 182 4
C 183 15
C 184 12
C 185 21
C 186 21
C 187 0
C 188 14
C 189 8
C 190 3
C 191 11
C 192 9
C 193 8
C 194 8
C 195 14
C 196 19
C 197 12
C 198 0
C 199 7
C 200 9
C 201 7
C 202 15
C 203 2
C 204 2
C 205 14
C 206 0
C 207 12
C 208 26
C 209 24
C 210 20
C 211 16
C 212 16
C 213 0
C 214 3
C 215 19
C 216 26
C 217 22
C 218 14
C 219 5
C 220 16
C 221 8
C 222 3
C 223 3
C 224 26
C 225 21
C 226 2
C 227 22
C 228 21
C 229 19
C 230 19
C 231 1
C 232 17
C 233 9
C 234 8
C 235 23
C 236 16
C 237 2
C 238 18
C 239 23
C 240 1
C 241 20
C 242 23
C 243 24
C 244 26
C 245 18
C 246 17
C 247 21
C 248 2
C 249 0
C 250 20
C 251 25
C 252 19
C 253 16
C 254 15
C 255 8
C 256 25
C 257 12
C 258 19
C 259 14
C 260 2
C 261 10
C 262 17
C 263 16
C 264 11
C 265 12
C 266 1
C 267 20
C 268 20
C 269 1
I 1 1 14 (4,3,3) (-1,1,1,0)|(0,1,-1,0)|(1,-1,-1,0)|(1,-1,-1,0)
I 0 3 2 (0,3,3) (1,1,1,0)|(1,1,1,0)
I 2 2 20 (5,5,4) (1,1,1,0)|(1,1,0,0)
