D (3,9,-1) (2,5,2)
D (9,-1,-1) (2,4,4)
D (8,3,9) (2,4,3)
D (7,8,-1) (2,5,1)
D (7,-1,-1) (5,5,2)
D (7,8,3) (0,0,1)
D (6,-1,-1) (2,5,4)
D (9,-1,-1) (0,1,4)
D (7,8,3) (0,2,2)
D (7,8,3) (3,1,4)
D (9,-1,-1) (4,0,5)
D (8,3,9) (3,0,2)
D (6,7,-1) (2,2,1)
D (9,-1,-1) (0,1,2)
D (8,-1,-1) (4,5,0)
D (8,3,-1) (2,0,1)
D (6,7,8) (5,5,1)
D (7,8,3) (3,1,0)
D (3,9,-1) (4,5,5)
D (6,-1,-1) (1,4,2)
D (3,9,-1) (3,1,1)
D (6,7,-1) (1,0,5)
D (3,9,-1) (4,2,1)
D (8,3,-1) (0,0,4)
D (9,-1,-1) (5,2,3)
D (7,-1,-1) (1,5,4)
D (9,-1,-1) (1,3,1)
D (3,9,-1) (2,0,3)
C 0 3
C 1 2
C 2 11
C 3 24
C 4 18
C 5 10
C 6 15
C 7 26
C 8 10
C 9 14
C 10 16
C 11 15
C 12 24
C 13 9
C 14 11
C 15 12
C 16 3
C 17 3
C 18 21
C 19 2
C 20 17
C 21 0
C 22 23
C 23 0
C 24 21
C 25 7
C 26 6
C 27 24
C 28 7
C 29 16
C 30 9
C 31 25
C 32 2
C 33 4
C 34 16
C 35 11
C 36 7
C 37 15
C 38 24
C 39 15
C 40 8
C 41 7
C 42 10
C 43 7
C 44 4
C 45 6
C 46 21
C 47 2
C 48 21
C 49 8
C 50 5
C 51 21
C 52 10
C 53 12
C 54 23
C 55 26
C 56 19
C 57 7
C 58 15
C 59 23
C 60 5
C 61 5
C 62 11
C 63 6
C 64 10
C 65 18
C 66 17
C 67 24
C 68 7
C 69 18
C 70 7
C 71 9
C 72 15
C 73 1
C 74 24
C 75 14
C 76 7
C 77 18
C 78 12
C 79 10
C 80 9
C 81 18
C 82 12
C 83 3
C 84 2
C 85 12
C 86 23
C 87 22
C 88 5
C 89 7
C 90 20
C 91 2
C 92 2
C 93 9
C 94 14
C 95 8
C 96 2
C 97 7
C 98 24
C 99 24
C 100 23
C 101 25
C 102 8
C 103 9
C 104 19
C 105 21
C 106 6
C 107 20
C 108 1
C 109 26
C 110 17
C 111 26
C 112 1
C 113 11
C 114 25
C 115 10
C 116 0
C 117 0
C 118 3
C 119 12
C 120 21
C 121 10
C 122 12
C 123 2
C 124 19
C 125 20
C 126 16
C 127 11
C 128 12
C 129 6
C 130 11
C 131 14
C 132 12
C 133 24
C 134 8
C 135 26
C 136 1
C 137 15
C 138 26
C 139 8
C 140 12
C 141 2
C 142 18
C 143 19
C 144 6
C 145 9
C 146 0
C 147 15
C 148 3
C 149 11
C 150 18
C 151 5
C 152 23
C 153 3
C 154 23
C 155 3
C 156 2
C 157 6
C 158 15
C 159 16
C 160 20
C 161 0
C 162 5
C 163 15
C 164 18
C 165 6
C 166 0
C 167 17
C 168 9
C 169 4
C 170 9
C 171 24
C 172 1
C 173 26
C 174 3
C 175 3
C 176 11
C 177 4
C 178 3
C 179 4
C 180 9
C 181 23
C 182 20
C 183 5
C 184 12
C 185 20
C 186 5
C 187 26
C 188 15
C 189 19
C 190 9
C 191 10
C 192 6
C 193 12
C 194 11
C 195 3
C 196 16
C 197 6
C 198 14
C 199 15
C 200 0
C 201 25
C 202 3
C 203 15
C 204 15
C 205 8
C 206 7
C 207 22
C 208 10
C 209 17
C 210 26
C 211 9
C 212 5
C 213 17
C 214 1
C 215 12
C 216 0
C 217 3
C 218 23
C 219 1
C 220 6
C 221 26
C 222 3
C 223 16
C 224 4
C 225 5
C 226 24
C 227 21
C 228 3
C 229 14
C 230 0
C 231 12
C 232 21
C 233 4
C 234 18
C 235 17
C 236 23
C 237 17
C 238 26
C 239 22
C 240 26
C 241 26
C 242 19
C 243 5
C 244 16
C 245 7
C 246 26
C 247 5
C 248 6
C 249 10
C 250 0
C 251 26
C 252 5
C 253 20
C 254 3
C 255 17
C 256 19
C 257 17
C 258 3
C 259 3
C 260 8
C 261 8
C 262 12
C 263 0
C 264 19
C 265 4
C 266 11
C 267 6
C 268 14
C 269 0
I 1 2 12 (2,3,4) (0,-1,0,0)|(0,0,0,0)|(-1,0,0,0)|(1,0,1,0)|(0,0,-1,0)
I 4 2 17 (2,0,4) (-1,0,1,0)
