D (6,7,-1) (0,2,4)
D (3,9,-1) (2,3,1)
D (9,-1,-1) (4,1,4)
D (8,3,9) (2,3,3)
D (6,7,-1) (2,5,3)
D (3,9,-1) (0,3,1)
D (3,-1,-1) (1,0,4)
D (6,7,8) (0,0,5)
D (3,9,-1) (5,1,5)
D (3,9,-1) (1,4,2)
D (7,-1,-1) (2,2,3)
D (3,-1,-1) (3,1,5)
D (3,9,-1) (4,1,1)
D (8,3,-1) (0,2,3)
D (3,9,-1) (1,1,4)
D (9,-1,-1) (0,1,3)
D (8,3,9) (2,4,3)
D (9,-1,-1) (2,1,2)
D (8,3,9) (0,0,1)
D (6,7,-1) (1,0,3)
D (9,-1,-1) (2,2,2)
D (3,9,-1) (5,2,2)
D (3,9,-1) (3,3,5)
D (6,7,8) (0,0,3)
D (3,9,-1) (0,3,3)
D (3,9,-1) (2,5,5)
D (6,-1,-1) (3,3,1)
D (8,-1,-1) (0,3,4)
C 0 11
C 1 3
C 2 14
C 3 19
C 4 25
C 5 22
C 6 21
C 7 18
C 8 25
C 9 12
C 10 26
C 11 2
C 12 1
C 13 8
C 14 24
C 15 14
C 16 26
C 17 0
C 18 20
C 19 12
C 20 12
C 21 12
C 22 19
C 23 3
C 24 6
C 25 5
C 26 16
C 27 17
C 28 16
C 29 7
C 30 21
C 31 3
C 32 3
C 33 25
C 34 16
C 35 11
C 36 18
C 37 5
C 38 15
C 39 0
C 40 23
C 41 19
C 42 21
C 43 20
C 44 15
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 11
C 72 9
C 73 12
C 74 26
C 75 6
C 76 3
C 77 5
C 78 10
C 79 7
C 80 19
C 81 11
C 82 18
C 83 25
C 84 19
C 85 22
C 86 9
C 87 11
C 88 8
C 89 6
C 90 6
C 91 5
C 92 11
C 93 17
C 94 26
C 95 12
C 96 15
C 97 0
C 98 2
C 99 4
C 100 25
C 101 5
C 102 25
C 103 9
C 104 16
C 105 8
C 106 9
C 107 4
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 24
C 148 12
C 149 14
C 150 25
C 151 10
C 152 19
C 153 21
C 154 15
C 155 23
C 156 12
C 157 26
C 158 15
C 159 19
C 160 8
C 161 19
C 162 26
C 163 12
C 164 20
C 165 18
C 166 4
C 167 5
C 168 8
C 169 6
C 170 9
C 171 9
C 172 26
C 173 18
C 174 8
C 175 18
C 176 18
C 177 24
C 178 1
C 179 18
C 180 7
C 181 7
C 182 3
C 183 12
C 184 24
C 185 24
C 186 0
C 187 1
C 188 1
C 189 5
C 190 12
C 191 5
C 192 18
C 193 23
C 194 8
C 195 7
C 196 22
C 197 1
C 198 2
C 199 6
C 200 6
C 201 16
C 202 6
C 203 20
C 204 26
C 205 8
C 206 3
C 207 10
C 208 15
C 209 26
C 210 12
C 211 22
C 212 21
C 213 10
C 214 23
C 215 4
C 216 22
C 217 10
C 218 0
C 219 8
C 220 18
C 221 26
C 222 2
C 223 14
C 224 19
C 225 20
C 226 21
C 227 4
C 228 10
C 229 22
C 230 11
C 231 17
C 232 26
C 233 17
C 234 10
C 235 0
C 236 26
C 237 15
C 238 20
C 239 17
C 240 2
C 241 20
C 242 25
C 243 4
C 244 26
C 245 21
C 246 24
C 247 19
C 248 8
C 249 12
C 250 0
C 251 10
C 252 3
C 253 25
C 254 12
C 255 23
C 256 14
C 257 7
C 258 8
C 259 4
C 260 7
C 261 20
C 262 14
C 263 5
C 264 7
C 265 4
C 266 19
C 267 5
C 268 18
C 269 25
I 0 1 12 (0,1,5) (0,1,0,0)|(0,-1,-1,0)|(-1,-1,-1,0)
I 4 3 18 (1,3,0) (0,1,1,0)|(0,1,0,0)
I 3 3 13 (5,4,5) (1,-1,1,0)
