D (8,3,-1) (0,1,3)
D (9,-1,-1) (5,0,5)
D (7,8,3) (0,2,5)
D (7,8,-1) (4,2,1)
D (3,9,-1) (2,1,4)
D (6,7,8) (4,0,1)
D (6,-1,-1) (1,1,2)
D (3,9,-1) (1,4,2)
D (7,8,-1) (5,5,3)
D (8,3,9) (1,2,4)
D (6,7,8) (1,3,4)
D (8,-1,-1) (1,1,1)
D (7,8,-1) (4,4,1)
D (6,-1,-1) (4,0,2)
D (6,-1,-1) (5,1,1)
D (3,-1,-1) (4,3,0)
C 0 1
C 1 10
C 2 15
C 3 1
C 4 3
C 5 16
C 6 4
C 7 15
C 8 20
C 9 21
C 10 1
C 11 20
C 12 26
C 13 25
C 14 26
C 15 11
C 16 19
C 17 16
C 18 16
C 19 6
C 20 14
C 21 9
C 22 2
C 23 14
C 24 9
C 25 5
C 26 15
C 27 10
C 28 10
C 29 15
C 30 18
C 31 2
C 32 5
C 33 12
C 34 21
C 35 4
C 36 18
C 37 26
C 38 3
C 39 0
C 40 9
C 41 25
C 42 0
C 43 6
C 44 26
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 11
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 1
C 131 2
C 132 19
C 133 18
C 134 11
C 135 21
C 136 0
C 137 16
C 138 18
C 139 2
C 140 15
C 141 12
C 142 10
C 143 23
C 144 12
C 145 6
C 146 12
C 147 20
C 148 17
C 149 16
C 150 21
C 151 6
C 152 25
C 153 6
C 154 3
C 155 1
C 156 1
C 157 11
C 158 10
C 159 2
C 160 25
C 161 9
C 162 2
C 163 11
C 164 3
C 165 20
C 166 19
C 167 23
C 168 16
C 169 1
C 170 15
C 171 1
C 172 12
C 173 14
C 174 22
C 175 10
C 176 23
C 177 9
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 0
C 264 16
C 265 17
C 266 11
C 267 26
C 268 2
C 269 17
I 0 1 7 (3,5,5) (-1,-1,0,0)|(0,1,-1,0)|(1,-1,0,0)|(1,1,1,0)|(-1,1,-1,0)
I 2 1 5 (2,2,2) (1,0,0,0)|(1,0,0,0)
I 5 1 16 (3,0,4) (1,0,1,0)|(0,0,0,0)|(0,0,1,0)|(0,0,-1,0)|(1,0,-1,0)
