D (3,9,-1) (0,5,4)
D (9,-1,-1) (2,4,2)
D (9,-1,-1) (5,0,4)
D (8,3,9) (2,4,1)
D (7,8,3) (5,3,3)
D (6,7,8) (2,2,5)
D (7,-1,-1) (1,4,5)
D (6,7,-1) (4,3,2)
D (7,8,-1) (0,3,4)
D (8,3,-1) (4,5,1)
D (8,-1,-1) (0,2,0)
C 0 14
C 1 25
C 2 18
C 3 22
C 4 0
C 5 8
C 6 21
C 7 15
C 8 11
C 9 3
C 10 9
C 11 21
C 12 23
C 13 20
C 14 20
C 15 6
C 16 8
C 17 23
C 18 11
C 19 6
C 20 11
C 21 4
C 22 21
C 23 20
C 24 17
C 25 5
C 26 17
C 27 0
C 28 23
C 29 14
C 30 9
C 31 21
C 32 8
C 33 19
C 34 17
C 35 2
C 36 14
C 37 15
C 38 20
C 39 5
C 40 6
C 41 0
C 42 9
C 43 18
C 44 17
C 45 25
C 46 4
C 47 11
C 48 24
C 49 11
C 50 1
C 51 2
C 52 11
C 53 2
C 54 6
C 55 2
C 56 5
C 57 17
C 58 11
C 59 0
C 60 0
C 61 26
C 62 26
C 63 12
C 64 1
C 65 19
C 66 0
C 67 24
C 68 1
C 69 5
C 70 22
C 71 21
C 72 10
C 73 18
C 74 6
C 75 9
C 76 8
C 77 11
C 78 22
C 79 17
C 80 15
C 81 8
C 82 17
C 83 12
C 84 24
C 85 14
C 86 15
C 87 11
C 88 2
C 89 26
C 90 3
C 91 20
C 92 0
C 93 21
C 94 3
C 95 11
C 96 15
C 97 11
C 98 16
C 99 3
C 100 18
C 101 25
C 102 22
C 103 2
C 104 9
C 105 25
C 106 10
C 107 7
C 108 5
C 109 2
C 110 12
C 111 23
C 112 2
C 113 8
C 114 23
C 115 6
C 116 15
C 117 9
C 118 23
C 119 21
C 120 8
C 121 5
C 122 14
C 123 25
C 124 21
C 125 4
C 126 1
C 127 20
C 128 1
C 129 19
C 130 10
C 131 7
C 132 16
C 133 12
C 134 12
C 135 24
C 136 25
C 137 12
C 138 6
C 139 23
C 140 11
C 141 16
C 142 10
C 143 3
C 144 23
C 145 24
C 146 2
C 147 2
C 148 12
C 149 18
C 150 2
C 151 8
C 152 23
C 153 24
C 154 19
C 155 4
C 156 8
C 157 11
C 158 3
C 159 0
C 160 23
C 161 24
C 162 12
C 163 21
C 164 22
C 165 15
C 166 1
C 167 19
C 168 10
C 169 26
C 170 11
C 171 19
C 172 20
C 173 19
C 174 23
C 175 26
C 176 4
C 177 5
C 178 21
C 179 9
C 180 7
C 181 17
C 182 3
C 183 18
C 184 0
C 185 23
C 186 11
C 187 6
C 188 10
C 189 25
C 190 24
C 191 15
C 192 20
C 193 6
C 194 19
C 195 18
C 196 1
C 197 5
C 198 5
C 199 22
C 200 7
C 201 1
C 202 0
C 203 5
C 204 15
C 205 1
C 206 10
C 207 6
C 208 5
C 209 12
C 210 12
C 211 18
C 212 20
C 213 23
C 214 17
C 215 25
C 216 18
C 217 12
C 218 15
C 219 25
C 220 23
C 221 8
C 222 6
C 223 0
C 224 9
C 225 3
C 226 26
C 227 22
C 228 0
C 229 0
C 230 17
C 231 26
C 232 17
C 233 20
C 234 14
C 235 18
C 236 0
C 237 1
C 238 8
C 239 16
C 240 22
C 241 15
C 242 19
C 243 14
C 244 7
C 245 18
C 246 1
C 247 4
C 248 6
C 249 4
C 250 18
C 251 8
C 252 9
C 253 22
C 254 21
C 255 0
C 256 24
C 257 11
C 258 21
C 259 3
C 260 18
C 261 3
C 262 17
C 263 21
C 264 10
C 265 21
C 266 14
C 267 26
C 268 11
C 269 22
I 0 1 16 (4,2,1) (0,0,1,0)|(0,0,-1,0)|(1,-1,1,0)
I 3 3 18 (4,4,1) (1,-1,0,0)|(0,0,0,0)
I 4 1 16 (3,2,1) (1,0,0,0)|(-1,-1,1,0)|(-1,0,0,0)|(1,-1,-1,0)
