D (6,7,-1) (0,2,4)
D (6,7,-1) (5,4,0)
D (8,3,9) (5,0,1)
D (7,-1,-1) (3,2,2)
D (7,-1,-1) (2,3,2)
D (6,-1,-1) (3,3,4)
D (3,9,-1) (1,4,2)
D (9,-1,-1) (1,4,4)
D (3,9,-1) (4,4,5)
D (8,-1,-1) (2,0,4)
D (6,7,8) (5,0,2)
D (3,9,-1) (5,0,5)
D (6,7,-1) (5,3,0)
D (3,9,-1) (4,0,3)
D (7,8,-1) (0,5,2)
C 0 21
C 1 24
C 2 26
C 3 16
C 4 15
C 5 16
C 6 24
C 7 6
C 8 9
C 9 12
C 10 9
C 11 22
C 12 15
C 13 24
C 14 18
C 15 25
C 16 26
C 17 10
C 18 4
C 19 14
C 20 1
C 21 11
C 22 24
C 23 19
C 24 2
C 25 20
C 26 14
C 27 2
C 28 0
C 29 25
C 30 3
C 31 0
C 32 14
C 33 9
C 34 18
C 35 2
C 36 12
C 37 10
C 38 19
C 39 19
C 40 9
C 41 17
C 42 10
C 43 15
C 44 6
C 45 16
C 46 10
C 47 25
C 48 4
C 49 11
C 50 3
C 51 6
C 52 22
C 53 19
C 54 23
C 55 11
C 56 22
C 57 15
C 58 19
C 59 9
C 60 4
C 61 15
C 62 14
C 63 8
C 64 24
C 65 9
C 66 1
C 67 16
C 68 10
C 69 15
C 70 10
C 71 8
C 72 12
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 14
C 84 1
C 85 22
C 86 19
C 87 22
C 88 3
C 89 18
C 90 21
C 91 18
C 92 25
C 93 16
C 94 8
C 95 19
C 96 8
C 97 26
C 98 1
C 99 17
C 100 4
C 101 6
C 102 3
C 103 16
C 104 14
C 105 17
C 106 11
C 107 10
C 108 10
C 109 24
C 110 0
C 111 14
C 112 16
C 113 19
C 114 1
C 115 17
C 116 4
C 117 4
C 118 3
C 119 21
C 120 0
C 121 21
C 122 16
C 123 15
C 124 15
C 125 14
C 126 17
C 127 21
C 128 12
C 129 6
C 130 12
C 131 23
C 132 10
C 133 5
C 134 9
C 135 4
C 136 14
C 137 11
C 138 15
C 139 1
C 140 2
C 141 15
C 142 20
C 143 1
C 144 26
C 145 23
C 146 3
C 147 26
C 148 15
C 149 23
C 150 15
C 151 20
C 152 14
C 153 19
C 154 1
C 155 8
C 156 12
C 157 14
C 158 1
C 159 14
C 160 14
C 161 2
C 162 20
C 163 3
C 164 3
C 165 11
C 166 15
C 167 8
C 168 8
C 169 1
C 170 5
C 171 16
C 172 0
C 173 21
C 174 1
C 175 0
C 176 1
C 177 10
C 178 0
C 179 25
C 180 2
C 181 7
C 182 18
C 183 15
C 184 4
C 185 26
C 186 24
C 187 0
C 188 19
C 189 5
C 190 16
C 191 21
C 192 6
C 193 23
C 194 18
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 18
C 250 1
C 251 25
C 252 2
C 253 21
C 254 2
C 255 25
C 256 19
C 257 0
C 258 3
C 259 11
C 260 15
C 261 21
C 262 3
C 263 10
C 264 8
C 265 9
C 266 26
C 267 8
C 268 21
C 269 22
I 0 1 9 (4,2,0) (0,-1,1,0)|(1,1,0,0)|(0,0,-1,0)|(1,-1,1,0)
I 4 2 10 (2,1,1) (-1,1,0,0)|(1,0,1,0)|(1,-1,1,0)
I 1 2 7 (4,0,0) (0,0,1,0)|(0,-1,0,0)
