D (6,7,-1) (1,0,1)
D (6,7,-1) (2,4,5)
D (6,-1,-1) (4,2,5)
D (9,-1,-1) (5,5,0)
D (7,8,-1) (3,1,5)
D (9,-1,-1) (4,3,5)
D (6,-1,-1) (1,4,5)
D (6,7,8) (2,1,4)
D (6,7,8) (0,3,3)
D (9,-1,-1) (0,3,2)
D (7,8,3) (0,5,1)
D (3,9,-1) (0,4,4)
D (7,8,-1) (5,2,0)
D (3,-1,-1) (3,2,2)
D (9,-1,-1) (5,3,2)
D (6,7,8) (0,5,2)
D (9,-1,-1) (5,3,3)
D (6,7,-1) (1,4,0)
D (8,3,-1) (2,0,1)
D (3,-1,-1) (4,1,2)
D (7,8,3) (5,5,3)
D (9,-1,-1) (2,3,2)
D (9,-1,-1) (0,5,0)
D (9,-1,-1) (1,5,2)
D (6,7,8) (4,3,2)
D (7,8,3) (0,5,3)
C 0 24
C 1 25
C 2 8
C 3 5
C 4 26
C 5 1
C 6 15
C 7 16
C 8 3
C 9 15
C 10 18
C 11 16
C 12 10
C 13 25
C 14 23
C 15 12
C 16 12
C 17 16
C 18 5
C 19 21
C 20 3
C 21 23
C 22 17
C 23 0
C 24 23
C 25 14
C 26 20
C 27 26
C 28 7
C 29 4
C 30 21
C 31 23
C 32 22
C 33 2
C 34 2
C 35 17
C 36 5
C 37 8
C 38 4
C 39 21
C 40 2
C 41 3
C 42 8
C 43 15
C 44 17
C 45 5
C 46 24
C 47 22
C 48 0
C 49 17
C 50 21
C 51 0
C 52 10
C 53 0
C 54 0
C 55 12
C 56 24
C 57 17
C 58 17
C 59 5
C 60 24
C 61 5
C 62 0
C 63 26
C 64 2
C 65 18
C 66 17
C 67 5
C 68 5
C 69 6
C 70 25
C 71 18
C 72 0
C 73 18
C 74 26
C 75 9
C 76 18
C 77 3
C 78 6
C 79 3
C 80 14
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 10
C 95 16
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 26
C 222 0
C 223 1
C 224 9
C 225 6
C 226 15
C 227 25
C 228 12
C 229 23
C 230 6
C 231 22
C 232 19
C 233 7
C 234 18
C 235 19
C 236 0
C 237 25
C 238 15
C 239 1
C 240 10
C 241 26
C 242 16
C 243 14
C 244 3
C 245 20
C 246 19
C 247 21
C 248 5
C 249 4
C 250 17
C 251 21
C 252 25
C 253 10
C 254 22
C 255 1
C 256 7
C 257 26
C 258 0
C 259 24
C 260 19
C 261 26
C 262 0
C 263 21
C 264 19
C 265 2
C 266 22
C 267 20
C 268 4
C 269 16
I 5 3 17 (2,4,3) (0,-1,0,0)|(1,-1,-1,0)
I 1 1 14 (2,1,0) (1,1,1,0)|(1,1,-1,0)|(0,1,1,0)
I 2 2 20 (0,2,4) (-1,0,0,0)
