D (3,9,-1) (3,4,1)
D (6,7,8) (2,5,2)
D (8,3,9) (5,4,0)
D (8,3,-1) (5,4,1)
D (9,-1,-1) (0,1,2)
D (8,3,9) (3,0,0)
D (7,-1,-1) (4,5,2)
D (7,8,-1) (4,1,4)
D (8,3,-1) (1,2,0)
D (7,8,-1) (2,2,5)
D (8,3,-1) (0,0,0)
D (6,-1,-1) (1,4,3)
D (3,9,-1) (1,0,1)
D (8,3,-1) (5,1,3)
D (3,-1,-1) (2,3,5)
D (3,9,-1) (3,0,1)
D (6,-1,-1) (4,0,2)
D (3,-1,-1) (4,1,1)
D (9,-1,-1) (5,5,3)
D (8,3,-1) (4,4,5)
D (9,-1,-1) (1,2,5)
C 0 25
C 1 8
C 2 21
C 3 25
C 4 12
C 5 14
C 6 5
C 7 22
C 8 23
C 9 2
C 10 16
C 11 10
C 12 26
C 13 5
C 14 2
C 15 10
C 16 9
C 17 15
C 18 7
C 19 16
C 20 22
C 21 17
C 22 24
C 23 17
C 24 9
C 25 8
C 26 19
C 27 2
C 28 5
C 29 26
C 30 1
C 31 12
C 32 25
C 33 19
C 34 26
C 35 24
C 36 12
C 37 19
C 38 4
C 39 9
C 40 16
C 41 25
C 42 10
C 43 26
C 44 8
C 45 10
C 46 22
C 47 12
C 48 24
C 49 16
C 50 9
C 51 15
C 52 6
C 53 3
C 54 12
C 55 18
C 56 12
C 57 11
C 58 24
C 59 19
C 60 18
C 61 5
C 62 21
C 63 17
C 64 1
C 65 10
C 66 3
C 67 16
C 68 24
C 69 7
C 70 20
C 71 0
C 72 8
C 73 19
C 74 21
C 75 12
C 76 8
C 77 3
C 78 5
C 79 14
C 80 1
C 81 23
C 82 0
C 83 0
C 84 20
C 85 16
C 86 23
C 87 0
C 88 18
C 89 26
C 90 4
C 91 4
C 92 0
C 93 3
C 94 26
C 95 6
C 96 24
C 97 6
C 98 17
C 99 2
C 100 0
C 101 24
C 102 23
C 103 15
C 104 5
C 105 5
C 106 6
C 107 23
C 108 25
C 109 19
C 110 1
C 111 23
C 112 14
C 113 0
C 114 15
C 115 25
C 116 20
C 117 8
C 118 5
C 119 11
C 120 11
C 121 10
C 122 14
C 123 9
C 124 14
C 125 7
C 126 24
C 127 7
C 128 2
C 129 3
C 130 1
C 131 10
C 132 8
C 133 7
C 134 23
C 135 12
C 136 17
C 137 24
C 138 18
C 139 20
C 140 23
C 141 3
C 142 1
C 143 0
C 144 20
C 145 12
C 146 5
C 147 23
C 148 8
C 149 21
C 150 15
C 151 18
C 152 2
C 153 21
C 154 15
C 155 3
C 156 14
C 157 14
C 158 16
C 159 17
C 160 20
C 161 11
C 162 16
C 163 26
C 164 21
C 165 4
C 166 26
C 167 16
C 168 18
C 169 22
C 170 0
C 171 16
C 172 1
C 173 14
C 174 3
C 175 23
C 176 8
C 177 9
C 178 15
C 179 14
C 180 4
C 181 8
C 182 4
C 183 7
C 184 5
C 185 20
C 186 11
C 187 23
C 188 7
C 189 25
C 190 11
C 191 19
C 192 15
C 193 12
C 194 18
C 195 17
C 196 12
C 197 11
C 198 5
C 199 6
C 200 12
C 201 2
C 202 15
C 203 16
C 204 26
C 205 1
C 206 7
C 207 22
C 208 8
C 209 10
C 210 7
C 211 8
C 212 17
C 213 3
C 214 14
C 215 11
C 216 6
C 217 20
C 218 21
C 219 10
C 220 21
C 221 22
C 222 4
C 223 20
C 224 25
C 225 11
C 226 16
C 227 14
C 228 12
C 229 25
C 230 6
C 231 11
C 232 5
C 233 19
C 234 5
C 235 14
C 236 15
C 237 26
C 238 2
C 239 20
C 240 19
C 241 0
C 242 20
C 243 15
C 244 1
C 245 3
C 246 6
C 247 21
C 248 3
C 249 7
C 250 23
C 251 9
C 252 14
C 253 5
C 254 3
C 255 2
C 256 9
C 257 7
C 258 26
C 259 3
C 260 4
C 261 9
C 262 11
C 263 19
C 264 15
C 265 23
C 266 0
C 267 11
C 268 20
C 269 22
I 3 3 10 (1,2,1) (1,1,1,0)|(-1,1,-1,0)|(1,0,-1,0)|(-1,1,-1,0)
I 3 1 9 (4,4,0) (-1,-1,1,0)
I 3 1 9 (4,3,0) (0,0,1,0)|(1,0,0,0)|(-1,1,0,0)|(-1,0,-1,0)
I 1 1 14 (1,3,3) (1,1,1,0)|(-1,1,-1,0)|(0,0,-1,0)|(0,-1,0,0)|(0,-1,1,0)
