D (7,8,-1) (5,5,1)
D (9,-1,-1) (2,4,5)
D (8,3,-1) (3,2,1)
D (8,3,-1) (0,3,4)
D (7,-1,-1) (4,3,5)
D (6,7,-1) (3,4,0)
D (8,-1,-1) (4,3,4)
D (9,-1,-1) (5,0,4)
D (8,-1,-1) (5,0,0)
D (7,8,3) (2,5,4)
D (8,3,9) (3,2,3)
D (6,7,-1) (5,2,1)
D (6,7,-1) (5,0,1)
D (3,9,-1) (0,5,5)
C 0 12
C 1 22
C 2 20
C 3 5
C 4 6
C 5 21
C 6 0
C 7 12
C 8 11
C 9 4
C 10 15
C 11 6
C 12 23
C 13 6
C 14 12
C 15 6
C 16 17
C 17 15
C 18 19
C 19 25
C 20 0
C 21 22
C 22 10
C 23 14
C 24 10
C 25 3
C 26 11
C 27 2
C 28 12
C 29 25
C 30 3
C 31 12
C 32 15
C 33 20
C 34 9
C 35 20
C 36 18
C 37 3
C 38 6
C 39 22
C 40 16
C 41 16
C 42 4
C 43 9
C 44 2
C 45 0
C 46 3
C 47 19
C 48 7
C 49 19
C 50 7
C 51 2
C 52 7
C 53 18
C 54 17
C 55 10
C 56 15
C 57 9
C 58 1
C 59 21
C 60 3
C 61 23
C 62 19
C 63 14
C 64 24
C 65 22
C 66 9
C 67 26
C 68 23
C 69 10
C 70 1
C 71 7
C 72 22
C 73 16
C 74 8
C 75 12
C 76 26
C 77 6
C 78 19
C 79 16
C 80 6
C 81 15
C 82 21
C 83 6
C 84 11
C 85 23
C 86 24
C 87 24
C 88 24
C 89 12
C 90 11
C 91 12
C 92 8
C 93 6
C 94 17
C 95 23
C 96 21
C 97 9
C 98 24
C 99 11
C 100 23
C 101 24
C 102 4
C 103 14
C 104 9
C 105 9
C 106 3
C 107 20
C 108 15
C 109 2
C 110 26
C 111 8
C 112 5
C 113 24
C 114 24
C 115 19
C 116 9
C 117 0
C 118 25
C 119 16
C 120 1
C 121 12
C 122 3
C 123 8
C 124 0
C 125 11
C 126 6
C 127 11
C 128 8
C 129 8
C 130 20
C 131 7
C 132 10
C 133 7
C 134 26
C 135 1
C 136 4
C 137 16
C 138 18
C 139 21
C 140 25
C 141 15
C 142 2
C 143 6
C 144 21
C 145 16
C 146 7
C 147 24
C 148 7
C 149 14
C 150 10
C 151 10
C 152 14
C 153 14
C 154 6
C 155 23
C 156 7
C 157 18
C 158 23
C 159 4
C 160 5
C 161 14
C 162 5
C 163 3
C 164 25
C 165 8
C 166 21
C 167 3
C 168 2
C 169 21
C 170 9
C 171 7
C 172 14
C 173 20
C 174 20
C 175 10
C 176 6
C 177 11
C 178 23
C 179 25
C 180 9
C 181 14
C 182 7
C 183 4
C 184 6
C 185 5
C 186 7
C 187 17
C 188 20
C 189 26
C 190 16
C 191 23
C 192 14
C 193 26
C 194 20
C 195 10
C 196 17
C 197 0
C 198 11
C 199 12
C 200 26
C 201 10
C 202 0
C 203 11
C 204 26
C 205 9
C 206 2
C 207 22
C 208 11
C 209 18
C 210 15
C 211 21
C 212 5
C 213 3
C 214 3
C 215 9
C 216 9
C 217 1
C 218 7
C 219 24
C 220 16
C 221 20
C 222 10
C 223 18
C 224 7
C 225 6
C 226 8
C 227 3
C 228 11
C 229 10
C 230 19
C 231 12
C 232 18
C 233 26
C 234 11
C 235 10
C 236 22
C 237 25
C 238 23
C 239 23
C 240 22
C 241 6
C 242 14
C 243 22
C 244 6
C 245 7
C 246 22
C 247 26
C 248 4
C 249 22
C 250 14
C 251 19
C 252 8
C 253 26
C 254 21
C 255 26
C 256 7
C 257 12
C 258 19
C 259 15
C 260 9
C 261 24
C 262 6
C 263 16
C 264 23
C 265 12
C 266 24
C 267 10
C 268 22
C 269 16
I 3 3 8 (5,3,5) (-1,-1,1,0)
I 0 1 8 (3,5,1) (1,-1,0,0)|(-1,1,1,0)|(-1,0,0,0)
I 5 1 2 (4,2,5) (-1,0,-1,0)
