D (3,9,-1) (2,2,0)
D (9,-1,-1) (0,0,2)
D (3,9,-1) (4,3,3)
D (9,-1,-1) (1,2,1)
D (3,9,-1) (3,0,4)
D (3,9,-1) (2,3,2)
D (6,7,8) (1,2,3)
D (7,8,-1) (1,5,4)
D (7,-1,-1) (0,0,1)
D (7,-1,-1) (0,1,1)
D (9,-1,-1) (5,5,2)
D (3,9,-1) (1,4,2)
D (6,7,8) (5,3,3)
D (9,-1,-1) (1,1,3)
D (8,3,-1) (1,1,1)
D (8,3,-1) (4,5,4)
D (6,-1,-1) (2,1,5)
D (3,9,-1) (3,0,2)
D (7,8,3) (5,0,4)
D (6,7,-1) (0,4,4)
D (9,-1,-1) (1,3,0)
D (9,-1,-1) (3,5,4)
D (8,-1,-1) (3,1,2)
C 0 10
C 1 19
C 2 19
C 3 24
C 4 11
C 5 21
C 6 0
C 7 0
C 8 0
C 9 0
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 8
C 39 16
C 40 25
C 41 7
C 42 8
C 43 14
C 44 19
C 45 9
C 46 18
C 47 11
C 48 5
C 49 21
C 50 18
C 51 4
C 52 2
C 53 14
C 54 12
C 55 20
C 56 1
C 57 21
C 58 17
C 59 8
C 60 15
C 61 10
C 62 3
C 63 21
C 64 25
C 65 20
C 66 25
C 67 14
C 68 1
C 69 4
C 70 1
C 71 15
C 72 5
C 73 17
C 74 21
C 75 11
C 76 22
C 77 14
C 78 17
C 79 20
C 80 0
C 81 2
C 82 14
C 83 7
C 84 17
C 85 20
C 86 17
C 87 22
C 88 18
C 89 23
C 90 6
C 91 23
C 92 26
C 93 0
C 94 1
C 95 20
C 96 5
C 97 10
C 98 3
C 99 14
C 100 1
C 101 0
C 102 21
C 103 18
C 104 3
C 105 12
C 106 16
C 107 14
C 108 1
C 109 11
C 110 18
C 111 9
C 112 18
C 113 17
C 114 18
C 115 23
C 116 18
C 117 9
C 118 25
C 119 5
C 120 21
C 121 14
C 122 9
C 123 7
C 124 3
C 125 19
C 126 10
C 127 12
C 128 7
C 129 18
C 130 14
C 131 25
C 132 17
C 133 2
C 134 15
C 135 7
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 23
C 251 9
C 252 16
C 253 10
C 254 24
C 255 1
C 256 14
C 257 7
C 258 18
C 259 26
C 260 8
C 261 2
C 262 20
C 263 22
C 264 6
C 265 2
C 266 23
C 267 17
C 268 21
C 269 26
I 0 2 7 (4,4,5) (0,0,-1,0)|(0,-1,-1,0)|(1,0,1,0)
I 4 1 6 (5,1,5) (-1,0,0,0)|(-1,1,0,0)|(-1,0,-1,0)
I 3 2 13 (2,5,4) (-1,0,-1,0)|(1,0,0,0)
