D (3,9,-1) (2,2,2)
D (7,8,-1) (2,5,4)
D (7,-1,-1) (5,2,0)
D (8,3,9) (1,4,1)
D (8,3,9) (5,1,1)
D (8,3,-1) (5,0,4)
D (6,7,-1) (0,2,2)
D (8,-1,-1) (0,5,4)
D (8,3,9) (2,1,2)
D (3,-1,-1) (2,4,1)
D (8,3,9) (1,4,3)
D (7,8,-1) (2,0,0)
D (3,9,-1) (4,5,5)
D (3,-1,-1) (5,4,5)
D (3,9,-1) (4,5,1)
D (6,7,8) (1,2,4)
D (8,3,9) (2,5,3)
D (6,7,8) (5,1,3)
D (8,3,9) (1,3,5)
D (7,8,3) (4,1,4)
D (3,9,-1) (5,1,2)
C 0 4
C 1 16
C 2 19
C 3 15
C 4 22
C 5 17
C 6 7
C 7 19
C 8 11
C 9 15
C 10 24
C 11 2
C 12 4
C 13 7
C 14 12
C 15 24
C 16 18
C 17 8
C 18 10
C 19 9
C 20 14
C 21 5
C 22 3
C 23 11
C 24 15
C 25 18
C 26 4
C 27 12
C 28 9
C 29 24
C 30 18
C 31 14
C 32 19
C 33 25
C 34 3
C 35 18
C 36 14
C 37 20
C 38 20
C 39 15
C 40 24
C 41 20
C 42 22
C 43 24
C 44 11
C 45 24
C 46 24
C 47 12
C 48 4
C 49 12
C 50 21
C 51 10
C 52 11
C 53 3
C 54 5
C 55 12
C 56 11
C 57 4
C 58 4
C 59 5
C 60 3
C 61 25
C 62 23
C 63 19
C 64 0
C 65 9
C 66 25
C 67 22
C 68 11
C 69 12
C 70 12
C 71 18
C 72 5
C 73 19
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 18
C 115 16
C 116 6
C 117 18
C 118 17
C 119 4
C 120 22
C 121 20
C 122 10
C 123 26
C 124 21
C 125 25
C 126 17
C 127 1
C 128 6
C 129 20
C 130 19
C 131 23
C 132 21
C 133 18
C 134 3
C 135 12
C 136 5
C 137 8
C 138 20
C 139 15
C 140 0
C 141 1
C 142 26
C 143 26
C 144 6
C 145 2
C 146 26
C 147 4
C 148 20
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 10
C 235 26
C 236 18
C 237 5
C 238 8
C 239 7
C 240 0
C 241 4
C 242 11
C 243 4
C 244 14
C 245 1
C 246 4
C 247 14
C 248 1
C 249 22
C 250 25
C 251 0
C 252 0
C 253 0
C 254 1
C 255 15
C 256 23
C 257 4
C 258 17
C 259 9
C 260 7
C 261 2
C 262 25
C 263 9
C 264 3
C 265 20
C 266 2
C 267 17
C 268 22
C 269 20
I 1 2 4 (4,0,2) (-1,1,1,0)|(0,-1,0,0)|(-1,0,0,0)|(0,1,-1,0)
I 0 2 18 (5,5,2) (-1,-1,0,0)|(0,1,0,0)
I 3 1 14 (5,5,5) (1,0,1,0)
