D (6,7,-1) (3,4,0)
D (6,-1,-1) (2,0,4)
D (7,8,3) (4,2,0)
D (6,7,-1) (5,5,1)
D (9,-1,-1) (4,2,5)
D (8,-1,-1) (3,2,5)
D (9,-1,-1) (2,4,2)
D (8,3,-1) (5,2,3)
D (8,3,9) (0,4,2)
D (6,7,-1) (2,4,5)
D (7,-1,-1) (1,4,2)
D (9,-1,-1) (1,0,0)
D (3,9,-1) (4,0,5)
D (7,8,3) (0,3,4)
D (3,9,-1) (3,2,1)
D (6,7,-1) (5,3,4)
D (8,3,-1) (0,2,5)
D (9,-1,-1) (0,1,4)
D (3,9,-1) (2,5,4)
D (8,3,-1) (0,3,0)
D (6,7,8) (2,3,1)
D (6,-1,-1) (2,2,0)
D (7,-1,-1) (5,0,2)
D (3,9,-1) (4,5,2)
D (3,9,-1) (0,4,3)
C 0 8
C 1 3
C 2 0
C 3 0
C 4 0
C 5 0
C 6 0
C 7 0
C 8 0
C 9 0
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 4
C 22 14
C 23 21
C 24 2
C 25 10
C 26 16
C 27 6
C 28 12
C 29 24
C 30 22
C 31 16
C 32 3
C 33 18
C 34 24
C 35 7
C 36 16
C 37 21
C 38 11
C 39 3
C 40 1
C 41 18
C 42 18
C 43 25
C 44 4
C 45 17
C 46 25
C 47 8
C 48 2
C 49 9
C 50 2
C 51 22
C 52 25
C 53 25
C 54 15
C 55 8
C 56 16
C 57 21
C 58 15
C 59 0
C 60 10
C 61 10
C 62 6
C 63 24
C 64 5
C 65 23
C 66 9
C 67 0
C 68 22
C 69 10
C 70 3
C 71 3
C 72 23
C 73 11
C 74 23
C 75 1
C 76 19
C 77 2
C 78 22
C 79 7
C 80 9
C 81 18
C 82 6
C 83 14
C 84 26
C 85 2
C 86 5
C 87 7
C 88 1
C 89 7
C 90 0
C 91 17
C 92 5
C 93 20
C 94 4
C 95 9
C 96 16
C 97 8
C 98 0
C 99 11
C 100 0
C 101 18
C 102 22
C 103 9
C 104 2
C 105 19
C 106 21
C 107 14
C 108 22
C 109 19
C 110 20
C 111 18
C 112 14
C 113 6
C 114 11
C 115 8
C 116 9
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 20
C 200 11
C 201 1
C 202 15
C 203 1
C 204 15
C 205 14
C 206 15
C 207 4
C 208 14
C 209 16
C 210 21
C 211 23
C 212 6
C 213 21
C 214 2
C 215 11
C 216 24
C 217 11
C 218 17
C 219 21
C 220 1
C 221 25
C 222 4
C 223 24
C 224 14
C 225 4
C 226 5
C 227 22
C 228 26
C 229 18
C 230 20
C 231 7
C 232 26
C 233 18
C 234 7
C 235 10
C 236 26
C 237 11
C 238 1
C 239 8
C 240 4
C 241 0
C 242 2
C 243 3
C 244 19
C 245 8
C 246 6
C 247 23
C 248 19
C 249 12
C 250 14
C 251 8
C 252 1
C 253 9
C 254 12
C 255 24
C 256 18
C 257 24
C 258 16
C 259 15
C 260 15
C 261 26
C 262 3
C 263 19
C 264 23
C 265 25
C 266 10
C 267 16
C 268 22
C 269 1
I 0 3 8 (2,1,0) (1,0,1,0)|(0,1,0,0)|(-1,0,0,0)|(0,0,-1,0)
I 5 2 11 (1,0,4) (1,-1,1,0)|(0,1,1,0)
I 5 1 19 (4,0,5) (0,0,1,0)
