D (3,9,-1) (1,4,3)
D (6,7,8) (1,1,3)
D (3,9,-1) (0,3,0)
D (7,8,3) (0,4,3)
D (6,7,8) (4,4,2)
D (3,-1,-1) (5,4,0)
D (3,9,-1) (0,0,1)
D (9,-1,-1) (2,2,5)
D (7,-1,-1) (4,2,0)
D (3,-1,-1) (0,0,2)
D (3,9,-1) (5,3,0)
D (7,-1,-1) (4,4,0)
D (3,9,-1) (0,2,5)
D (6,7,8) (2,0,4)
D (9,-1,-1) (1,1,1)
D (6,7,8) (1,4,1)
D (8,3,9) (0,4,5)
D (7,-1,-1) (4,2,4)
D (3,9,-1) (2,5,1)
D (7,-1,-1) (5,2,0)
D (6,-1,-1) (0,3,2)
D (9,-1,-1) (3,2,3)
D (3,-1,-1) (0,0,3)
D (3,9,-1) (1,0,4)
D (6,7,-1) (3,2,0)
D (6,7,-1) (3,1,5)
D (9,-1,-1) (1,5,1)
C 0 1
C 1 19
C 2 19
C 3 15
C 4 8
C 5 18
C 6 0
C 7 18
C 8 4
C 9 4
C 10 18
C 11 20
C 12 18
C 13 24
C 14 19
C 15 23
C 16 1
C 17 8
C 18 19
C 19 22
C 20 18
C 21 19
C 22 26
C 23 12
C 24 2
C 25 14
C 26 4
C 27 21
C 28 1
C 29 25
C 30 3
C 31 16
C 32 3
C 33 15
C 34 18
C 35 14
C 36 12
C 37 12
C 38 1
C 39 22
C 40 7
C 41 18
C 42 11
C 43 6
C 44 11
C 45 11
C 46 23
C 47 25
C 48 12
C 49 3
C 50 18
C 51 14
C 52 10
C 53 18
C 54 6
C 55 12
C 56 16
C 57 8
C 58 22
C 59 24
C 60 0
C 61 11
C 62 17
C 63 6
C 64 3
C 65 14
C 66 17
C 67 12
C 68 8
C 69 12
C 70 26
C 71 25
C 72 14
C 73 16
C 74 15
C 75 8
C 76 0
C 77 1
C 78 12
C 79 26
C 80 0
C 81 12
C 82 20
C 83 15
C 84 16
C 85 9
C 86 16
C 87 24
C 88 22
C 89 1
C 90 23
C 91 12
C 92 10
C 93 8
C 94 10
C 95 12
C 96 16
C 97 3
C 98 16
C 99 9
C 100 8
C 101 16
C 102 4
C 103 21
C 104 12
C 105 11
C 106 21
C 107 0
C 108 0
C 109 8
C 110 7
C 111 20
C 112 25
C 113 21
C 114 2
C 115 0
C 116 23
C 117 16
C 118 4
C 119 12
C 120 18
C 121 26
C 122 4
C 123 25
C 124 8
C 125 2
C 126 25
C 127 8
C 128 23
C 129 8
C 130 16
C 131 15
C 132 15
C 133 19
C 134 5
C 135 6
C 136 11
C 137 21
C 138 5
C 139 3
C 140 9
C 141 12
C 142 15
C 143 9
C 144 21
C 145 0
C 146 7
C 147 10
C 148 22
C 149 20
C 150 12
C 151 26
C 152 5
C 153 10
C 154 2
C 155 8
C 156 23
C 157 19
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 5
C 221 18
C 222 22
C 223 1
C 224 21
C 225 7
C 226 15
C 227 22
C 228 4
C 229 7
C 230 11
C 231 20
C 232 1
C 233 3
C 234 5
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 9
C 260 17
C 261 12
C 262 26
C 263 16
C 264 6
C 265 1
C 266 25
C 267 24
C 268 4
C 269 10
I 2 1 14 (3,3,4) (-1,-1,0,0)
I 0 3 20 (4,0,1) (0,1,0,0)|(-1,0,0,0)
