D (3,9,-1) (2,3,2)
D (6,7,8) (3,5,3)
D (9,-1,-1) (0,1,5)
D (9,-1,-1) (4,4,3)
D (3,9,-1) (5,5,4)
D (6,7,8) (4,1,3)
D (3,9,-1) (5,5,2)
D (3,9,-1) (5,1,1)
D (3,-1,-1) (0,4,5)
D (3,9,-1) (1,3,4)
D (8,3,-1) (4,4,1)
D (8,3,9) (4,2,3)
D (9,-1,-1) (0,0,5)
D (9,-1,-1) (3,3,2)
D (3,-1,-1) (1,3,2)
D (8,3,9) (5,4,2)
D (9,-1,-1) (5,2,3)
D (8,3,-1) (1,1,2)
D (7,8,3) (5,3,2)
D (6,-1,-1) (3,1,2)
D (9,-1,-1) (4,5,2)
D (8,-1,-1) (5,4,1)
D (3,9,-1) (1,5,3)
D (9,-1,-1) (4,3,5)
D (3,-1,-1) (5,5,0)
D (8,3,9) (1,0,4)
D (8,3,9) (3,5,0)
D (7,8,3) (0,4,3)
D (7,8,3) (1,3,1)
D (8,3,-1) (3,0,4)
D (6,7,-1) (0,2,3)
C 0 6
C 1 10
C 2 6
C 3 23
C 4 0
C 5 10
C 6 8
C 7 4
C 8 10
C 9 19
C 10 21
C 11 26
C 12 14
C 13 26
C 14 4
C 15 11
C 16 20
C 17 21
C 18 2
C 19 15
C 20 16
C 21 9
C 22 5
C 23 16
C 24 7
C 25 2
C 26 24
C 27 7
C 28 21
C 29 6
C 30 10
C 31 24
C 32 8
C 33 3
C 34 9
C 35 0
C 36 22
C 37 26
C 38 5
C 39 8
C 40 12
C 41 25
C 42 5
C 43 0
C 44 6
C 45 12
C 46 25
C 47 8
C 48 15
C 49 14
C 50 8
C 51 10
C 52 11
C 53 5
C 54 6
C 55 8
C 56 9
C 57 15
C 58 21
C 59 0
C 60 15
C 61 6
C 62 23
C 63 19
C 64 9
C 65 16
C 66 5
C 67 5
C 68 0
C 69 23
C 70 4
C 71 22
C 72 19
C 73 19
C 74 23
C 75 19
C 76 5
C 77 5
C 78 23
C 79 3
C 80 17
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 2
C 92 16
C 93 23
C 94 15
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 10
C 171 6
C 172 6
C 173 9
C 174 14
C 175 0
C 176 18
C 177 25
C 178 7
C 179 8
C 180 18
C 181 24
C 182 19
C 183 22
C 184 14
C 185 12
C 186 2
C 187 2
C 188 8
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 2
C 233 16
C 234 11
C 235 20
C 236 20
C 237 5
C 238 0
C 239 8
C 240 0
C 241 21
C 242 6
C 243 24
C 244 20
C 245 15
C 246 21
C 247 15
C 248 15
C 249 0
C 250 3
C 251 10
C 252 23
C 253 15
C 254 19
C 255 15
C 256 10
C 257 14
C 258 14
C 259 11
C 260 21
C 261 11
C 262 20
C 263 9
C 264 17
C 265 7
C 266 10
C 267 11
C 268 6
C 269 10
I 2 1 6 (2,1,2) (-1,-1,1,0)
I 0 1 10 (0,3,3) (0,-1,-1,0)|(0,1,0,0)
I 0 1 2 (3,5,5) (0,0,-1,0)|(1,0,1,0)
