D (8,3,-1) (3,3,2)
D (7,8,-1) (3,4,0)
D (6,7,8) (1,0,5)
D (3,9,-1) (0,5,5)
D (8,3,9) (3,5,1)
D (6,7,8) (5,1,5)
D (6,7,8) (2,1,2)
D (6,7,-1) (2,3,4)
D (9,-1,-1) (1,5,2)
D (7,8,-1) (4,0,5)
D (7,8,-1) (4,3,0)
D (6,-1,-1) (1,1,5)
D (9,-1,-1) (2,4,4)
D (7,8,-1) (2,3,5)
D (7,8,-1) (3,2,0)
D (3,9,-1) (5,1,4)
D (8,3,9) (4,1,3)
D (6,7,-1) (0,4,1)
D (9,-1,-1) (2,1,3)
D (7,8,-1) (3,5,4)
C 0 18
C 1 26
C 2 21
C 3 10
C 4 23
C 5 18
C 6 16
C 7 11
C 8 5
C 9 4
C 10 25
C 11 5
C 12 7
C 13 7
C 14 17
C 15 16
C 16 18
C 17 8
C 18 25
C 19 4
C 20 26
C 21 3
C 22 14
C 23 2
C 24 9
C 25 15
C 26 17
C 27 0
C 28 5
C 29 11
C 30 20
C 31 14
C 32 20
C 33 4
C 34 3
C 35 26
C 36 14
C 37 15
C 38 3
C 39 18
C 40 10
C 41 9
C 42 10
C 43 10
C 44 20
C 45 4
C 46 0
C 47 11
C 48 8
C 49 21
C 50 1
C 51 12
C 52 19
C 53 25
C 54 6
C 55 1
C 56 23
C 57 9
C 58 24
C 59 9
C 60 26
C 61 25
C 62 6
C 63 1
C 64 14
C 65 4
C 66 19
C 67 14
C 68 6
C 69 10
C 70 22
C 71 24
C 72 3
C 73 20
C 74 26
C 75 0
C 76 25
C 77 17
C 78 19
C 79 21
C 80 23
C 81 12
C 82 11
C 83 24
C 84 25
C 85 12
C 86 23
C 87 11
C 88 4
C 89 10
C 90 10
C 91 7
C 92 24
C 93 5
C 94 15
C 95 21
C 96 21
C 97 17
C 98 18
C 99 16
C 100 10
C 101 17
C 102 3
C 103 5
C 104 5
C 105 23
C 106 16
C 107 1
C 108 8
C 109 11
C 110 20
C 111 22
C 112 22
C 113 16
C 114 3
C 115 3
C 116 25
C 117 22
C 118 25
C 119 26
C 120 20
C 121 24
C 122 16
C 123 12
C 124 14
C 125 4
C 126 19
C 127 26
C 128 10
C 129 19
C 130 14
C 131 9
C 132 16
C 133 10
C 134 20
C 135 24
C 136 5
C 137 23
C 138 0
C 139 25
C 140 23
C 141 19
C 142 7
C 143 3
C 144 4
C 145 20
C 146 5
C 147 15
C 148 9
C 149 6
C 150 15
C 151 25
C 152 0
C 153 24
C 154 14
C 155 8
C 156 25
C 157 4
C 158 12
C 159 21
C 160 24
C 161 0
C 162 11
C 163 0
C 164 18
C 165 3
C 166 21
C 167 5
C 168 23
C 169 0
C 170 5
C 171 21
C 172 11
C 173 18
C 174 4
C 175 9
C 176 11
C 177 16
C 178 23
C 179 1
C 180 0
C 181 19
C 182 8
C 183 22
C 184 9
C 185 26
C 186 25
C 187 15
C 188 23
C 189 12
C 190 11
C 191 24
C 192 22
C 193 18
C 194 5
C 195 12
C 196 10
C 197 21
C 198 12
C 199 25
C 200 6
C 201 10
C 202 21
C 203 4
C 204 17
C 205 10
C 206 1
C 207 5
C 208 26
C 209 9
C 210 16
C 211 12
C 212 26
C 213 12
C 214 11
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 19
C 246 11
C 247 5
C 248 24
C 249 4
C 250 9
C 251 20
C 252 15
C 253 3
C 254 9
C 255 20
C 256 1
C 257 15
C 258 21
C 259 15
C 260 18
C 261 21
C 262 10
C 263 5
C 264 25
C 265 21
C 266 20
C 267 11
C 268 9
C 269 24
I 5 2 19 (1,2,1) (1,-1,0,0)|(0,1,0,0)|(1,1,1,0)|(0,-1,0,0)
I 2 2 6 (0,4,0) (0,0,1,0)|(1,-1,0,0)
I 3 3 5 (1,2,1) (0,1,0,0)|(-1,0,1,0)|(1,1,-1,0)
