D (6,7,-1) (2,5,0)
D (8,3,-1) (2,4,3)
D (6,7,-1) (3,4,2)
D (3,9,-1) (3,1,3)
D (9,-1,-1) (3,3,3)
D (8,3,9) (3,4,1)
D (3,9,-1) (2,0,2)
D (9,-1,-1) (0,1,3)
D (7,8,-1) (3,1,5)
D (8,3,-1) (3,3,0)
D (6,7,8) (0,0,1)
D (9,-1,-1) (5,1,4)
D (3,9,-1) (3,2,3)
D (8,3,-1) (1,4,4)
D (9,-1,-1) (4,2,2)
D (7,8,-1) (5,2,4)
D (3,9,-1) (5,3,2)
D (7,8,-1) (2,3,2)
C 0 15
C 1 17
C 2 18
C 3 9
C 4 12
C 5 0
C 6 10
C 7 9
C 8 3
C 9 24
C 10 12
C 11 6
C 12 10
C 13 21
C 14 26
C 15 17
C 16 20
C 17 21
C 18 3
C 19 0
C 20 8
C 21 14
C 22 15
C 23 20
C 24 17
C 25 12
C 26 23
C 27 16
C 28 25
C 29 4
C 30 1
C 31 4
C 32 15
C 33 9
C 34 21
C 35 22
C 36 23
C 37 12
C 38 20
C 39 20
C 40 25
C 41 24
C 42 24
C 43 15
C 44 1
C 45 11
C 46 9
C 47 22
C 48 24
C 49 4
C 50 5
C 51 4
C 52 20
C 53 26
C 54 4
C 55 12
C 56 19
C 57 6
C 58 17
C 59 10
C 60 6
C 61 18
C 62 2
C 63 15
C 64 15
C 65 26
C 66 7
C 67 17
C 68 15
C 69 25
C 70 15
C 71 17
C 72 24
C 73 11
C 74 7
C 75 2
C 76 25
C 77 21
C 78 7
C 79 20
C 80 11
C 81 26
C 82 14
C 83 23
C 84 10
C 85 19
C 86 15
C 87 16
C 88 23
C 89 8
C 90 17
C 91 10
C 92 22
C 93 4
C 94 1
C 95 1
C 96 1
C 97 7
C 98 1
C 99 19
C 100 18
C 101 5
C 102 9
C 103 22
C 104 20
C 105 24
C 106 3
C 107 10
C 108 22
C 109 18
C 110 24
C 111 14
C 112 10
C 113 23
C 114 4
C 115 3
C 116 0
C 117 24
C 118 8
C 119 11
C 120 25
C 121 21
C 122 22
C 123 22
C 124 21
C 125 14
C 126 1
C 127 0
C 128 17
C 129 4
C 130 11
C 131 11
C 132 26
C 133 4
C 134 20
C 135 16
C 136 11
C 137 26
C 138 24
C 139 22
C 140 4
C 141 23
C 142 11
C 143 14
C 144 17
C 145 26
C 146 12
C 147 1
C 148 14
C 149 4
C 150 5
C 151 3
C 152 7
C 153 11
C 154 12
C 155 21
C 156 26
C 157 11
C 158 5
C 159 26
C 160 25
C 161 15
C 162 14
C 163 17
C 164 11
C 165 21
C 166 21
C 167 7
C 168 0
C 169 11
C 170 15
C 171 26
C 172 19
C 173 0
C 174 14
C 175 8
C 176 8
C 177 5
C 178 16
C 179 26
C 180 4
C 181 19
C 182 18
C 183 21
C 184 21
C 185 26
C 186 12
C 187 3
C 188 3
C 189 9
C 190 6
C 191 7
C 192 20
C 193 25
C 194 3
C 195 15
C 196 20
C 197 24
C 198 5
C 199 21
C 200 25
C 201 11
C 202 1
C 203 25
C 204 7
C 205 25
C 206 17
C 207 12
C 208 19
C 209 14
C 210 8
C 211 14
C 212 14
C 213 25
C 214 25
C 215 2
C 216 20
C 217 1
C 218 5
C 219 0
C 220 11
C 221 2
C 222 8
C 223 0
C 224 18
C 225 7
C 226 0
C 227 26
C 228 17
C 229 3
C 230 23
C 231 7
C 232 2
C 233 18
C 234 5
C 235 3
C 236 17
C 237 9
C 238 19
C 239 18
C 240 10
C 241 0
C 242 0
C 243 0
C 244 0
C 245 21
C 246 16
C 247 7
C 248 4
C 249 20
C 250 9
C 251 5
C 252 10
C 253 17
C 254 0
C 255 22
C 256 16
C 257 26
C 258 22
C 259 24
C 260 11
C 261 11
C 262 22
C 263 21
C 264 2
C 265 19
C 266 4
C 267 14
C 268 26
C 269 6
I 5 2 18 (5,0,5) (0,-1,-1,0)|(1,0,1,0)
I 0 3 14 (2,3,0) (0,1,0,0)|(0,1,1,0)|(-1,0,0,0)
I 1 1 13 (0,2,2) (0,0,0,0)
