D (7,8,-1) (2,0,1)
D (6,7,-1) (1,3,2)
D (3,-1,-1) (1,1,0)
D (9,-1,-1) (5,4,5)
D (8,-1,-1) (1,3,1)
D (8,-1,-1) (2,3,4)
D (6,7,-1) (3,5,1)
D (9,-1,-1) (4,2,2)
D (7,-1,-1) (4,2,1)
D (3,9,-1) (4,3,2)
D (8,3,-1) (0,1,0)
D (9,-1,-1) (0,3,5)
D (8,-1,-1) (2,5,2)
D (8,3,-1) (1,3,3)
D (9,-1,-1) (5,3,1)
D (8,-1,-1) (3,4,0)
D (9,-1,-1) (5,4,0)
D (8,-1,-1) (2,4,3)
D (8,3,9) (4,4,5)
D (6,7,8) (1,1,3)
D (6,7,-1) (0,4,0)
D (9,-1,-1) (0,3,1)
D (6,7,-1) (1,0,1)
C 0 17
C 1 2
C 2 25
C 3 21
C 4 22
C 5 6
C 6 0
C 7 17
C 8 23
C 9 21
C 10 1
C 11 16
C 12 6
C 13 8
C 14 8
C 15 2
C 16 26
C 17 0
C 18 0
C 19 7
C 20 12
C 21 26
C 22 5
C 23 12
C 24 15
C 25 0
C 26 16
C 27 8
C 28 26
C 29 16
C 30 11
C 31 17
C 32 21
C 33 12
C 34 10
C 35 26
C 36 14
C 37 6
C 38 24
C 39 10
C 40 8
C 41 2
C 42 11
C 43 6
C 44 1
C 45 6
C 46 10
C 47 11
C 48 14
C 49 6
C 50 26
C 51 0
C 52 19
C 53 21
C 54 25
C 55 2
C 56 0
C 57 10
C 58 20
C 59 24
C 60 2
C 61 4
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 20
C 69 23
C 70 23
C 71 20
C 72 1
C 73 12
C 74 18
C 75 20
C 76 16
C 77 15
C 78 23
C 79 3
C 80 3
C 81 21
C 82 21
C 83 17
C 84 23
C 85 1
C 86 12
C 87 1
C 88 26
C 89 9
C 90 24
C 91 2
C 92 15
C 93 3
C 94 20
C 95 8
C 96 23
C 97 6
C 98 16
C 99 17
C 100 11
C 101 22
C 102 20
C 103 7
C 104 18
C 105 19
C 106 7
C 107 9
C 108 7
C 109 4
C 110 22
C 111 6
C 112 22
C 113 7
C 114 19
C 115 6
C 116 6
C 117 3
C 118 23
C 119 1
C 120 24
C 121 6
C 122 2
C 123 3
C 124 3
C 125 10
C 126 0
C 127 22
C 128 25
C 129 14
C 130 8
C 131 22
C 132 18
C 133 15
C 134 18
C 135 16
C 136 15
C 137 19
C 138 23
C 139 21
C 140 1
C 141 20
C 142 0
C 143 16
C 144 4
C 145 19
C 146 8
C 147 11
C 148 14
C 149 4
C 150 0
C 151 23
C 152 15
C 153 17
C 154 18
C 155 1
C 156 6
C 157 24
C 158 15
C 159 15
C 160 16
C 161 22
C 162 20
C 163 1
C 164 7
C 165 1
C 166 2
C 167 1
C 168 4
C 169 7
C 170 22
C 171 22
C 172 0
C 173 24
C 174 5
C 175 20
C 176 8
C 177 11
C 178 24
C 179 7
C 180 4
C 181 5
C 182 2
C 183 9
C 184 7
C 185 8
C 186 17
C 187 7
C 188 12
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 26
C 215 18
C 216 19
C 217 11
C 218 25
C 219 19
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 0
C 261 0
C 262 0
C 263 19
C 264 22
C 265 6
C 266 22
C 267 14
C 268 25
C 269 23
I 2 3 16 (0,3,2) (1,-1,-1,0)|(-1,1,-1,0)
I 4 1 11 (1,4,3) (0,0,0,0)
I 4 2 2 (3,1,0) (0,1,1,0)|(0,0,1,0)|(1,0,-1,0)
