D (8,3,-1) (1,3,5)
D (9,-1,-1) (1,3,3)
D (6,7,-1) (1,1,2)
D (6,7,8) (5,5,4)
D (3,-1,-1) (4,3,5)
D (7,-1,-1) (2,1,0)
D (6,-1,-1) (4,5,3)
D (7,8,3) (5,2,3)
D (8,3,9) (3,2,4)
D (8,3,9) (2,2,2)
D (8,3,9) (5,2,1)
D (9,-1,-1) (5,5,5)
D (9,-1,-1) (0,4,0)
D (8,3,-1) (4,4,1)
D (6,7,-1) (1,0,5)
D (8,3,9) (3,1,3)
D (8,3,9) (2,0,0)
D (9,-1,-1) (2,4,0)
D (8,-1,-1) (0,5,4)
D (8,3,9) (3,3,1)
D (7,-1,-1) (5,4,0)
D (3,9,-1) (1,0,4)
D (6,-1,-1) (4,2,0)
D (7,8,3) (0,3,2)
D (9,-1,-1) (4,5,5)
D (8,3,9) (1,3,1)
D (7,8,3) (1,5,2)
D (9,-1,-1) (4,1,1)
D (6,7,-1) (1,1,3)
D (9,-1,-1) (2,5,0)
C 0 23
C 1 11
C 2 25
C 3 18
C 4 8
C 5 12
C 6 16
C 7 22
C 8 14
C 9 18
C 10 3
C 11 24
C 12 8
C 13 5
C 14 25
C 15 6
C 16 15
C 17 0
C 18 0
C 19 2
C 20 1
C 21 15
C 22 1
C 23 0
C 24 3
C 25 16
C 26 5
C 27 21
C 28 26
C 29 12
C 30 15
C 31 11
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 17
C 66 11
C 67 24
C 68 25
C 69 11
C 70 4
C 71 8
C 72 10
C 73 6
C 74 10
C 75 9
C 76 9
C 77 16
C 78 20
C 79 19
C 80 19
C 81 0
C 82 8
C 83 3
C 84 2
C 85 11
C 86 14
C 87 26
C 88 26
C 89 9
C 90 21
C 91 21
C 92 4
C 93 2
C 94 3
C 95 12
C 96 6
C 97 20
C 98 18
C 99 6
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 10
C 111 18
C 112 1
C 113 25
C 114 6
C 115 1
C 116 20
C 117 1
C 118 8
C 119 0
C 120 4
C 121 9
C 122 26
C 123 14
C 124 4
C 125 7
C 126 26
C 127 9
C 128 19
C 129 17
C 130 18
C 131 0
C 132 1
C 133 23
C 134 20
C 135 16
C 136 21
C 137 3
C 138 16
C 139 16
C 140 5
C 141 16
C 142 24
C 143 25
C 144 4
C 145 14
C 146 10
C 147 15
C 148 4
C 149 22
C 150 16
C 151 16
C 152 2
C 153 21
C 154 9
C 155 6
C 156 10
C 157 16
C 158 3
C 159 18
C 160 0
C 161 9
C 162 23
C 163 18
C 164 26
C 165 24
C 166 24
C 167 12
C 168 9
C 169 11
C 170 22
C 171 19
C 172 19
C 173 22
C 174 25
C 175 17
C 176 10
C 177 17
C 178 24
C 179 1
C 180 5
C 181 9
C 182 6
C 183 2
C 184 11
C 185 16
C 186 22
C 187 16
C 188 15
C 189 12
C 190 26
C 191 7
C 192 9
C 193 17
C 194 18
C 195 6
C 196 7
C 197 11
C 198 23
C 199 0
C 200 15
C 201 18
C 202 5
C 203 5
C 204 8
C 205 17
C 206 6
C 207 17
C 208 4
C 209 15
C 210 1
C 211 1
C 212 17
C 213 16
C 214 25
C 215 8
C 216 18
C 217 7
C 218 24
C 219 25
C 220 11
C 221 10
C 222 26
C 223 19
C 224 17
C 225 3
C 226 16
C 227 26
C 228 6
C 229 8
C 230 10
C 231 19
C 232 7
C 233 12
C 234 1
C 235 11
C 236 15
C 237 5
C 238 24
C 239 26
C 240 4
C 241 21
C 242 9
C 243 6
C 244 21
C 245 5
C 246 22
C 247 1
C 248 23
C 249 9
C 250 22
C 251 20
C 252 22
C 253 12
C 254 7
C 255 1
C 256 10
C 257 1
C 258 6
C 259 0
C 260 25
C 261 22
C 262 23
C 263 12
C 264 2
C 265 7
C 266 23
C 267 11
C 268 22
C 269 16
I 5 1 12 (2,1,1) (-1,1,0,0)|(-1,-1,-1,0)|(-1,1,0,0)|(1,-1,0,0)|(1,0,1,0)
I 1 2 4 (2,1,3) (-1,1,-1,0)|(1,-1,1,0)|(-1,0,0,0)|(-1,1,-1,0)
I 4 2 17 (3,2,5) (0,0,0,0)
