D (7,8,-1) (1,3,2)
D (8,3,-1) (3,0,1)
D (3,9,-1) (2,4,2)
D (8,-1,-1) (0,1,3)
D (6,-1,-1) (2,4,3)
D (9,-1,-1) (4,4,5)
D (9,-1,-1) (0,5,3)
D (3,9,-1) (5,0,4)
D (8,-1,-1) (3,2,5)
D (6,7,-1) (4,0,1)
D (6,7,8) (4,1,1)
D (8,3,9) (0,0,1)
D (9,-1,-1) (4,1,3)
D (7,8,3) (2,4,0)
D (9,-1,-1) (4,0,0)
D (6,-1,-1) (0,1,1)
D (8,3,-1) (3,1,0)
D (3,-1,-1) (2,2,2)
D (6,7,8) (1,1,3)
D (8,3,9) (5,1,1)
D (8,3,9) (0,0,3)
D (3,9,-1) (1,3,3)
D (7,8,3) (0,3,4)
D (9,-1,-1) (3,5,1)
D (3,9,-1) (0,2,0)
D (9,-1,-1) (5,1,5)
D (9,-1,-1) (0,1,0)
D (3,9,-1) (5,2,0)
D (6,-1,-1) (4,4,0)
D (7,8,-1) (4,3,2)
D (7,-1,-1) (1,0,1)
C 0 23
C 1 5
C 2 23
C 3 4
C 4 23
C 5 8
C 6 7
C 7 3
C 8 1
C 9 24
C 10 14
C 11 3
C 12 15
C 13 21
C 14 17
C 15 14
C 16 7
C 17 7
C 18 11
C 19 8
C 20 4
C 21 17
C 22 3
C 23 18
C 24 18
C 25 7
C 26 23
C 27 16
C 28 12
C 29 1
C 30 26
C 31 6
C 32 5
C 33 18
C 34 21
C 35 0
C 36 15
C 37 8
C 38 9
C 39 25
C 40 6
C 41 2
C 42 11
C 43 21
C 44 16
C 45 6
C 46 25
C 47 12
C 48 20
C 49 25
C 50 10
C 51 5
C 52 6
C 53 21
C 54 3
C 55 24
C 56 8
C 57 6
C 58 25
C 59 17
C 60 14
C 61 21
C 62 7
C 63 0
C 64 11
C 65 16
C 66 7
C 67 4
C 68 24
C 69 14
C 70 2
C 71 6
C 72 1
C 73 5
C 74 6
C 75 20
C 76 14
C 77 22
C 78 4
C 79 4
C 80 3
C 81 5
C 82 14
C 83 26
C 84 15
C 85 4
C 86 3
C 87 4
C 88 26
C 89 6
C 90 9
C 91 5
C 92 24
C 93 10
C 94 18
C 95 5
C 96 1
C 97 18
C 98 9
C 99 24
C 100 0
C 101 21
C 102 5
C 103 21
C 104 18
C 105 15
C 106 1
C 107 26
C 108 16
C 109 17
C 110 14
C 111 10
C 112 6
C 113 23
C 114 23
C 115 10
C 116 23
C 117 24
C 118 19
C 119 9
C 120 25
C 121 22
C 122 20
C 123 12
C 124 23
C 125 9
C 126 1
C 127 9
C 128 2
C 129 16
C 130 18
C 131 18
C 132 24
C 133 15
C 134 7
C 135 17
C 136 16
C 137 3
C 138 18
C 139 12
C 140 8
C 141 9
C 142 3
C 143 19
C 144 10
C 145 2
C 146 15
C 147 1
C 148 14
C 149 15
C 150 3
C 151 14
C 152 11
C 153 10
C 154 0
C 155 1
C 156 8
C 157 16
C 158 4
C 159 17
C 160 22
C 161 19
C 162 26
C 163 20
C 164 0
C 165 16
C 166 16
C 167 15
C 168 19
C 169 20
C 170 9
C 171 23
C 172 6
C 173 15
C 174 20
C 175 15
C 176 3
C 177 6
C 178 9
C 179 25
C 180 21
C 181 1
C 182 11
C 183 16
C 184 9
C 185 16
C 186 23
C 187 14
C 188 25
C 189 19
C 190 5
C 191 8
C 192 6
C 193 18
C 194 20
C 195 7
C 196 0
C 197 5
C 198 21
C 199 26
C 200 1
C 201 4
C 202 22
C 203 24
C 204 14
C 205 3
C 206 26
C 207 22
C 208 25
C 209 21
C 210 3
C 211 10
C 212 11
C 213 20
C 214 22
C 215 23
C 216 20
C 217 26
C 218 9
C 219 19
C 220 9
C 221 0
C 222 18
C 223 2
C 224 14
C 225 7
C 226 15
C 227 0
C 228 19
C 229 7
C 230 23
C 231 20
C 232 19
C 233 10
C 234 26
C 235 10
C 236 10
C 237 8
C 238 6
C 239 25
C 240 8
C 241 0
C 242 12
C 243 21
C 244 7
C 245 8
C 246 16
C 247 8
C 248 9
C 249 12
C 250 24
C 251 4
C 252 26
C 253 8
C 254 18
C 255 26
C 256 10
C 257 18
C 258 11
C 259 9
C 260 10
C 261 8
C 262 7
C 263 21
C 264 3
C 265 24
C 266 4
C 267 8
C 268 12
C 269 23
I 4 2 20 (3,2,0) (-1,1,-1,0)|(1,-1,0,0)|(-1,0,1,0)
I 0 3 4 (2,1,5) (0,1,0,0)|(-1,-1,-1,0)|(-1,1,0,0)|(0,0,-1,0)
