D (8,3,-1) (4,3,2)
D (8,3,-1) (0,4,4)
D (7,8,3) (0,3,3)
D (9,-1,-1) (1,1,3)
D (8,-1,-1) (4,1,5)
D (9,-1,-1) (4,3,4)
D (6,7,-1) (4,4,2)
D (8,3,9) (1,5,2)
D (9,-1,-1) (0,2,3)
D (6,-1,-1) (4,5,0)
D (9,-1,-1) (5,4,5)
D (6,7,-1) (5,4,4)
D (8,-1,-1) (5,2,5)
D (9,-1,-1) (1,3,3)
D (6,7,8) (0,3,4)
D (8,3,9) (3,2,3)
D (8,3,9) (5,4,1)
D (3,9,-1) (0,1,0)
D (8,3,9) (0,1,3)
D (9,-1,-1) (0,5,1)
D (7,-1,-1) (1,2,0)
C 0 1
C 1 0
C 2 0
C 3 0
C 4 0
C 5 0
C 6 0
C 7 0
C 8 0
C 9 0
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 26
C 30 10
C 31 19
C 32 4
C 33 22
C 34 16
C 35 22
C 36 25
C 37 0
C 38 8
C 39 17
C 40 7
C 41 8
C 42 15
C 43 0
C 44 8
C 45 3
C 46 7
C 47 17
C 48 10
C 49 3
C 50 21
C 51 5
C 52 17
C 53 17
C 54 7
C 55 22
C 56 7
C 57 16
C 58 9
C 59 9
C 60 0
C 61 7
C 62 24
C 63 26
C 64 25
C 65 3
C 66 11
C 67 25
C 68 11
C 69 20
C 70 10
C 71 10
C 72 1
C 73 3
C 74 24
C 75 20
C 76 6
C 77 24
C 78 18
C 79 2
C 80 21
C 81 22
C 82 25
C 83 11
C 84 17
C 85 11
C 86 18
C 87 0
C 88 19
C 89 10
C 90 4
C 91 4
C 92 6
C 93 5
C 94 25
C 95 22
C 96 24
C 97 17
C 98 10
C 99 1
C 100 16
C 101 4
C 102 8
C 103 10
C 104 22
C 105 8
C 106 12
C 107 14
C 108 19
C 109 6
C 110 5
C 111 6
C 112 9
C 113 18
C 114 23
C 115 21
C 116 7
C 117 10
C 118 7
C 119 22
C 120 10
C 121 18
C 122 10
C 123 25
C 124 11
C 125 0
C 126 0
C 127 18
C 128 20
C 129 16
C 130 19
C 131 22
C 132 20
C 133 22
C 134 11
C 135 24
C 136 3
C 137 20
C 138 25
C 139 24
C 140 5
C 141 10
C 142 26
C 143 19
C 144 17
C 145 4
C 146 10
C 147 10
C 148 11
C 149 12
C 150 19
C 151 14
C 152 19
C 153 9
C 154 2
C 155 8
C 156 25
C 157 22
C 158 4
C 159 9
C 160 25
C 161 8
C 162 16
C 163 4
C 164 21
C 165 0
C 166 0
C 167 21
C 168 15
C 169 3
C 170 25
C 171 19
C 172 24
C 173 22
C 174 0
C 175 4
C 176 4
C 177 20
C 178 8
C 179 9
C 180 10
C 181 21
C 182 3
C 183 9
C 184 18
C 185 6
C 186 17
C 187 6
C 188 0
C 189 1
C 190 11
C 191 1
C 192 2
C 193 5
C 194 5
C 195 14
C 196 11
C 197 1
C 198 14
C 199 12
C 200 11
C 201 12
C 202 4
C 203 12
C 204 8
C 205 18
C 206 19
C 207 18
C 208 24
C 209 16
C 210 1
C 211 26
C 212 16
C 213 4
C 214 26
C 215 6
C 216 24
C 217 25
C 218 26
C 219 21
C 220 10
C 221 4
C 222 22
C 223 2
C 224 10
C 225 18
C 226 10
C 227 22
C 228 8
C 229 1
C 230 10
C 231 21
C 232 5
C 233 0
C 234 11
C 235 4
C 236 23
C 237 23
C 238 7
C 239 6
C 240 11
C 241 19
C 242 10
C 243 12
C 244 12
C 245 5
C 246 16
C 247 1
C 248 17
C 249 17
C 250 14
C 251 16
C 252 7
C 253 4
C 254 7
C 255 23
C 256 20
C 257 26
C 258 23
C 259 14
C 260 1
C 261 21
C 262 3
C 263 23
C 264 20
C 265 22
C 266 0
C 267 16
C 268 4
C 269 14
I 1 3 18 (4,4,0) (0,0,1,0)|(-1,1,-1,0)
I 3 1 15 (3,1,2) (0,1,-1,0)|(1,0,0,0)
