D (8,3,-1) (1,1,1)
D (6,-1,-1) (2,0,0)
D (9,-1,-1) (2,5,0)
D (3,9,-1) (2,0,2)
D (6,-1,-1) (1,0,5)
D (6,7,8) (0,1,5)
D (3,9,-1) (2,3,5)
D (8,3,9) (3,3,0)
D (7,-1,-1) (5,4,5)
D (7,8,3) (2,1,5)
D (8,3,9) (3,1,4)
D (3,9,-1) (4,0,0)
D (9,-1,-1) (2,4,1)
D (6,7,-1) (0,1,4)
D (9,-1,-1) (3,5,0)
D (6,7,8) (4,3,0)
D (8,3,-1) (0,2,3)
D (7,-1,-1) (5,4,0)
D (9,-1,-1) (1,2,5)
D (9,-1,-1) (4,0,4)
D (6,-1,-1) (5,3,5)
D (9,-1,-1) (0,0,1)
D (8,3,9) (1,0,0)
C 0 16
C 1 24
C 2 9
C 3 25
C 4 20
C 5 2
C 6 16
C 7 6
C 8 24
C 9 12
C 10 18
C 11 23
C 12 8
C 13 3
C 14 12
C 15 12
C 16 3
C 17 10
C 18 12
C 19 18
C 20 0
C 21 3
C 22 6
C 23 22
C 24 18
C 25 18
C 26 22
C 27 11
C 28 26
C 29 16
C 30 9
C 31 9
C 32 17
C 33 23
C 34 6
C 35 15
C 36 1
C 37 17
C 38 11
C 39 5
C 40 24
C 41 10
C 42 20
C 43 22
C 44 23
C 45 16
C 46 16
C 47 7
C 48 18
C 49 0
C 50 16
C 51 1
C 52 11
C 53 19
C 54 14
C 55 19
C 56 5
C 57 7
C 58 20
C 59 2
C 60 15
C 61 0
C 62 3
C 63 7
C 64 11
C 65 22
C 66 10
C 67 0
C 68 9
C 69 20
C 70 23
C 71 2
C 72 10
C 73 3
C 74 23
C 75 9
C 76 21
C 77 0
C 78 24
C 79 8
C 80 14
C 81 16
C 82 0
C 83 8
C 84 16
C 85 22
C 86 24
C 87 26
C 88 24
C 89 12
C 90 26
C 91 18
C 92 21
C 93 9
C 94 12
C 95 11
C 96 21
C 97 8
C 98 7
C 99 23
C 100 8
C 101 10
C 102 25
C 103 5
C 104 26
C 105 26
C 106 25
C 107 18
C 108 12
C 109 19
C 110 12
C 111 3
C 112 23
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 8
C 123 9
C 124 22
C 125 20
C 126 11
C 127 3
C 128 23
C 129 21
C 130 5
C 131 4
C 132 5
C 133 23
C 134 20
C 135 1
C 136 21
C 137 8
C 138 16
C 139 18
C 140 19
C 141 22
C 142 18
C 143 10
C 144 19
C 145 19
C 146 19
C 147 15
C 148 19
C 149 22
C 150 17
C 151 8
C 152 5
C 153 6
C 154 3
C 155 10
C 156 4
C 157 10
C 158 19
C 159 7
C 160 16
C 161 22
C 162 5
C 163 10
C 164 26
C 165 1
C 166 24
C 167 5
C 168 11
C 169 9
C 170 25
C 171 5
C 172 10
C 173 4
C 174 4
C 175 6
C 176 24
C 177 5
C 178 14
C 179 10
C 180 23
C 181 1
C 182 10
C 183 7
C 184 16
C 185 1
C 186 11
C 187 6
C 188 11
C 189 17
C 190 0
C 191 19
C 192 17
C 193 15
C 194 24
C 195 7
C 196 7
C 197 24
C 198 14
C 199 16
C 200 8
C 201 23
C 202 12
C 203 15
C 204 24
C 205 1
C 206 1
C 207 4
C 208 24
C 209 20
C 210 17
C 211 10
C 212 23
C 213 11
C 214 16
C 215 18
C 216 14
C 217 6
C 218 21
C 219 5
C 220 9
C 221 15
C 222 19
C 223 12
C 224 3
C 225 18
C 226 20
C 227 2
C 228 0
C 229 4
C 230 11
C 231 9
C 232 4
C 233 21
C 234 22
C 235 16
C 236 19
C 237 0
C 238 7
C 239 21
C 240 21
C 241 17
C 242 2
C 243 14
C 244 19
C 245 8
C 246 15
C 247 15
C 248 23
C 249 11
C 250 0
C 251 7
C 252 22
C 253 12
C 254 19
C 255 10
C 256 16
C 257 20
C 258 22
C 259 20
C 260 20
C 261 23
C 262 0
C 263 23
C 264 8
C 265 14
C 266 26
C 267 9
C 268 26
C 269 26
I 2 1 3 (4,5,0) (-1,-1,1,0)
I 4 1 7 (1,1,4) (0,0,0,0)
I 2 2 15 (0,0,3) (0,1,-1,0)
