D (3,9,-1) (2,0,0)
D (8,-1,-1) (5,4,0)
D (8,3,9) (4,2,4)
D (6,7,8) (5,4,1)
D (9,-1,-1) (2,4,1)
D (7,-1,-1) (5,5,3)
D (6,-1,-1) (5,1,1)
D (3,-1,-1) (1,5,5)
D (7,-1,-1) (0,1,0)
D (7,8,-1) (5,4,5)
D (9,-1,-1) (4,5,0)
D (8,3,9) (2,1,4)
D (9,-1,-1) (0,4,1)
D (3,-1,-1) (1,3,3)
C 0 2
C 1 2
C 2 7
C 3 0
C 4 15
C 5 6
C 6 21
C 7 24
C 8 5
C 9 22
C 10 15
C 11 8
C 12 19
C 13 11
C 14 1
C 15 21
C 16 25
C 17 2
C 18 0
C 19 18
C 20 19
C 21 26
C 22 21
C 23 10
C 24 21
C 25 21
C 26 16
C 27 18
C 28 23
C 29 9
C 30 22
C 31 7
C 32 23
C 33 11
C 34 25
C 35 7
C 36 25
C 37 25
C 38 9
C 39 4
C 40 10
C 41 0
C 42 8
C 43 9
C 44 11
C 45 21
C 46 21
C 47 16
C 48 20
C 49 19
C 50 26
C 51 3
C 52 8
C 53 2
C 54 14
C 55 26
C 56 18
C 57 6
C 58 0
C 59 3
C 60 25
C 61 15
C 62 12
C 63 2
C 64 15
C 65 17
C 66 12
C 67 12
C 68 23
C 69 23
C 70 23
C 71 23
C 72 12
C 73 24
C 74 14
C 75 4
C 76 0
C 77 1
C 78 1
C 79 0
C 80 1
C 81 24
C 82 2
C 83 18
C 84 12
C 85 0
C 86 11
C 87 18
C 88 20
C 89 24
C 90 15
C 91 1
C 92 24
C 93 11
C 94 25
C 95 6
C 96 0
C 97 12
C 98 9
C 99 14
C 100 18
C 101 26
C 102 7
C 103 19
C 104 20
C 105 12
C 106 1
C 107 5
C 108 9
C 109 10
C 110 11
C 111 26
C 112 3
C 113 5
C 114 24
C 115 14
C 116 2
C 117 7
C 118 20
C 119 5
C 120 5
C 121 11
C 122 4
C 123 1
C 124 2
C 125 10
C 126 15
C 127 5
C 128 9
C 129 1
C 130 5
C 131 3
C 132 14
C 133 0
C 134 26
C 135 19
C 136 0
C 137 0
C 138 11
C 139 18
C 140 22
C 141 17
C 142 20
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 21
C 160 26
C 161 8
C 162 10
C 163 21
C 164 5
C 165 5
C 166 17
C 167 9
C 168 18
C 169 5
C 170 1
C 171 26
C 172 7
C 173 4
C 174 3
C 175 1
C 176 12
C 177 1
C 178 3
C 179 16
C 180 21
C 181 12
C 182 11
C 183 6
C 184 6
C 185 25
C 186 21
C 187 21
C 188 16
C 189 8
C 190 17
C 191 23
C 192 11
C 193 22
C 194 18
C 195 6
C 196 5
C 197 26
C 198 8
C 199 19
C 200 25
C 201 3
C 202 22
C 203 18
C 204 18
C 205 2
C 206 23
C 207 21
C 208 16
C 209 10
C 210 4
C 211 4
C 212 11
C 213 14
C 214 7
C 215 2
C 216 10
C 217 24
C 218 26
C 219 15
C 220 24
C 221 23
C 222 21
C 223 23
C 224 1
C 225 9
C 226 8
C 227 22
C 228 22
C 229 15
C 230 23
C 231 6
C 232 14
C 233 12
C 234 4
C 235 23
C 236 5
C 237 25
C 238 0
C 239 17
C 240 1
C 241 11
C 242 5
C 243 2
C 244 8
C 245 0
C 246 9
C 247 6
C 248 16
C 249 0
C 250 26
C 251 23
C 252 7
C 253 26
C 254 4
C 255 8
C 256 7
C 257 25
C 258 26
C 259 10
C 260 1
C 261 18
C 262 26
C 263 18
C 264 16
C 265 11
C 266 15
C 267 3
C 268 26
C 269 15
I 0 2 4 (1,0,2) (0,0,-1,0)|(1,0,1,0)|(0,0,1,0)
I 4 3 20 (1,1,5) (0,1,-1,0)|(0,0,0,0)
I 2 2 13 (5,3,0) (0,1,1,0)
