D (8,3,-1) (0,1,5)
D (3,-1,-1) (3,0,3)
D (9,-1,-1) (5,5,2)
D (6,-1,-1) (1,0,4)
D (9,-1,-1) (1,4,3)
D (6,7,8) (0,5,1)
D (9,-1,-1) (5,1,2)
D (6,7,-1) (4,5,0)
D (3,-1,-1) (1,2,4)
D (8,-1,-1) (3,3,0)
D (7,8,-1) (5,5,4)
D (7,8,3) (0,4,3)
D (9,-1,-1) (0,0,5)
D (9,-1,-1) (4,2,1)
D (6,7,8) (2,4,3)
D (7,8,-1) (3,1,4)
D (9,-1,-1) (0,5,0)
D (8,3,-1) (4,0,4)
D (3,9,-1) (5,1,1)
D (8,3,-1) (1,5,0)
D (8,3,9) (2,1,2)
D (6,-1,-1) (5,3,1)
D (3,-1,-1) (4,0,5)
D (3,-1,-1) (1,1,0)
D (9,-1,-1) (5,4,5)
C 0 21
C 1 3
C 2 6
C 3 22
C 4 19
C 5 4
C 6 14
C 7 12
C 8 10
C 9 22
C 10 1
C 11 15
C 12 17
C 13 23
C 14 9
C 15 5
C 16 21
C 17 20
C 18 11
C 19 26
C 20 8
C 21 2
C 22 15
C 23 1
C 24 26
C 25 22
C 26 2
C 27 21
C 28 0
C 29 25
C 30 11
C 31 3
C 32 14
C 33 3
C 34 5
C 35 26
C 36 4
C 37 22
C 38 1
C 39 21
C 40 17
C 41 22
C 42 15
C 43 12
C 44 8
C 45 2
C 46 26
C 47 6
C 48 10
C 49 8
C 50 16
C 51 5
C 52 9
C 53 18
C 54 23
C 55 15
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 16
C 90 5
C 91 14
C 92 22
C 93 20
C 94 6
C 95 22
C 96 25
C 97 2
C 98 21
C 99 20
C 100 16
C 101 12
C 102 2
C 103 14
C 104 10
C 105 16
C 106 19
C 107 0
C 108 16
C 109 7
C 110 11
C 111 1
C 112 23
C 113 16
C 114 6
C 115 1
C 116 5
C 117 11
C 118 8
C 119 25
C 120 25
C 121 11
C 122 24
C 123 8
C 124 0
C 125 0
C 126 25
C 127 1
C 128 15
C 129 15
C 130 6
C 131 26
C 132 15
C 133 0
C 134 0
C 135 20
C 136 17
C 137 18
C 138 23
C 139 4
C 140 18
C 141 15
C 142 22
C 143 25
C 144 9
C 145 5
C 146 6
C 147 8
C 148 14
C 149 9
C 150 19
C 151 22
C 152 24
C 153 17
C 154 8
C 155 1
C 156 2
C 157 21
C 158 7
C 159 23
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 11
C 216 1
C 217 12
C 218 23
C 219 25
C 220 16
C 221 15
C 222 22
C 223 22
C 224 2
C 225 3
C 226 20
C 227 24
C 228 0
C 229 26
C 230 11
C 231 18
C 232 16
C 233 15
C 234 8
C 235 0
C 236 25
C 237 17
C 238 20
C 239 3
C 240 20
C 241 1
C 242 26
C 243 12
C 244 4
C 245 2
C 246 1
C 247 10
C 248 0
C 249 2
C 250 17
C 251 11
C 252 20
C 253 9
C 254 8
C 255 12
C 256 19
C 257 4
C 258 26
C 259 26
C 260 19
C 261 14
C 262 22
C 263 24
C 264 24
C 265 11
C 266 17
C 267 1
C 268 12
C 269 4
I 4 2 20 (4,0,1) (1,1,0,0)|(1,0,1,0)
I 5 1 13 (4,3,2) (0,0,1,0)
I 0 1 20 (3,0,4) (-1,0,0,0)|(0,-1,-1,0)
