D (7,8,-1) (0,0,1)
D (7,8,-1) (4,5,2)
D (8,3,-1) (2,0,1)
D (3,9,-1) (0,1,2)
D (3,9,-1) (0,4,0)
D (6,7,-1) (5,1,5)
D (3,9,-1) (0,5,1)
D (8,3,-1) (5,5,0)
D (7,8,3) (4,1,3)
D (3,9,-1) (4,0,3)
D (3,9,-1) (5,4,1)
D (8,-1,-1) (1,0,0)
D (8,-1,-1) (3,0,0)
D (3,7,-1) (1,4,2)
D (6,7,8) (1,3,3)
D (7,-1,-1) (2,0,4)
D (6,7,8) (5,3,3)
D (9,-1,-1) (2,4,0)
D (3,-1,-1) (0,3,5)
D (8,-1,-1) (4,4,4)
D (9,-1,-1) (2,2,5)
D (3,-1,-1) (2,5,2)
D (6,7,-1) (5,5,5)
D (3,9,-1) (4,2,0)
D (7,8,-1) (3,5,1)
C 0 16
C 1 23
C 2 20
C 3 11
C 4 12
C 5 15
C 6 8
C 7 10
C 8 17
C 9 3
C 10 11
C 11 20
C 12 1
C 13 0
C 14 24
C 15 16
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 6
C 31 21
C 32 21
C 33 4
C 34 1
C 35 10
C 36 4
C 37 5
C 38 1
C 39 22
C 40 24
C 41 5
C 42 21
C 43 3
C 44 3
C 45 22
C 46 7
C 47 24
C 48 0
C 49 0
C 50 11
C 51 2
C 52 4
C 53 12
C 54 11
C 55 6
C 56 24
C 57 17
C 58 5
C 59 0
C 60 20
C 61 0
C 62 17
C 63 14
C 64 6
C 65 4
C 66 0
C 67 8
C 68 25
C 69 24
C 70 6
C 71 14
C 72 26
C 73 22
C 74 14
C 75 10
C 76 0
C 77 15
C 78 9
C 79 5
C 80 17
C 81 16
C 82 17
C 83 0
C 84 23
C 85 14
C 86 25
C 87 12
C 88 26
C 89 4
C 90 22
C 91 20
C 92 21
C 93 23
C 94 10
C 95 7
C 96 2
C 97 18
C 98 7
C 99 25
C 100 26
C 101 1
C 102 16
C 103 19
C 104 16
C 105 9
C 106 6
C 107 22
C 108 11
C 109 3
C 110 0
C 111 8
C 112 14
C 113 25
C 114 23
C 115 15
C 116 2
C 117 0
C 118 3
C 119 1
C 120 25
C 121 9
C 122 0
C 123 12
C 124 11
C 125 3
C 126 25
C 127 2
C 128 7
C 129 14
C 130 19
C 131 0
C 132 3
C 133 0
C 134 19
C 135 0
C 136 10
C 137 10
C 138 24
C 139 1
C 140 25
C 141 6
C 142 8
C 143 1
C 144 25
C 145 7
C 146 12
C 147 25
C 148 1
C 149 18
C 150 18
C 151 16
C 152 8
C 153 7
C 154 16
C 155 14
C 156 25
C 157 6
C 158 7
C 159 23
C 160 5
C 161 4
C 162 0
C 163 20
C 164 5
C 165 6
C 166 5
C 167 6
C 168 16
C 169 24
C 170 25
C 171 8
C 172 22
C 173 26
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 23
C 240 2
C 241 12
C 242 7
C 243 25
C 244 7
C 245 21
C 246 17
C 247 12
C 248 16
C 249 9
C 250 3
C 251 0
C 252 23
C 253 2
C 254 23
C 255 9
C 256 25
C 257 17
C 258 25
C 259 21
C 260 5
C 261 24
C 262 10
C 263 1
C 264 17
C 265 16
C 266 11
C 267 19
C 268 6
C 269 3
I 0 1 8 (4,4,0) (-1,0,1,0)|(1,-1,-1,0)
