D (6,7,-1) (0,3,1)
D (8,-1,-1) (2,2,4)
D (8,3,-1) (2,5,3)
D (9,-1,-1) (2,0,4)
D (6,7,-1) (0,2,1)
D (8,3,-1) (1,1,3)
D (3,9,-1) (2,2,0)
D (6,7,-1) (4,4,1)
D (3,9,-1) (0,4,2)
D (7,8,-1) (3,1,3)
D (6,7,8) (2,2,1)
D (6,-1,-1) (0,0,2)
D (8,3,9) (3,5,4)
D (3,9,-1) (0,0,4)
C 0 6
C 1 20
C 2 9
C 3 8
C 4 10
C 5 1
C 6 10
C 7 26
C 8 20
C 9 3
C 10 6
C 11 15
C 12 17
C 13 22
C 14 11
C 15 14
C 16 22
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 14
C 34 23
C 35 12
C 36 26
C 37 18
C 38 6
C 39 10
C 40 12
C 41 14
C 42 12
C 43 9
C 44 3
C 45 25
C 46 21
C 47 3
C 48 11
C 49 9
C 50 17
C 51 19
C 52 23
C 53 17
C 54 11
C 55 4
C 56 8
C 57 0
C 58 23
C 59 12
C 60 10
C 61 5
C 62 26
C 63 1
C 64 26
C 65 1
C 66 15
C 67 18
C 68 19
C 69 19
C 70 9
C 71 17
C 72 8
C 73 18
C 74 7
C 75 9
C 76 16
C 77 7
C 78 4
C 79 22
C 80 14
C 81 23
C 82 17
C 83 18
C 84 10
C 85 11
C 86 22
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 18
C 120 26
C 121 22
C 122 16
C 123 7
C 124 3
C 125 18
C 126 4
C 127 5
C 128 8
C 129 3
C 130 20
C 131 18
C 132 16
C 133 11
C 134 20
C 135 2
C 136 9
C 137 5
C 138 7
C 139 16
C 140 25
C 141 2
C 142 20
C 143 6
C 144 26
C 145 21
C 146 20
C 147 24
C 148 23
C 149 11
C 150 2
C 151 3
C 152 1
C 153 26
C 154 20
C 155 11
C 156 21
C 157 14
C 158 9
C 159 19
C 160 11
C 161 0
C 162 16
C 163 2
C 164 1
C 165 24
C 166 12
C 167 14
C 168 25
C 169 0
C 170 21
C 171 3
C 172 7
C 173 16
C 174 16
C 175 22
C 176 9
C 177 22
C 178 3
C 179 6
C 180 4
C 181 2
C 182 20
C 183 17
C 184 4
C 185 19
C 186 3
C 187 6
C 188 26
C 189 0
C 190 19
C 191 2
C 192 3
C 193 18
C 194 22
C 195 23
C 196 17
C 197 4
C 198 24
C 199 16
C 200 6
C 201 18
C 202 24
C 203 7
C 204 15
C 205 10
C 206 20
C 207 4
C 208 21
C 209 20
C 210 8
C 211 18
C 212 26
C 213 8
C 214 10
C 215 18
C 216 10
C 217 19
C 218 0
C 219 14
C 220 21
C 221 11
C 222 24
C 223 23
C 224 23
C 225 4
C 226 25
C 227 0
C 228 6
C 229 22
C 230 2
C 231 9
C 232 23
C 233 14
C 234 9
C 235 3
C 236 24
C 237 24
C 238 2
C 239 7
C 240 16
C 241 17
C 242 20
C 243 12
C 244 24
C 245 14
C 246 7
C 247 10
C 248 7
C 249 24
C 250 24
C 251 22
C 252 1
C 253 5
C 254 11
C 255 20
C 256 0
C 257 17
C 258 2
C 259 6
C 260 6
C 261 8
C 262 18
C 263 14
C 264 3
C 265 1
C 266 4
C 267 10
C 268 22
C 269 10
I 0 1 14 (0,2,3) (1,1,1,0)|(0,0,-1,0)
I 3 3 2 (4,5,4) (0,-1,1,0)
I 4 2 16 (2,2,1) (-1,0,1,0)
