D (8,3,-1) (5,3,0)
D (8,-1,-1) (0,3,3)
D (8,3,9) (0,3,4)
D (3,-1,-1) (3,3,4)
D (8,-1,-1) (3,5,1)
D (3,-1,-1) (2,5,3)
D (7,8,3) (0,3,0)
D (7,8,3) (5,0,0)
D (7,8,3) (1,3,0)
D (7,-1,-1) (1,2,4)
D (6,7,8) (2,3,2)
D (6,7,-1) (1,5,4)
D (8,3,-1) (0,2,3)
D (6,7,8) (5,5,4)
D (8,3,9) (0,1,3)
D (3,9,-1) (1,5,0)
D (9,-1,-1) (3,0,5)
D (3,-1,-1) (4,1,4)
D (3,-1,-1) (4,3,3)
D (7,-1,-1) (3,4,4)
D (9,-1,-1) (3,0,3)
D (9,-1,-1) (4,5,4)
D (3,-1,-1) (2,4,4)
D (8,3,9) (1,4,1)
D (3,9,-1) (3,3,1)
D (3,-1,-1) (3,4,1)
D (6,7,-1) (3,2,0)
D (8,3,9) (5,2,2)
D (6,-1,-1) (5,0,2)
D (3,9,-1) (2,1,1)
D (7,-1,-1) (0,4,5)
C 0 20
C 1 22
C 2 10
C 3 17
C 4 14
C 5 7
C 6 24
C 7 3
C 8 0
C 9 6
C 10 11
C 11 21
C 12 17
C 13 24
C 14 10
C 15 8
C 16 12
C 17 21
C 18 3
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 21
C 119 14
C 120 10
C 121 5
C 122 2
C 123 2
C 124 1
C 125 17
C 126 12
C 127 9
C 128 23
C 129 10
C 130 10
C 131 0
C 132 3
C 133 18
C 134 0
C 135 10
C 136 14
C 137 16
C 138 23
C 139 25
C 140 24
C 141 0
C 142 20
C 143 18
C 144 6
C 145 25
C 146 7
C 147 21
C 148 7
C 149 2
C 150 12
C 151 19
C 152 16
C 153 2
C 154 15
C 155 16
C 156 23
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 25
C 188 18
C 189 15
C 190 21
C 191 5
C 192 3
C 193 14
C 194 24
C 195 16
C 196 24
C 197 3
C 198 12
C 199 10
C 200 23
C 201 2
C 202 17
C 203 18
C 204 0
C 205 6
C 206 17
C 207 3
C 208 15
C 209 15
C 210 3
C 211 17
C 212 18
C 213 20
C 214 11
C 215 14
C 216 23
C 217 14
C 218 4
C 219 25
C 220 2
C 221 4
C 222 8
C 223 8
C 224 24
C 225 26
C 226 15
C 227 23
C 228 17
C 229 3
C 230 7
C 231 7
C 232 3
C 233 19
C 234 14
C 235 20
C 236 23
C 237 14
C 238 8
C 239 12
C 240 1
C 241 19
C 242 18
C 243 23
C 244 7
C 245 0
C 246 8
C 247 0
C 248 23
C 249 26
C 250 6
C 251 0
C 252 0
C 253 3
C 254 1
C 255 9
C 256 20
C 257 1
C 258 20
C 259 9
C 260 23
C 261 20
C 262 11
C 263 15
C 264 11
C 265 24
C 266 22
C 267 5
C 268 24
C 269 4
I 0 1 9 (1,2,0) (0,-1,-1,0)|(0,0,0,0)|(0,1,0,0)
I 3 1 18 (0,3,3) (0,1,0,0)|(-1,0,-1,0)|(1,0,0,0)
I 0 3 3 (0,1,2) (1,1,0,0)
