D (8,3,-1) (0,3,4)
D (9,-1,-1) (0,3,0)
D (6,7,8) (5,2,4)
D (7,8,-1) (4,0,4)
D (8,-1,-1) (1,0,4)
D (6,7,8) (1,4,1)
D (9,-1,-1) (3,0,1)
D (6,7,-1) (4,3,4)
D (7,-1,-1) (4,0,3)
D (8,3,9) (2,0,0)
D (9,-1,-1) (4,3,1)
D (9,-1,-1) (1,2,2)
D (7,-1,-1) (1,4,2)
D (3,-1,-1) (3,3,2)
D (3,9,-1) (3,1,3)
D (7,8,3) (0,5,0)
D (7,8,-1) (0,2,0)
D (6,7,-1) (4,4,0)
C 0 4
C 1 10
C 2 22
C 3 11
C 4 22
C 5 12
C 6 19
C 7 8
C 8 2
C 9 21
C 10 26
C 11 9
C 12 11
C 13 9
C 14 17
C 15 14
C 16 1
C 17 24
C 18 17
C 19 0
C 20 7
C 21 10
C 22 9
C 23 17
C 24 25
C 25 18
C 26 17
C 27 10
C 28 0
C 29 14
C 30 16
C 31 17
C 32 25
C 33 4
C 34 7
C 35 2
C 36 14
C 37 21
C 38 17
C 39 14
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 10
C 80 0
C 81 14
C 82 18
C 83 26
C 84 25
C 85 2
C 86 18
C 87 21
C 88 23
C 89 8
C 90 21
C 91 5
C 92 2
C 93 23
C 94 18
C 95 6
C 96 24
C 97 17
C 98 11
C 99 17
C 100 2
C 101 18
C 102 0
C 103 10
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 14
C 155 23
C 156 6
C 157 7
C 158 23
C 159 4
C 160 22
C 161 4
C 162 0
C 163 11
C 164 12
C 165 26
C 166 19
C 167 17
C 168 19
C 169 11
C 170 16
C 171 22
C 172 2
C 173 26
C 174 20
C 175 5
C 176 5
C 177 8
C 178 0
C 179 17
C 180 22
C 181 10
C 182 14
C 183 17
C 184 12
C 185 21
C 186 15
C 187 11
C 188 2
C 189 2
C 190 4
C 191 23
C 192 14
C 193 24
C 194 21
C 195 24
C 196 16
C 197 10
C 198 18
C 199 7
C 200 19
C 201 10
C 202 23
C 203 14
C 204 19
C 205 25
C 206 5
C 207 14
C 208 24
C 209 9
C 210 15
C 211 5
C 212 6
C 213 1
C 214 2
C 215 8
C 216 26
C 217 22
C 218 8
C 219 6
C 220 5
C 221 9
C 222 18
C 223 22
C 224 10
C 225 6
C 226 19
C 227 17
C 228 19
C 229 10
C 230 20
C 231 14
C 232 16
C 233 8
C 234 4
C 235 23
C 236 10
C 237 12
C 238 25
C 239 21
C 240 19
C 241 17
C 242 26
C 243 15
C 244 26
C 245 7
C 246 7
C 247 18
C 248 2
C 249 25
C 250 12
C 251 16
C 252 11
C 253 9
C 254 3
C 255 17
C 256 5
C 257 2
C 258 18
C 259 0
C 260 11
C 261 16
C 262 23
C 263 5
C 264 24
C 265 18
C 266 23
C 267 5
C 268 19
C 269 23
I 1 2 19 (2,2,3) (1,0,0,0)|(0,0,1,0)|(0,1,0,0)|(1,-1,0,0)
I 3 1 16 (5,5,1) (0,0,0,0)
I 3 3 5 (4,4,4) (0,-1,-1,0)|(-1,0,0,0)
