D (3,9,-1) (0,0,5)
D (7,-1,-1) (5,2,0)
D (3,9,-1) (2,4,0)
D (8,-1,-1) (0,0,2)
D (7,8,-1) (1,1,3)
D (9,-1,-1) (1,5,3)
D (3,-1,-1) (5,1,5)
D (6,-1,-1) (3,1,1)
D (9,-1,-1) (4,1,4)
D (3,9,-1) (0,2,3)
D (9,-1,-1) (1,0,0)
D (7,-1,-1) (5,0,4)
D (6,-1,-1) (1,2,4)
D (7,8,3) (5,1,4)
D (3,9,-1) (0,3,5)
D (6,7,8) (5,2,1)
D (8,-1,-1) (0,2,0)
D (6,7,-1) (4,5,3)
D (6,7,8) (1,0,5)
D (7,8,3) (2,1,0)
C 0 7
C 1 7
C 2 26
C 3 6
C 4 11
C 5 0
C 6 10
C 7 3
C 8 24
C 9 25
C 10 14
C 11 15
C 12 18
C 13 0
C 14 15
C 15 23
C 16 19
C 17 7
C 18 0
C 19 6
C 20 16
C 21 19
C 22 14
C 23 21
C 24 10
C 25 7
C 26 26
C 27 22
C 28 21
C 29 2
C 30 26
C 31 16
C 32 1
C 33 22
C 34 17
C 35 0
C 36 0
C 37 16
C 38 6
C 39 26
C 40 26
C 41 24
C 42 18
C 43 16
C 44 22
C 45 12
C 46 19
C 47 0
C 48 25
C 49 6
C 50 4
C 51 5
C 52 20
C 53 18
C 54 23
C 55 25
C 56 15
C 57 3
C 58 0
C 59 22
C 60 19
C 61 7
C 62 7
C 63 9
C 64 8
C 65 6
C 66 19
C 67 8
C 68 12
C 69 21
C 70 14
C 71 20
C 72 3
C 73 0
C 74 21
C 75 21
C 76 5
C 77 21
C 78 2
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 9
C 162 26
C 163 6
C 164 4
C 165 16
C 166 5
C 167 3
C 168 10
C 169 26
C 170 7
C 171 18
C 172 5
C 173 4
C 174 12
C 175 26
C 176 11
C 177 12
C 178 26
C 179 11
C 180 8
C 181 16
C 182 1
C 183 8
C 184 17
C 185 0
C 186 22
C 187 12
C 188 2
C 189 22
C 190 19
C 191 24
C 192 5
C 193 18
C 194 18
C 195 8
C 196 18
C 197 20
C 198 11
C 199 18
C 200 20
C 201 0
C 202 11
C 203 11
C 204 21
C 205 10
C 206 26
C 207 21
C 208 9
C 209 8
C 210 21
C 211 11
C 212 25
C 213 22
C 214 17
C 215 16
C 216 0
C 217 2
C 218 4
C 219 6
C 220 20
C 221 10
C 222 12
C 223 12
C 224 6
C 225 11
C 226 10
C 227 1
C 228 8
C 229 15
C 230 23
C 231 12
C 232 20
C 233 7
C 234 14
C 235 18
C 236 11
C 237 1
C 238 23
C 239 19
C 240 24
C 241 5
C 242 10
C 243 18
C 244 26
C 245 9
C 246 16
C 247 21
C 248 23
C 249 2
C 250 11
C 251 18
C 252 12
C 253 5
C 254 24
C 255 16
C 256 4
C 257 3
C 258 12
C 259 15
C 260 12
C 261 10
C 262 1
C 263 16
C 264 20
C 265 19
C 266 10
C 267 16
C 268 9
C 269 24
I 0 1 18 (4,4,5) (-1,0,-1,0)|(0,0,-1,0)|(0,0,1,0)|(0,0,0,0)|(-1,-1,0,0)
I 2 2 3 (2,0,5) (0,1,0,0)
I 4 1 10 (2,2,3) (0,0,0,0)|(-1,0,1,0)|(-1,0,0,0)
