D (6,7,-1) (2,5,5)
D (6,7,-1) (1,4,0)
D (8,3,-1) (0,1,4)
D (3,9,-1) (5,5,3)
D (3,-1,-1) (2,2,4)
D (9,-1,-1) (2,4,2)
D (6,7,-1) (3,5,2)
D (6,7,8) (5,0,3)
D (3,9,-1) (4,1,5)
D (8,-1,-1) (3,0,2)
D (9,-1,-1) (4,2,1)
D (7,-1,-1) (0,3,2)
D (7,8,3) (4,1,0)
C 0 21
C 1 0
C 2 10
C 3 14
C 4 2
C 5 23
C 6 2
C 7 11
C 8 17
C 9 25
C 10 9
C 11 6
C 12 11
C 13 14
C 14 23
C 15 16
C 16 6
C 17 19
C 18 9
C 19 2
C 20 12
C 21 26
C 22 25
C 23 17
C 24 0
C 25 19
C 26 14
C 27 7
C 28 5
C 29 0
C 30 9
C 31 16
C 32 22
C 33 21
C 34 3
C 35 21
C 36 18
C 37 4
C 38 1
C 39 23
C 40 2
C 41 25
C 42 23
C 43 11
C 44 0
C 45 20
C 46 16
C 47 23
C 48 19
C 49 20
C 50 23
C 51 1
C 52 16
C 53 4
C 54 9
C 55 26
C 56 6
C 57 23
C 58 12
C 59 21
C 60 23
C 61 16
C 62 4
C 63 17
C 64 18
C 65 19
C 66 18
C 67 7
C 68 4
C 69 0
C 70 24
C 71 0
C 72 25
C 73 8
C 74 8
C 75 2
C 76 1
C 77 11
C 78 17
C 79 23
C 80 1
C 81 22
C 82 18
C 83 1
C 84 21
C 85 22
C 86 0
C 87 26
C 88 7
C 89 4
C 90 20
C 91 18
C 92 8
C 93 8
C 94 12
C 95 14
C 96 6
C 97 6
C 98 2
C 99 12
C 100 5
C 101 6
C 102 17
C 103 7
C 104 3
C 105 0
C 106 20
C 107 18
C 108 25
C 109 10
C 110 24
C 111 11
C 112 15
C 113 25
C 114 17
C 115 23
C 116 6
C 117 9
C 118 1
C 119 16
C 120 18
C 121 15
C 122 10
C 123 20
C 124 19
C 125 22
C 126 8
C 127 20
C 128 14
C 129 20
C 130 24
C 131 18
C 132 15
C 133 9
C 134 24
C 135 0
C 136 22
C 137 20
C 138 12
C 139 12
C 140 8
C 141 25
C 142 8
C 143 15
C 144 17
C 145 23
C 146 10
C 147 2
C 148 7
C 149 3
C 150 10
C 151 0
C 152 3
C 153 8
C 154 15
C 155 5
C 156 14
C 157 23
C 158 17
C 159 23
C 160 5
C 161 18
C 162 24
C 163 9
C 164 14
C 165 6
C 166 5
C 167 5
C 168 25
C 169 3
C 170 8
C 171 9
C 172 10
C 173 6
C 174 20
C 175 22
C 176 3
C 177 7
C 178 3
C 179 14
C 180 12
C 181 21
C 182 15
C 183 17
C 184 23
C 185 19
C 186 18
C 187 12
C 188 16
C 189 6
C 190 1
C 191 7
C 192 12
C 193 23
C 194 21
C 195 10
C 196 6
C 197 14
C 198 0
C 199 19
C 200 3
C 201 21
C 202 3
C 203 23
C 204 1
C 205 24
C 206 11
C 207 22
C 208 11
C 209 8
C 210 8
C 211 5
C 212 6
C 213 0
C 214 0
C 215 15
C 216 1
C 217 26
C 218 25
C 219 14
C 220 17
C 221 11
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 10
C 250 6
C 251 26
C 252 23
C 253 21
C 254 17
C 255 25
C 256 1
C 257 12
C 258 21
C 259 12
C 260 17
C 261 24
C 262 12
C 263 12
C 264 15
C 265 25
C 266 1
C 267 5
C 268 22
C 269 25
I 0 2 16 (4,3,4) (-1,-1,-1,0)|(-1,0,-1,0)|(1,1,0,0)|(0,0,1,0)|(0,0,-1,0)
I 4 2 15 (4,2,3) (1,1,1,0)|(1,-1,0,0)|(-1,0,-1,0)|(0,1,1,0)|(0,1,1,0)
I 1 3 16 (3,1,0) (0,0,1,0)|(1,-1,0,0)|(0,1,0,0)
