D (6,7,-1) (4,0,5)
D (6,7,8) (5,4,1)
D (8,3,9) (0,1,3)
D (9,-1,-1) (3,1,1)
D (9,-1,-1) (0,3,5)
D (7,8,-1) (3,0,1)
D (9,-1,-1) (2,5,5)
D (6,7,8) (3,4,1)
D (8,-1,-1) (5,5,5)
D (6,7,-1) (1,2,2)
D (8,3,-1) (1,0,0)
D (3,9,-1) (5,1,2)
D (9,-1,-1) (3,4,3)
D (9,-1,-1) (1,5,1)
D (7,-1,-1) (5,1,0)
D (8,3,9) (1,0,5)
C 0 17
C 1 9
C 2 17
C 3 5
C 4 8
C 5 23
C 6 18
C 7 20
C 8 23
C 9 5
C 10 7
C 11 6
C 12 10
C 13 10
C 14 19
C 15 11
C 16 0
C 17 1
C 18 19
C 19 12
C 20 11
C 21 7
C 22 16
C 23 19
C 24 22
C 25 11
C 26 21
C 27 4
C 28 22
C 29 25
C 30 0
C 31 14
C 32 21
C 33 23
C 34 11
C 35 17
C 36 7
C 37 15
C 38 6
C 39 1
C 40 7
C 41 18
C 42 10
C 43 19
C 44 4
C 45 10
C 46 11
C 47 14
C 48 11
C 49 9
C 50 26
C 51 17
C 52 25
C 53 24
C 54 21
C 55 21
C 56 19
C 57 26
C 58 11
C 59 23
C 60 0
C 61 4
C 62 19
C 63 14
C 64 17
C 65 25
C 66 10
C 67 7
C 68 10
C 69 12
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 21
C 116 15
C 117 12
C 118 17
C 119 8
C 120 10
C 121 15
C 122 21
C 123 16
C 124 25
C 125 9
C 126 1
C 127 26
C 128 9
C 129 26
C 130 8
C 131 2
C 132 22
C 133 1
C 134 21
C 135 12
C 136 3
C 137 20
C 138 12
C 139 2
C 140 12
C 141 15
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 15
C 227 7
C 228 21
C 229 10
C 230 25
C 231 22
C 232 22
C 233 11
C 234 20
C 235 18
C 236 12
C 237 9
C 238 16
C 239 21
C 240 7
C 241 21
C 242 1
C 243 12
C 244 5
C 245 15
C 246 25
C 247 20
C 248 20
C 249 3
C 250 14
C 251 10
C 252 11
C 253 5
C 254 23
C 255 18
C 256 1
C 257 22
C 258 20
C 259 15
C 260 19
C 261 2
C 262 6
C 263 11
C 264 7
C 265 3
C 266 20
C 267 3
C 268 0
C 269 7
I 0 1 13 (2,2,5) (1,-1,0,0)
I 1 1 18 (5,5,0) (1,1,0,0)|(-1,1,0,0)
I 3 1 12 (0,0,2) (0,1,1,0)|(0,1,1,0)|(0,0,-1,0)|(1,-1,-1,0)
