D (3,9,-1) (3,3,1)
D (8,3,9) (4,0,5)
D (9,-1,-1) (2,3,1)
D (7,8,3) (4,3,0)
D (6,7,-1) (5,3,2)
D (8,-1,-1) (5,1,0)
D (3,9,-1) (1,1,3)
D (3,-1,-1) (0,5,2)
D (3,9,-1) (0,3,1)
D (6,7,8) (3,1,4)
D (9,-1,-1) (5,3,0)
D (8,3,9) (5,5,3)
D (7,8,3) (2,5,0)
D (9,-1,-1) (3,0,1)
D (9,-1,-1) (1,5,5)
D (3,9,-1) (3,4,5)
D (3,9,-1) (0,4,5)
D (9,-1,-1) (1,1,4)
D (9,-1,-1) (5,3,3)
D (3,-1,-1) (2,2,2)
D (3,9,-1) (3,3,3)
D (6,-1,-1) (2,4,4)
C 0 4
C 1 3
C 2 0
C 3 16
C 4 5
C 5 9
C 6 7
C 7 11
C 8 1
C 9 11
C 10 21
C 11 23
C 12 0
C 13 11
C 14 8
C 15 6
C 16 26
C 17 16
C 18 5
C 19 9
C 20 14
C 21 25
C 22 4
C 23 6
C 24 14
C 25 4
C 26 23
C 27 21
C 28 24
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 12
C 57 14
C 58 21
C 59 24
C 60 0
C 61 5
C 62 21
C 63 9
C 64 2
C 65 24
C 66 3
C 67 18
C 68 22
C 69 10
C 70 1
C 71 14
C 72 4
C 73 17
C 74 5
C 75 26
C 76 1
C 77 24
C 78 18
C 79 6
C 80 6
C 81 18
C 82 6
C 83 19
C 84 14
C 85 17
C 86 1
C 87 4
C 88 12
C 89 14
C 90 4
C 91 7
C 92 16
C 93 5
C 94 3
C 95 7
C 96 12
C 97 24
C 98 5
C 99 2
C 100 17
C 101 2
C 102 15
C 103 9
C 104 3
C 105 26
C 106 15
C 107 16
C 108 22
C 109 19
C 110 25
C 111 11
C 112 22
C 113 25
C 114 5
C 115 21
C 116 24
C 117 25
C 118 12
C 119 25
C 120 10
C 121 5
C 122 11
C 123 25
C 124 26
C 125 16
C 126 23
C 127 2
C 128 17
C 129 24
C 130 5
C 131 26
C 132 3
C 133 0
C 134 9
C 135 17
C 136 2
C 137 18
C 138 17
C 139 0
C 140 1
C 141 8
C 142 6
C 143 14
C 144 23
C 145 7
C 146 14
C 147 7
C 148 12
C 149 14
C 150 0
C 151 24
C 152 23
C 153 3
C 154 1
C 155 1
C 156 22
C 157 24
C 158 21
C 159 20
C 160 18
C 161 17
C 162 17
C 163 3
C 164 10
C 165 11
C 166 6
C 167 5
C 168 25
C 169 3
C 170 2
C 171 4
C 172 19
C 173 15
C 174 3
C 175 0
C 176 24
C 177 0
C 178 11
C 179 1
C 180 11
C 181 12
C 182 6
C 183 0
C 184 9
C 185 24
C 186 24
C 187 9
C 188 11
C 189 2
C 190 7
C 191 5
C 192 5
C 193 17
C 194 21
C 195 10
C 196 17
C 197 19
C 198 19
C 199 11
C 200 15
C 201 23
C 202 19
C 203 6
C 204 23
C 205 10
C 206 25
C 207 17
C 208 8
C 209 20
C 210 24
C 211 15
C 212 2
C 213 9
C 214 17
C 215 24
C 216 4
C 217 6
C 218 25
C 219 25
C 220 9
C 221 25
C 222 8
C 223 1
C 224 23
C 225 14
C 226 9
C 227 20
C 228 25
C 229 18
C 230 12
C 231 12
C 232 26
C 233 22
C 234 18
C 235 12
C 236 25
C 237 26
C 238 17
C 239 2
C 240 4
C 241 19
C 242 6
C 243 23
C 244 17
C 245 16
C 246 15
C 247 22
C 248 20
C 249 1
C 250 18
C 251 18
C 252 17
C 253 4
C 254 19
C 255 8
C 256 1
C 257 22
C 258 20
C 259 16
C 260 2
C 261 26
C 262 24
C 263 10
C 264 9
C 265 17
C 266 16
C 267 10
C 268 19
C 269 7
I 0 3 3 (2,5,3) (1,-1,0,0)|(0,0,0,0)
I 4 3 13 (5,3,3) (-1,-1,1,0)
I 1 1 5 (3,2,0) (-1,0,-1,0)
