D (6,7,-1) (0,3,3)
D (7,-1,-1) (1,5,0)
D (7,8,-1) (1,1,5)
D (7,8,3) (1,5,1)
D (8,-1,-1) (3,2,4)
D (7,-1,-1) (4,2,2)
D (9,-1,-1) (3,1,5)
D (8,-1,-1) (1,0,2)
D (3,9,-1) (4,1,1)
D (3,9,-1) (3,1,4)
D (6,7,-1) (3,4,1)
D (6,7,8) (1,5,2)
D (3,9,-1) (4,4,2)
D (3,9,-1) (5,1,1)
D (7,8,3) (5,0,5)
D (3,9,-1) (0,4,0)
D (9,-1,-1) (0,2,3)
D (3,9,-1) (5,4,1)
D (8,3,9) (1,4,2)
D (7,-1,-1) (3,0,4)
D (8,-1,-1) (4,4,1)
C 0 12
C 1 10
C 2 16
C 3 6
C 4 20
C 5 10
C 6 10
C 7 23
C 8 7
C 9 6
C 10 16
C 11 22
C 12 14
C 13 18
C 14 16
C 15 3
C 16 17
C 17 0
C 18 23
C 19 18
C 20 22
C 21 7
C 22 25
C 23 17
C 24 25
C 25 4
C 26 10
C 27 14
C 28 19
C 29 16
C 30 21
C 31 26
C 32 24
C 33 26
C 34 5
C 35 15
C 36 21
C 37 26
C 38 23
C 39 15
C 40 12
C 41 1
C 42 4
C 43 4
C 44 6
C 45 15
C 46 15
C 47 4
C 48 25
C 49 2
C 50 26
C 51 21
C 52 1
C 53 22
C 54 26
C 55 19
C 56 26
C 57 16
C 58 14
C 59 11
C 60 14
C 61 4
C 62 23
C 63 20
C 64 17
C 65 5
C 66 2
C 67 4
C 68 25
C 69 20
C 70 23
C 71 8
C 72 11
C 73 4
C 74 2
C 75 5
C 76 16
C 77 9
C 78 2
C 79 22
C 80 16
C 81 21
C 82 25
C 83 1
C 84 16
C 85 15
C 86 0
C 87 23
C 88 20
C 89 25
C 90 8
C 91 9
C 92 6
C 93 21
C 94 6
C 95 11
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 3
C 226 12
C 227 25
C 228 19
C 229 11
C 230 7
C 231 7
C 232 3
C 233 5
C 234 1
C 235 19
C 236 6
C 237 17
C 238 3
C 239 12
C 240 3
C 241 20
C 242 2
C 243 6
C 244 6
C 245 12
C 246 0
C 247 15
C 248 3
C 249 12
C 250 11
C 251 24
C 252 2
C 253 24
C 254 19
C 255 14
C 256 14
C 257 16
C 258 12
C 259 9
C 260 20
C 261 22
C 262 23
C 263 12
C 264 19
C 265 12
C 266 7
C 267 19
C 268 1
C 269 5
I 1 1 7 (2,3,4) (0,-1,1,0)
I 1 2 15 (3,3,5) (-1,1,-1,0)|(1,-1,0,0)
I 0 1 7 (0,0,0) (1,1,1,0)|(-1,0,1,0)|(-1,-1,-1,0)
