D (7,8,-1) (5,2,4)
D (6,-1,-1) (4,1,2)
D (7,8,-1) (2,0,1)
D (6,-1,-1) (5,3,3)
D (7,-1,-1) (2,2,4)
D (7,8,3) (4,2,3)
D (7,-1,-1) (1,4,4)
D (8,3,-1) (3,1,4)
D (9,-1,-1) (2,1,3)
D (8,3,9) (4,0,4)
D (8,-1,-1) (4,2,1)
D (6,7,-1) (0,5,3)
D (3,9,-1) (3,0,1)
D (6,7,-1) (3,3,2)
D (3,-1,-1) (5,0,2)
D (3,9,-1) (5,5,1)
D (3,9,-1) (5,1,4)
D (8,-1,-1) (3,2,0)
D (8,3,-1) (0,2,4)
D (6,7,8) (5,5,2)
D (3,9,-1) (2,1,5)
D (6,7,8) (3,2,1)
D (9,-1,-1) (4,2,4)
D (7,8,3) (5,0,5)
D (3,9,-1) (4,3,4)
D (6,7,8) (0,2,0)
D (3,9,-1) (3,5,3)
D (9,-1,-1) (1,0,4)
C 0 9
C 1 8
C 2 9
C 3 16
C 4 7
C 5 20
C 6 7
C 7 1
C 8 10
C 9 6
C 10 24
C 11 14
C 12 7
C 13 23
C 14 4
C 15 19
C 16 1
C 17 16
C 18 19
C 19 15
C 20 12
C 21 2
C 22 23
C 23 12
C 24 16
C 25 8
C 26 6
C 27 18
C 28 15
C 29 25
C 30 19
C 31 6
C 32 11
C 33 22
C 34 19
C 35 4
C 36 5
C 37 2
C 38 24
C 39 7
C 40 0
C 41 1
C 42 6
C 43 20
C 44 8
C 45 20
C 46 2
C 47 7
C 48 17
C 49 25
C 50 26
C 51 24
C 52 3
C 53 15
C 54 26
C 55 22
C 56 25
C 57 7
C 58 8
C 59 2
C 60 24
C 61 18
C 62 1
C 63 9
C 64 4
C 65 24
C 66 22
C 67 2
C 68 0
C 69 10
C 70 5
C 71 20
C 72 25
C 73 14
C 74 5
C 75 19
C 76 18
C 77 18
C 78 26
C 79 17
C 80 14
C 81 11
C 82 5
C 83 11
C 84 7
C 85 15
C 86 4
C 87 1
C 88 12
C 89 7
C 90 16
C 91 6
C 92 15
C 93 1
C 94 4
C 95 18
C 96 5
C 97 20
C 98 26
C 99 24
C 100 0
C 101 0
C 102 10
C 103 26
C 104 19
C 105 22
C 106 12
C 107 25
C 108 22
C 109 1
C 110 2
C 111 15
C 112 14
C 113 8
C 114 19
C 115 20
C 116 20
C 117 6
C 118 10
C 119 21
C 120 2
C 121 2
C 122 3
C 123 0
C 124 14
C 125 12
C 126 14
C 127 1
C 128 1
C 129 26
C 130 19
C 131 20
C 132 4
C 133 25
C 134 9
C 135 22
C 136 25
C 137 12
C 138 10
C 139 14
C 140 9
C 141 19
C 142 21
C 143 5
C 144 4
C 145 12
C 146 20
C 147 6
C 148 3
C 149 1
C 150 18
C 151 8
C 152 0
C 153 10
C 154 4
C 155 9
C 156 21
C 157 8
C 158 20
C 159 14
C 160 23
C 161 17
C 162 26
C 163 10
C 164 16
C 165 23
C 166 17
C 167 22
C 168 15
C 169 26
C 170 10
C 171 9
C 172 18
C 173 23
C 174 19
C 175 6
C 176 18
C 177 8
C 178 24
C 179 22
C 180 22
C 181 18
C 182 6
C 183 18
C 184 25
C 185 19
C 186 22
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 18
C 260 26
C 261 11
C 262 4
C 263 2
C 264 8
C 265 25
C 266 5
C 267 14
C 268 3
C 269 21
I 0 2 12 (4,3,1) (0,0,1,0)
I 0 1 5 (4,4,3) (1,1,-1,0)
I 0 1 1 (5,4,3) (-1,-1,-1,0)
