D (3,9,-1) (4,5,0)
D (6,7,-1) (1,5,3)
D (3,9,-1) (4,3,5)
D (6,7,8) (4,5,5)
D (7,8,3) (5,4,3)
D (3,-1,-1) (3,1,5)
D (7,-1,-1) (3,4,1)
D (9,-1,-1) (1,2,0)
D (6,7,8) (4,3,2)
D (7,8,-1) (3,5,0)
D (9,-1,-1) (1,0,5)
D (3,9,-1) (0,5,5)
D (9,-1,-1) (4,5,4)
D (9,-1,-1) (4,0,1)
D (8,3,9) (3,1,0)
D (6,-1,-1) (4,1,1)
D (3,-1,-1) (2,2,2)
D (3,-1,-1) (1,3,0)
D (9,-1,-1) (2,1,4)
D (3,-1,-1) (2,5,5)
D (6,7,8) (5,1,4)
D (8,3,-1) (3,4,0)
D (8,3,-1) (2,0,5)
D (9,-1,-1) (5,0,0)
D (3,9,-1) (4,1,0)
D (8,-1,-1) (4,1,3)
D (6,7,8) (4,0,0)
D (7,8,-1) (5,1,3)
D (9,-1,-1) (0,0,2)
C 0 9
C 1 15
C 2 3
C 3 2
C 4 17
C 5 12
C 6 25
C 7 19
C 8 5
C 9 14
C 10 0
C 11 26
C 12 4
C 13 9
C 14 18
C 15 20
C 16 2
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 17
C 28 22
C 29 21
C 30 17
C 31 10
C 32 21
C 33 23
C 34 18
C 35 23
C 36 22
C 37 5
C 38 20
C 39 23
C 40 6
C 41 25
C 42 24
C 43 4
C 44 2
C 45 18
C 46 22
C 47 7
C 48 11
C 49 22
C 50 22
C 51 10
C 52 7
C 53 25
C 54 10
C 55 11
C 56 21
C 57 26
C 58 26
C 59 21
C 60 2
C 61 17
C 62 1
C 63 18
C 64 8
C 65 16
C 66 18
C 67 23
C 68 9
C 69 11
C 70 2
C 71 23
C 72 23
C 73 16
C 74 16
C 75 7
C 76 8
C 77 14
C 78 8
C 79 0
C 80 25
C 81 20
C 82 19
C 83 2
C 84 2
C 85 16
C 86 22
C 87 3
C 88 25
C 89 18
C 90 8
C 91 26
C 92 22
C 93 21
C 94 21
C 95 12
C 96 10
C 97 18
C 98 12
C 99 20
C 100 12
C 101 3
C 102 2
C 103 5
C 104 9
C 105 10
C 106 3
C 107 17
C 108 22
C 109 17
C 110 12
C 111 24
C 112 4
C 113 7
C 114 5
C 115 19
C 116 1
C 117 10
C 118 6
C 119 4
C 120 5
C 121 1
C 122 26
C 123 11
C 124 16
C 125 7
C 126 24
C 127 24
C 128 21
C 129 5
C 130 3
C 131 4
C 132 18
C 133 5
C 134 0
C 135 15
C 136 2
C 137 11
C 138 7
C 139 22
C 140 14
C 141 6
C 142 26
C 143 10
C 144 2
C 145 20
C 146 2
C 147 24
C 148 6
C 149 10
C 150 5
C 151 14
C 152 2
C 153 5
C 154 15
C 155 5
C 156 6
C 157 21
C 158 4
C 159 23
C 160 24
C 161 21
C 162 20
C 163 20
C 164 24
C 165 2
C 166 25
C 167 3
C 168 22
C 169 8
C 170 19
C 171 20
C 172 25
C 173 2
C 174 14
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 5
C 210 6
C 211 6
C 212 25
C 213 12
C 214 3
C 215 12
C 216 7
C 217 6
C 218 3
C 219 22
C 220 0
C 221 9
C 222 24
C 223 10
C 224 2
C 225 6
C 226 10
C 227 9
C 228 9
C 229 16
C 230 14
C 231 1
C 232 20
C 233 22
C 234 21
C 235 16
C 236 3
C 237 5
C 238 23
C 239 6
C 240 16
C 241 21
C 242 14
C 243 16
C 244 2
C 245 15
C 246 18
C 247 23
C 248 1
C 249 21
C 250 8
C 251 9
C 252 21
C 253 12
C 254 16
C 255 2
C 256 10
C 257 18
C 258 21
C 259 20
C 260 21
C 261 0
C 262 4
C 263 14
C 264 8
C 265 9
C 266 24
C 267 23
C 268 14
C 269 8
I 0 1 3 (3,5,4) (-1,0,0,0)|(1,-1,-1,0)
I 4 1 14 (2,1,4) (-1,1,0,0)
I 2 2 9 (5,0,5) (0,1,0,0)
