D (3,9,-1) (5,3,4)
D (3,9,-1) (5,4,4)
D (8,3,9) (2,5,3)
D (6,-1,-1) (4,4,0)
D (8,-1,-1) (0,0,3)
D (7,8,3) (4,1,2)
D (9,-1,-1) (3,2,2)
D (3,-1,-1) (1,5,0)
D (8,3,9) (3,2,5)
D (3,9,-1) (5,1,3)
D (7,8,3) (3,3,4)
D (7,8,3) (5,2,2)
D (3,9,-1) (1,1,2)
D (7,8,-1) (2,3,3)
D (3,9,-1) (0,2,5)
D (3,9,-1) (3,1,4)
D (3,9,-1) (1,1,4)
D (6,7,-1) (5,5,0)
D (8,3,9) (0,4,3)
D (6,-1,-1) (1,3,1)
D (6,-1,-1) (4,0,2)
D (8,3,9) (2,4,1)
D (6,7,8) (1,2,4)
D (6,7,-1) (4,3,4)
D (8,-1,-1) (1,2,2)
D (6,-1,-1) (2,1,2)
D (8,3,-1) (5,0,3)
C 0 16
C 1 0
C 2 12
C 3 19
C 4 6
C 5 7
C 6 20
C 7 16
C 8 25
C 9 0
C 10 15
C 11 1
C 12 14
C 13 3
C 14 19
C 15 10
C 16 0
C 17 22
C 18 7
C 19 23
C 20 25
C 21 11
C 22 25
C 23 4
C 24 12
C 25 15
C 26 23
C 27 18
C 28 23
C 29 9
C 30 21
C 31 12
C 32 20
C 33 23
C 34 18
C 35 19
C 36 18
C 37 25
C 38 8
C 39 7
C 40 7
C 41 25
C 42 21
C 43 9
C 44 26
C 45 3
C 46 26
C 47 16
C 48 26
C 49 18
C 50 19
C 51 16
C 52 20
C 53 10
C 54 11
C 55 24
C 56 17
C 57 10
C 58 21
C 59 1
C 60 1
C 61 17
C 62 8
C 63 7
C 64 10
C 65 19
C 66 12
C 67 22
C 68 21
C 69 11
C 70 15
C 71 24
C 72 12
C 73 10
C 74 2
C 75 15
C 76 18
C 77 14
C 78 15
C 79 22
C 80 1
C 81 24
C 82 22
C 83 7
C 84 5
C 85 9
C 86 0
C 87 2
C 88 17
C 89 4
C 90 21
C 91 3
C 92 11
C 93 3
C 94 25
C 95 20
C 96 5
C 97 17
C 98 25
C 99 7
C 100 0
C 101 2
C 102 26
C 103 15
C 104 9
C 105 26
C 106 26
C 107 6
C 108 10
C 109 9
C 110 4
C 111 10
C 112 3
C 113 22
C 114 25
C 115 26
C 116 19
C 117 11
C 118 12
C 119 22
C 120 24
C 121 24
C 122 20
C 123 6
C 124 11
C 125 11
C 126 6
C 127 21
C 128 25
C 129 3
C 130 21
C 131 12
C 132 3
C 133 11
C 134 22
C 135 0
C 136 14
C 137 6
C 138 16
C 139 20
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 0
C 258 0
C 259 0
C 260 7
C 261 14
C 262 26
C 263 0
C 264 16
C 265 24
C 266 14
C 267 8
C 268 11
C 269 4
I 0 2 13 (0,5,4) (1,0,0,0)
I 0 1 13 (3,4,3) (-1,-1,1,0)|(-1,0,-1,0)|(0,0,0,0)|(-1,1,1,0)
I 3 1 9 (5,4,4) (1,-1,-1,0)|(-1,0,1,0)|(-1,-1,0,0)
