D (8,3,-1) (4,3,5)
D (6,7,-1) (3,1,2)
D (6,7,-1) (0,4,2)
D (9,-1,-1) (5,2,1)
D (6,7,8) (1,2,0)
D (8,3,9) (4,2,5)
D (8,-1,-1) (5,5,5)
D (9,-1,-1) (5,1,0)
D (9,-1,-1) (0,2,5)
D (3,9,-1) (2,0,5)
D (9,-1,-1) (4,5,2)
D (8,3,9) (1,5,2)
D (6,7,8) (2,5,0)
D (9,-1,-1) (4,5,0)
D (8,3,9) (3,0,0)
D (3,-1,-1) (0,1,3)
D (3,-1,-1) (5,3,0)
D (9,-1,-1) (1,1,3)
D (3,-1,-1) (3,4,3)
D (7,8,-1) (4,0,3)
D (3,9,-1) (5,4,4)
D (3,9,-1) (3,0,1)
D (7,8,-1) (1,3,2)
D (3,-1,-1) (2,0,2)
D (3,-1,-1) (1,3,4)
C 0 9
C 1 17
C 2 21
C 3 0
C 4 7
C 5 4
C 6 26
C 7 19
C 8 12
C 9 22
C 10 26
C 11 2
C 12 26
C 13 14
C 14 17
C 15 0
C 16 26
C 17 3
C 18 26
C 19 23
C 20 17
C 21 11
C 22 21
C 23 19
C 24 0
C 25 18
C 26 21
C 27 12
C 28 14
C 29 8
C 30 12
C 31 16
C 32 10
C 33 18
C 34 22
C 35 23
C 36 15
C 37 17
C 38 23
C 39 21
C 40 12
C 41 0
C 42 4
C 43 14
C 44 6
C 45 6
C 46 8
C 47 17
C 48 21
C 49 20
C 50 18
C 51 1
C 52 22
C 53 5
C 54 21
C 55 4
C 56 14
C 57 8
C 58 19
C 59 19
C 60 17
C 61 24
C 62 6
C 63 3
C 64 16
C 65 12
C 66 17
C 67 0
C 68 9
C 69 6
C 70 6
C 71 9
C 72 15
C 73 3
C 74 24
C 75 24
C 76 11
C 77 21
C 78 9
C 79 22
C 80 21
C 81 6
C 82 12
C 83 12
C 84 8
C 85 4
C 86 6
C 87 23
C 88 4
C 89 22
C 90 22
C 91 16
C 92 11
C 93 24
C 94 21
C 95 9
C 96 5
C 97 22
C 98 19
C 99 11
C 100 15
C 101 16
C 102 9
C 103 16
C 104 7
C 105 16
C 106 22
C 107 21
C 108 17
C 109 23
C 110 9
C 111 21
C 112 19
C 113 1
C 114 4
C 115 7
C 116 8
C 117 0
C 118 17
C 119 2
C 120 0
C 121 12
C 122 7
C 123 7
C 124 23
C 125 20
C 126 4
C 127 5
C 128 7
C 129 10
C 130 17
C 131 9
C 132 1
C 133 26
C 134 2
C 135 15
C 136 23
C 137 17
C 138 17
C 139 8
C 140 25
C 141 19
C 142 11
C 143 1
C 144 9
C 145 24
C 146 25
C 147 25
C 148 24
C 149 6
C 150 23
C 151 9
C 152 7
C 153 1
C 154 11
C 155 7
C 156 24
C 157 5
C 158 19
C 159 15
C 160 12
C 161 1
C 162 25
C 163 19
C 164 26
C 165 16
C 166 20
C 167 12
C 168 1
C 169 6
C 170 3
C 171 10
C 172 7
C 173 21
C 174 0
C 175 2
C 176 23
C 177 25
C 178 9
C 179 11
C 180 4
C 181 3
C 182 18
C 183 22
C 184 16
C 185 4
C 186 7
C 187 0
C 188 14
C 189 5
C 190 16
C 191 15
C 192 18
C 193 20
C 194 7
C 195 15
C 196 7
C 197 3
C 198 0
C 199 26
C 200 25
C 201 18
C 202 17
C 203 0
C 204 3
C 205 22
C 206 3
C 207 11
C 208 24
C 209 24
C 210 19
C 211 1
C 212 25
C 213 10
C 214 23
C 215 10
C 216 0
C 217 23
C 218 11
C 219 15
C 220 1
C 221 25
C 222 2
C 223 5
C 224 17
C 225 20
C 226 1
C 227 11
C 228 17
C 229 11
C 230 11
C 231 18
C 232 19
C 233 5
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 2
C 252 9
C 253 20
C 254 18
C 255 7
C 256 2
C 257 19
C 258 18
C 259 19
C 260 3
C 261 17
C 262 7
C 263 18
C 264 20
C 265 17
C 266 11
C 267 5
C 268 11
C 269 10
I 0 1 12 (0,2,0) (1,0,1,0)|(-1,0,-1,0)|(1,-1,0,0)|(1,0,-1,0)
I 4 1 13 (2,0,3) (1,1,1,0)|(0,-1,0,0)
I 0 1 3 (4,3,2) (1,0,0,0)
