D (3,9,-1) (3,3,5)
D (8,-1,-1) (3,3,1)
D (3,-1,-1) (1,1,3)
D (8,3,-1) (0,1,1)
D (8,3,9) (4,3,2)
D (3,9,-1) (0,3,2)
D (6,7,8) (3,0,2)
D (9,-1,-1) (3,1,5)
D (8,3,9) (4,5,1)
D (9,-1,-1) (0,5,2)
D (7,8,3) (5,3,4)
D (8,-1,-1) (5,4,5)
D (3,9,-1) (2,2,2)
D (3,-1,-1) (2,3,4)
D (9,-1,-1) (0,4,5)
D (6,7,-1) (1,0,1)
D (8,3,-1) (0,1,0)
D (7,8,3) (4,4,1)
D (9,-1,-1) (4,2,5)
D (7,-1,-1) (3,2,2)
D (9,-1,-1) (3,5,4)
D (3,9,-1) (5,4,2)
D (3,9,-1) (3,0,3)
D (6,7,8) (5,2,1)
D (3,9,-1) (1,1,1)
D (7,-1,-1) (3,5,5)
D (3,9,-1) (1,4,0)
D (6,-1,-1) (3,4,1)
D (9,-1,-1) (3,3,0)
C 0 20
C 1 23
C 2 18
C 3 5
C 4 1
C 5 8
C 6 23
C 7 0
C 8 23
C 9 7
C 10 19
C 11 23
C 12 21
C 13 2
C 14 20
C 15 10
C 16 1
C 17 6
C 18 9
C 19 14
C 20 4
C 21 10
C 22 19
C 23 20
C 24 25
C 25 4
C 26 9
C 27 3
C 28 17
C 29 15
C 30 6
C 31 2
C 32 15
C 33 23
C 34 15
C 35 12
C 36 22
C 37 2
C 38 16
C 39 9
C 40 25
C 41 12
C 42 9
C 43 22
C 44 16
C 45 5
C 46 23
C 47 26
C 48 16
C 49 0
C 50 1
C 51 7
C 52 21
C 53 25
C 54 4
C 55 14
C 56 8
C 57 7
C 58 7
C 59 3
C 60 12
C 61 7
C 62 23
C 63 2
C 64 21
C 65 6
C 66 17
C 67 16
C 68 22
C 69 4
C 70 5
C 71 10
C 72 5
C 73 15
C 74 10
C 75 17
C 76 4
C 77 7
C 78 17
C 79 16
C 80 10
C 81 19
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 20
C 160 22
C 161 7
C 162 17
C 163 24
C 164 10
C 165 5
C 166 11
C 167 5
C 168 11
C 169 16
C 170 0
C 171 11
C 172 4
C 173 26
C 174 16
C 175 15
C 176 6
C 177 20
C 178 9
C 179 20
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 7
C 199 8
C 200 6
C 201 2
C 202 12
C 203 20
C 204 19
C 205 21
C 206 5
C 207 20
C 208 2
C 209 14
C 210 4
C 211 15
C 212 14
C 213 25
C 214 15
C 215 21
C 216 11
C 217 6
C 218 19
C 219 1
C 220 26
C 221 24
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 15
C 248 26
C 249 24
C 250 23
C 251 23
C 252 15
C 253 22
C 254 14
C 255 6
C 256 0
C 257 25
C 258 11
C 259 9
C 260 23
C 261 10
C 262 5
C 263 1
C 264 1
C 265 10
C 266 9
C 267 20
C 268 18
C 269 10
I 3 2 11 (4,1,1) (-1,-1,1,0)
I 3 2 7 (0,3,2) (0,1,1,0)
I 0 1 20 (3,5,2) (-1,-1,0,0)|(0,0,0,0)|(0,1,-1,0)
