D (3,9,-1) (5,3,1)
D (3,-1,-1) (4,2,0)
D (7,-1,-1) (5,5,2)
D (7,8,-1) (1,1,2)
D (3,9,-1) (2,3,3)
D (7,-1,-1) (3,5,1)
D (6,7,8) (0,4,5)
D (3,9,-1) (4,0,3)
D (9,-1,-1) (1,3,2)
D (7,8,3) (4,4,5)
D (8,3,-1) (3,2,4)
D (6,7,8) (0,0,0)
D (8,-1,-1) (5,3,5)
D (7,8,3) (5,2,0)
D (9,-1,-1) (3,4,0)
D (8,-1,-1) (5,1,1)
D (6,7,-1) (4,3,0)
D (8,3,9) (5,2,3)
D (8,3,9) (2,0,0)
C 0 7
C 1 8
C 2 9
C 3 15
C 4 22
C 5 7
C 6 4
C 7 15
C 8 16
C 9 16
C 10 7
C 11 22
C 12 8
C 13 23
C 14 21
C 15 1
C 16 14
C 17 16
C 18 25
C 19 20
C 20 24
C 21 12
C 22 21
C 23 14
C 24 15
C 25 26
C 26 12
C 27 10
C 28 23
C 29 4
C 30 21
C 31 19
C 32 11
C 33 2
C 34 5
C 35 2
C 36 3
C 37 8
C 38 14
C 39 4
C 40 5
C 41 8
C 42 5
C 43 2
C 44 6
C 45 3
C 46 10
C 47 20
C 48 8
C 49 19
C 50 9
C 51 14
C 52 17
C 53 9
C 54 4
C 55 18
C 56 0
C 57 23
C 58 17
C 59 20
C 60 21
C 61 25
C 62 16
C 63 5
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 25
C 136 18
C 137 16
C 138 25
C 139 2
C 140 23
C 141 9
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 21
C 190 14
C 191 20
C 192 3
C 193 25
C 194 7
C 195 3
C 196 4
C 197 16
C 198 3
C 199 19
C 200 6
C 201 8
C 202 8
C 203 11
C 204 18
C 205 6
C 206 3
C 207 9
C 208 4
C 209 0
C 210 4
C 211 2
C 212 21
C 213 15
C 214 8
C 215 16
C 216 21
C 217 8
C 218 14
C 219 12
C 220 14
C 221 10
C 222 19
C 223 20
C 224 5
C 225 11
C 226 7
C 227 3
C 228 15
C 229 9
C 230 1
C 231 26
C 232 23
C 233 4
C 234 3
C 235 16
C 236 23
C 237 23
C 238 22
C 239 22
C 240 12
C 241 25
C 242 21
C 243 22
C 244 23
C 245 24
C 246 7
C 247 25
C 248 12
C 249 18
C 250 1
C 251 25
C 252 21
C 253 3
C 254 15
C 255 3
C 256 15
C 257 7
C 258 22
C 259 9
C 260 26
C 261 21
C 262 19
C 263 4
C 264 6
C 265 4
C 266 0
C 267 26
C 268 26
C 269 11
I 3 1 9 (3,4,4) (0,-1,0,0)
I 0 1 16 (0,1,3) (1,1,1,0)|(1,0,-1,0)
I 4 3 20 (1,5,5) (-1,-1,0,0)|(1,1,-1,0)|(1,1,1,0)
