D (3,9,-1) (1,0,4)
D (3,9,-1) (4,0,2)
D (7,8,-1) (1,1,4)
D (9,-1,-1) (5,1,4)
D (9,-1,-1) (1,5,2)
D (6,7,8) (4,2,1)
D (3,9,-1) (5,1,3)
D (7,8,3) (5,5,2)
D (3,9,-1) (1,2,3)
D (9,-1,-1) (2,4,0)
D (7,-1,-1) (1,0,5)
D (8,-1,-1) (3,0,3)
D (8,3,9) (3,4,3)
D (6,7,-1) (3,4,5)
D (7,8,3) (5,0,5)
D (3,9,-1) (2,4,3)
D (6,7,8) (4,5,0)
D (7,-1,-1) (4,5,3)
D (8,3,-1) (4,4,0)
D (8,3,-1) (3,5,3)
D (8,3,-1) (4,2,0)
C 0 25
C 1 3
C 2 6
C 3 21
C 4 19
C 5 25
C 6 9
C 7 22
C 8 16
C 9 25
C 10 22
C 11 24
C 12 8
C 13 22
C 14 1
C 15 2
C 16 26
C 17 21
C 18 14
C 19 16
C 20 8
C 21 24
C 22 25
C 23 21
C 24 19
C 25 26
C 26 11
C 27 9
C 28 10
C 29 21
C 30 19
C 31 6
C 32 0
C 33 26
C 34 17
C 35 3
C 36 15
C 37 14
C 38 11
C 39 26
C 40 22
C 41 5
C 42 11
C 43 20
C 44 12
C 45 16
C 46 8
C 47 15
C 48 3
C 49 5
C 50 14
C 51 24
C 52 15
C 53 23
C 54 0
C 55 11
C 56 20
C 57 25
C 58 25
C 59 20
C 60 24
C 61 18
C 62 14
C 63 6
C 64 19
C 65 10
C 66 21
C 67 1
C 68 1
C 69 3
C 70 0
C 71 12
C 72 5
C 73 9
C 74 19
C 75 9
C 76 4
C 77 21
C 78 15
C 79 3
C 80 21
C 81 15
C 82 18
C 83 14
C 84 9
C 85 17
C 86 0
C 87 1
C 88 19
C 89 19
C 90 14
C 91 7
C 92 3
C 93 2
C 94 22
C 95 20
C 96 0
C 97 26
C 98 25
C 99 19
C 100 19
C 101 20
C 102 9
C 103 11
C 104 24
C 105 12
C 106 19
C 107 23
C 108 8
C 109 14
C 110 16
C 111 23
C 112 21
C 113 11
C 114 14
C 115 5
C 116 17
C 117 3
C 118 22
C 119 7
C 120 24
C 121 7
C 122 11
C 123 23
C 124 17
C 125 26
C 126 14
C 127 10
C 128 21
C 129 12
C 130 26
C 131 0
C 132 3
C 133 1
C 134 14
C 135 10
C 136 2
C 137 26
C 138 7
C 139 12
C 140 20
C 141 23
C 142 17
C 143 9
C 144 25
C 145 5
C 146 10
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 19
C 188 25
C 189 1
C 190 23
C 191 3
C 192 25
C 193 16
C 194 10
C 195 3
C 196 0
C 197 10
C 198 4
C 199 14
C 200 26
C 201 14
C 202 2
C 203 20
C 204 4
C 205 12
C 206 17
C 207 8
C 208 24
C 209 7
C 210 17
C 211 23
C 212 17
C 213 26
C 214 25
C 215 11
C 216 5
C 217 4
C 218 9
C 219 21
C 220 24
C 221 10
C 222 7
C 223 1
C 224 8
C 225 8
C 226 8
C 227 22
C 228 5
C 229 0
C 230 21
C 231 20
C 232 4
C 233 23
C 234 14
C 235 3
C 236 21
C 237 5
C 238 3
C 239 4
C 240 25
C 241 3
C 242 15
C 243 1
C 244 0
C 245 21
C 246 14
C 247 10
C 248 16
C 249 20
C 250 6
C 251 4
C 252 19
C 253 0
C 254 4
C 255 7
C 256 11
C 257 19
C 258 22
C 259 2
C 260 21
C 261 12
C 262 5
C 263 25
C 264 5
C 265 20
C 266 10
C 267 0
C 268 9
C 269 23
I 0 2 18 (3,1,2) (0,1,0,0)|(1,0,-1,0)|(0,-1,1,0)
I 2 1 3 (4,1,5) (0,1,1,0)|(1,-1,0,0)|(1,-1,-1,0)
I 2 1 5 (3,1,5) (-1,0,1,0)|(1,0,0,0)
