D (6,7,-1) (1,3,3)
D (7,8,-1) (5,0,3)
D (6,7,-1) (3,3,3)
D (3,9,-1) (3,1,2)
D (7,-1,-1) (4,4,0)
D (8,3,9) (5,1,2)
D (9,-1,-1) (2,1,4)
D (6,7,-1) (0,0,4)
D (7,-1,-1) (5,2,2)
D (3,9,-1) (4,1,1)
D (9,-1,-1) (3,0,5)
D (7,8,-1) (5,1,1)
D (9,-1,-1) (4,0,5)
D (9,-1,-1) (4,5,3)
D (9,-1,-1) (5,4,0)
D (7,8,-1) (3,2,1)
D (9,-1,-1) (0,2,0)
D (9,-1,-1) (4,5,2)
D (7,8,-1) (2,0,4)
D (7,8,-1) (3,5,1)
D (7,8,3) (2,3,2)
D (8,-1,-1) (5,3,5)
D (3,9,-1) (1,3,1)
D (3,9,-1) (1,2,4)
D (3,-1,-1) (3,4,3)
D (6,7,8) (2,1,0)
D (7,8,-1) (1,2,5)
D (8,3,-1) (0,2,4)
D (9,-1,-1) (3,0,0)
D (3,9,-1) (3,2,2)
C 0 25
C 1 3
C 2 26
C 3 11
C 4 11
C 5 22
C 6 18
C 7 10
C 8 11
C 9 18
C 10 16
C 11 25
C 12 7
C 13 21
C 14 2
C 15 10
C 16 19
C 17 8
C 18 25
C 19 3
C 20 22
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 20
C 48 24
C 49 11
C 50 7
C 51 9
C 52 26
C 53 17
C 54 15
C 55 9
C 56 25
C 57 9
C 58 26
C 59 14
C 60 5
C 61 21
C 62 20
C 63 16
C 64 22
C 65 23
C 66 10
C 67 17
C 68 8
C 69 16
C 70 1
C 71 22
C 72 17
C 73 23
C 74 1
C 75 5
C 76 21
C 77 22
C 78 1
C 79 4
C 80 0
C 81 11
C 82 24
C 83 1
C 84 9
C 85 18
C 86 1
C 87 5
C 88 2
C 89 3
C 90 0
C 91 21
C 92 4
C 93 1
C 94 4
C 95 4
C 96 23
C 97 24
C 98 5
C 99 10
C 100 11
C 101 24
C 102 11
C 103 3
C 104 11
C 105 21
C 106 1
C 107 12
C 108 21
C 109 14
C 110 7
C 111 11
C 112 25
C 113 12
C 114 24
C 115 10
C 116 19
C 117 9
C 118 16
C 119 26
C 120 21
C 121 19
C 122 9
C 123 3
C 124 6
C 125 18
C 126 11
C 127 17
C 128 2
C 129 14
C 130 7
C 131 3
C 132 3
C 133 14
C 134 11
C 135 11
C 136 16
C 137 11
C 138 10
C 139 4
C 140 25
C 141 6
C 142 8
C 143 22
C 144 25
C 145 18
C 146 2
C 147 15
C 148 21
C 149 3
C 150 8
C 151 5
C 152 23
C 153 10
C 154 7
C 155 16
C 156 9
C 157 15
C 158 24
C 159 10
C 160 9
C 161 21
C 162 23
C 163 17
C 164 25
C 165 12
C 166 14
C 167 21
C 168 26
C 169 12
C 170 3
C 171 2
C 172 6
C 173 8
C 174 8
C 175 8
C 176 8
C 177 16
C 178 17
C 179 26
C 180 21
C 181 6
C 182 1
C 183 2
C 184 24
C 185 8
C 186 23
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 19
C 224 10
C 225 11
C 226 21
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 2
C 247 25
C 248 5
C 249 16
C 250 8
C 251 16
C 252 8
C 253 21
C 254 24
C 255 11
C 256 12
C 257 11
C 258 10
C 259 18
C 260 7
C 261 25
C 262 22
C 263 10
C 264 11
C 265 0
C 266 17
C 267 23
C 268 10
C 269 0
I 4 3 2 (2,2,1) (1,-1,1,0)|(0,0,-1,0)|(1,0,-1,0)
I 3 3 11 (3,3,3) (1,0,1,0)
I 0 2 9 (0,3,0) (1,-1,0,0)|(-1,-1,1,0)|(-1,1,1,0)|(0,0,-1,0)
