D (3,9,-1) (3,5,1)
D (6,7,8) (4,2,1)
D (3,9,-1) (4,1,0)
D (7,8,-1) (5,1,4)
D (7,8,3) (1,5,1)
D (3,9,-1) (5,5,5)
D (8,-1,-1) (2,4,0)
D (3,9,-1) (3,4,3)
D (9,-1,-1) (3,5,3)
D (8,3,9) (4,0,2)
D (7,8,-1) (3,1,3)
D (7,8,-1) (1,2,4)
D (7,-1,-1) (1,3,0)
D (9,-1,-1) (3,3,3)
C 0 5
C 1 11
C 2 1
C 3 19
C 4 12
C 5 7
C 6 23
C 7 10
C 8 23
C 9 7
C 10 2
C 11 8
C 12 4
C 13 8
C 14 25
C 15 6
C 16 11
C 17 2
C 18 9
C 19 16
C 20 14
C 21 0
C 22 0
C 23 20
C 24 26
C 25 12
C 26 3
C 27 8
C 28 3
C 29 6
C 30 20
C 31 17
C 32 0
C 33 4
C 34 10
C 35 11
C 36 5
C 37 6
C 38 10
C 39 7
C 40 0
C 41 24
C 42 10
C 43 2
C 44 10
C 45 21
C 46 14
C 47 20
C 48 0
C 49 22
C 50 0
C 51 1
C 52 21
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 21
C 67 4
C 68 18
C 69 23
C 70 3
C 71 22
C 72 11
C 73 15
C 74 25
C 75 10
C 76 23
C 77 5
C 78 10
C 79 4
C 80 17
C 81 25
C 82 18
C 83 4
C 84 22
C 85 5
C 86 2
C 87 12
C 88 11
C 89 19
C 90 7
C 91 9
C 92 1
C 93 1
C 94 4
C 95 11
C 96 0
C 97 3
C 98 21
C 99 17
C 100 24
C 101 16
C 102 5
C 103 22
C 104 9
C 105 15
C 106 18
C 107 15
C 108 23
C 109 7
C 110 19
C 111 0
C 112 2
C 113 4
C 114 16
C 115 4
C 116 7
C 117 4
C 118 7
C 119 10
C 120 24
C 121 26
C 122 10
C 123 18
C 124 8
C 125 14
C 126 7
C 127 3
C 128 12
C 129 26
C 130 19
C 131 17
C 132 25
C 133 24
C 134 7
C 135 14
C 136 1
C 137 4
C 138 26
C 139 21
C 140 20
C 141 23
C 142 20
C 143 4
C 144 10
C 145 11
C 146 3
C 147 18
C 148 21
C 149 6
C 150 21
C 151 6
C 152 20
C 153 22
C 154 6
C 155 2
C 156 12
C 157 4
C 158 7
C 159 5
C 160 6
C 161 20
C 162 19
C 163 16
C 164 0
C 165 10
C 166 1
C 167 9
C 168 6
C 169 10
C 170 12
C 171 9
C 172 3
C 173 20
C 174 6
C 175 17
C 176 26
C 177 2
C 178 24
C 179 14
C 180 1
C 181 20
C 182 22
C 183 5
C 184 3
C 185 19
C 186 2
C 187 18
C 188 8
C 189 11
C 190 4
C 191 15
C 192 0
C 193 7
C 194 0
C 195 12
C 196 24
C 197 6
C 198 2
C 199 26
C 200 3
C 201 5
C 202 16
C 203 6
C 204 23
C 205 16
C 206 4
C 207 11
C 208 23
C 209 11
C 210 16
C 211 18
C 212 20
C 213 10
C 214 1
C 215 1
C 216 19
C 217 10
C 218 19
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 1
C 240 11
C 241 10
C 242 5
C 243 23
C 244 1
C 245 3
C 246 8
C 247 20
C 248 11
C 249 4
C 250 26
C 251 3
C 252 8
C 253 7
C 254 11
C 255 4
C 256 16
C 257 10
C 258 20
C 259 7
C 260 5
C 261 19
C 262 15
C 263 7
C 264 12
C 265 26
C 266 22
C 267 18
C 268 18
C 269 14
I 2 1 6 (5,5,2) (-1,1,0,0)
I 0 1 5 (2,1,4) (1,0,0,0)|(0,0,-1,0)|(0,1,0,0)
I 2 3 6 (4,5,1) (1,-1,-1,0)
