D (7,8,-1) (4,2,5)
D (8,-1,-1) (1,4,0)
D (9,-1,-1) (5,4,5)
D (7,8,-1) (2,0,3)
D (3,9,-1) (1,2,2)
D (6,7,-1) (3,3,1)
D (3,-1,-1) (2,0,1)
D (9,-1,-1) (5,0,1)
D (7,8,3) (4,0,1)
D (7,-1,-1) (2,4,4)
D (9,-1,-1) (0,4,1)
D (7,8,-1) (5,3,0)
D (7,-1,-1) (5,5,4)
D (6,7,8) (0,3,4)
D (6,-1,-1) (0,3,1)
D (7,8,3) (0,3,5)
D (8,3,-1) (4,5,0)
D (6,7,8) (1,3,5)
D (6,7,8) (1,4,2)
D (9,-1,-1) (4,3,3)
D (8,3,9) (3,1,0)
D (8,-1,-1) (1,3,4)
D (6,7,8) (1,5,3)
D (8,-1,-1) (1,1,5)
D (3,9,-1) (1,1,3)
D (8,-1,-1) (5,5,1)
D (9,-1,-1) (2,1,2)
D (3,-1,-1) (4,2,2)
C 0 10
C 1 10
C 2 23
C 3 16
C 4 21
C 5 22
C 6 20
C 7 14
C 8 0
C 9 0
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 12
C 31 26
C 32 8
C 33 17
C 34 25
C 35 3
C 36 6
C 37 16
C 38 8
C 39 24
C 40 21
C 41 19
C 42 12
C 43 2
C 44 12
C 45 5
C 46 6
C 47 2
C 48 7
C 49 7
C 50 22
C 51 18
C 52 5
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 5
C 90 15
C 91 20
C 92 10
C 93 7
C 94 9
C 95 14
C 96 3
C 97 2
C 98 26
C 99 12
C 100 26
C 101 10
C 102 20
C 103 16
C 104 5
C 105 22
C 106 21
C 107 14
C 108 17
C 109 14
C 110 16
C 111 2
C 112 4
C 113 21
C 114 17
C 115 25
C 116 23
C 117 25
C 118 11
C 119 14
C 120 26
C 121 11
C 122 14
C 123 15
C 124 0
C 125 10
C 126 21
C 127 24
C 128 12
C 129 18
C 130 1
C 131 5
C 132 20
C 133 26
C 134 3
C 135 10
C 136 22
C 137 25
C 138 1
C 139 8
C 140 5
C 141 12
C 142 17
C 143 23
C 144 19
C 145 0
C 146 3
C 147 10
C 148 2
C 149 20
C 150 8
C 151 17
C 152 26
C 153 7
C 154 14
C 155 8
C 156 9
C 157 12
C 158 26
C 159 16
C 160 20
C 161 8
C 162 19
C 163 4
C 164 10
C 165 10
C 166 19
C 167 0
C 168 22
C 169 24
C 170 17
C 171 19
C 172 9
C 173 20
C 174 17
C 175 8
C 176 11
C 177 24
C 178 8
C 179 9
C 180 16
C 181 22
C 182 4
C 183 20
C 184 7
C 185 11
C 186 2
C 187 20
C 188 22
C 189 1
C 190 7
C 191 21
C 192 11
C 193 6
C 194 18
C 195 7
C 196 6
C 197 10
C 198 19
C 199 11
C 200 10
C 201 10
C 202 12
C 203 3
C 204 14
C 205 3
C 206 3
C 207 11
C 208 24
C 209 23
C 210 0
C 211 2
C 212 25
C 213 11
C 214 7
C 215 0
C 216 11
C 217 24
C 218 21
C 219 0
C 220 21
C 221 10
C 222 26
C 223 23
C 224 23
C 225 5
C 226 23
C 227 11
C 228 16
C 229 25
C 230 12
C 231 14
C 232 17
C 233 17
C 234 14
C 235 12
C 236 5
C 237 10
C 238 5
C 239 19
C 240 24
C 241 23
C 242 18
C 243 5
C 244 3
C 245 10
C 246 22
C 247 8
C 248 6
C 249 2
C 250 20
C 251 3
C 252 19
C 253 5
C 254 1
C 255 7
C 256 10
C 257 17
C 258 22
C 259 10
C 260 2
C 261 22
C 262 22
C 263 11
C 264 26
C 265 17
C 266 5
C 267 5
C 268 26
C 269 4
I 1 1 13 (2,4,2) (0,-1,1,0)|(0,1,-1,0)|(-1,0,0,0)|(1,-1,-1,0)
I 4 1 5 (3,5,0) (-1,1,-1,0)
I 5 3 13 (3,0,4) (1,1,1,0)
