D (7,8,-1) (2,2,5)
D (9,-1,-1) (5,5,3)
D (6,7,8) (4,3,5)
D (3,-1,-1) (4,1,0)
D (9,-1,-1) (2,0,0)
D (6,-1,-1) (4,3,3)
D (8,3,9) (3,4,0)
D (7,8,3) (0,2,5)
D (3,9,-1) (3,1,3)
D (9,-1,-1) (5,1,1)
D (9,-1,-1) (3,5,2)
D (9,-1,-1) (4,3,2)
D (9,-1,-1) (2,3,4)
D (9,-1,-1) (2,3,5)
D (7,8,3) (3,4,2)
D (6,-1,-1) (0,5,0)
D (3,9,-1) (4,4,4)
C 0 19
C 1 7
C 2 24
C 3 4
C 4 1
C 5 22
C 6 16
C 7 8
C 8 0
C 9 6
C 10 21
C 11 17
C 12 14
C 13 25
C 14 1
C 15 14
C 16 8
C 17 7
C 18 14
C 19 15
C 20 2
C 21 8
C 22 6
C 23 5
C 24 20
C 25 11
C 26 9
C 27 22
C 28 22
C 29 15
C 30 22
C 31 18
C 32 21
C 33 18
C 34 2
C 35 4
C 36 14
C 37 17
C 38 14
C 39 26
C 40 6
C 41 3
C 42 5
C 43 18
C 44 17
C 45 1
C 46 8
C 47 23
C 48 23
C 49 7
C 50 18
C 51 10
C 52 14
C 53 23
C 54 22
C 55 23
C 56 9
C 57 17
C 58 17
C 59 4
C 60 10
C 61 18
C 62 23
C 63 16
C 64 2
C 65 16
C 66 24
C 67 25
C 68 4
C 69 26
C 70 10
C 71 8
C 72 14
C 73 1
C 74 17
C 75 20
C 76 10
C 77 1
C 78 6
C 79 17
C 80 19
C 81 5
C 82 25
C 83 6
C 84 0
C 85 26
C 86 21
C 87 3
C 88 18
C 89 12
C 90 9
C 91 22
C 92 1
C 93 25
C 94 8
C 95 10
C 96 16
C 97 15
C 98 4
C 99 10
C 100 0
C 101 19
C 102 8
C 103 23
C 104 9
C 105 6
C 106 26
C 107 15
C 108 19
C 109 24
C 110 3
C 111 23
C 112 18
C 113 8
C 114 25
C 115 10
C 116 19
C 117 26
C 118 22
C 119 12
C 120 20
C 121 11
C 122 26
C 123 15
C 124 25
C 125 9
C 126 8
C 127 7
C 128 26
C 129 12
C 130 7
C 131 5
C 132 10
C 133 24
C 134 25
C 135 22
C 136 4
C 137 15
C 138 23
C 139 11
C 140 23
C 141 16
C 142 26
C 143 10
C 144 15
C 145 26
C 146 12
C 147 15
C 148 8
C 149 24
C 150 24
C 151 11
C 152 5
C 153 19
C 154 22
C 155 3
C 156 20
C 157 12
C 158 1
C 159 18
C 160 2
C 161 24
C 162 24
C 163 5
C 164 24
C 165 23
C 166 7
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 25
C 173 18
C 174 4
C 175 26
C 176 7
C 177 12
C 178 16
C 179 24
C 180 23
C 181 10
C 182 20
C 183 14
C 184 0
C 185 10
C 186 19
C 187 26
C 188 16
C 189 14
C 190 12
C 191 25
C 192 20
C 193 1
C 194 2
C 195 21
C 196 7
C 197 0
C 198 0
C 199 21
C 200 19
C 201 17
C 202 15
C 203 22
C 204 6
C 205 19
C 206 5
C 207 7
C 208 2
C 209 22
C 210 11
C 211 4
C 212 12
C 213 18
C 214 1
C 215 6
C 216 16
C 217 14
C 218 24
C 219 23
C 220 5
C 221 21
C 222 20
C 223 23
C 224 10
C 225 7
C 226 9
C 227 9
C 228 8
C 229 3
C 230 18
C 231 4
C 232 16
C 233 19
C 234 12
C 235 14
C 236 11
C 237 25
C 238 12
C 239 6
C 240 1
C 241 2
C 242 5
C 243 8
C 244 6
C 245 8
C 246 23
C 247 24
C 248 25
C 249 7
C 250 5
C 251 15
C 252 12
C 253 18
C 254 0
C 255 0
C 256 0
C 257 0
C 258 12
C 259 11
C 260 21
C 261 5
C 262 25
C 263 5
C 264 10
C 265 0
C 266 5
C 267 15
C 268 4
C 269 23
I 2 1 11 (0,1,5) (0,-1,1,0)|(0,0,0,0)|(-1,0,0,0)
I 1 1 5 (3,4,4) (0,-1,1,0)|(0,0,0,0)|(-1,0,0,0)
I 0 2 4 (1,3,3) (1,0,0,0)
