D (3,9,-1) (0,5,5)
D (9,-1,-1) (0,1,4)
D (6,7,-1) (4,5,3)
D (9,-1,-1) (4,3,4)
D (6,7,-1) (3,2,4)
D (6,-1,-1) (3,2,5)
D (3,9,-1) (0,1,0)
D (8,-1,-1) (2,0,0)
D (3,-1,-1) (1,1,2)
D (8,3,-1) (3,2,3)
D (3,9,-1) (1,2,5)
D (6,7,8) (2,3,1)
D (3,9,-1) (3,2,1)
D (6,7,8) (4,2,2)
D (6,7,8) (1,3,2)
D (8,3,9) (4,2,1)
D (6,7,-1) (2,4,5)
D (7,-1,-1) (4,0,3)
D (8,3,9) (5,4,4)
D (6,-1,-1) (0,1,2)
D (6,7,-1) (2,3,5)
D (6,7,8) (0,4,3)
C 0 19
C 1 6
C 2 22
C 3 10
C 4 0
C 5 22
C 6 23
C 7 16
C 8 1
C 9 12
C 10 19
C 11 21
C 12 24
C 13 18
C 14 11
C 15 7
C 16 22
C 17 12
C 18 26
C 19 11
C 20 2
C 21 11
C 22 8
C 23 5
C 24 22
C 25 23
C 26 20
C 27 26
C 28 12
C 29 7
C 30 3
C 31 7
C 32 23
C 33 0
C 34 24
C 35 11
C 36 15
C 37 4
C 38 5
C 39 18
C 40 23
C 41 16
C 42 12
C 43 14
C 44 11
C 45 5
C 46 24
C 47 9
C 48 12
C 49 7
C 50 22
C 51 5
C 52 8
C 53 16
C 54 21
C 55 25
C 56 3
C 57 23
C 58 19
C 59 17
C 60 21
C 61 3
C 62 18
C 63 26
C 64 5
C 65 23
C 66 6
C 67 2
C 68 5
C 69 24
C 70 21
C 71 22
C 72 3
C 73 22
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 16
C 94 4
C 95 23
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 10
C 158 1
C 159 20
C 160 7
C 161 22
C 162 2
C 163 5
C 164 17
C 165 25
C 166 14
C 167 24
C 168 18
C 169 24
C 170 4
C 171 10
C 172 6
C 173 1
C 174 14
C 175 6
C 176 15
C 177 11
C 178 0
C 179 14
C 180 21
C 181 11
C 182 8
C 183 26
C 184 25
C 185 17
C 186 1
C 187 11
C 188 3
C 189 6
C 190 25
C 191 4
C 192 3
C 193 25
C 194 9
C 195 7
C 196 24
C 197 11
C 198 2
C 199 1
C 200 5
C 201 14
C 202 23
C 203 5
C 204 0
C 205 12
C 206 16
C 207 7
C 208 16
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 0
C 240 0
C 241 0
C 242 0
C 243 0
C 244 0
C 245 0
C 246 0
C 247 0
C 248 0
C 249 0
C 250 0
C 251 0
C 252 0
C 253 0
C 254 0
C 255 0
C 256 0
C 257 21
C 258 14
C 259 24
C 260 16
C 261 4
C 262 24
C 263 11
C 264 23
C 265 17
C 266 10
C 267 3
C 268 20
C 269 25
I 0 2 19 (2,3,3) (-1,1,0,0)|(1,-1,-1,0)
I 5 1 9 (0,4,4) (0,1,-1,0)
I 5 3 9 (1,5,1) (0,1,1,0)
