D (7,8,-1) (4,1,1)
D (6,7,8) (2,5,2)
D (9,-1,-1) (4,5,4)
D (9,-1,-1) (1,5,4)
D (8,-1,-1) (2,2,3)
D (3,9,-1) (4,5,3)
D (6,7,-1) (3,0,4)
D (7,8,-1) (3,5,5)
D (3,9,-1) (3,4,1)
D (9,-1,-1) (0,5,4)
D (6,7,8) (2,5,4)
D (6,7,8) (1,1,3)
D (9,-1,-1) (5,2,1)
D (9,-1,-1) (5,0,4)
D (3,9,-1) (1,3,3)
D (8,-1,-1) (0,5,1)
D (8,3,9) (2,1,4)
D (9,-1,-1) (3,2,0)
D (3,9,-1) (0,0,2)
D (9,-1,-1) (2,4,2)
D (8,3,-1) (4,4,2)
D (3,9,-1) (2,4,1)
C 0 3
C 1 2
C 2 0
C 3 0
C 4 0
C 5 0
C 6 0
C 7 0
C 8 0
C 9 0
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 0
C 38 0
C 39 0
C 40 0
C 41 0
C 42 0
C 43 0
C 44 0
C 45 0
C 46 0
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 6
C 60 21
C 61 8
C 62 6
C 63 14
C 64 19
C 65 10
C 66 22
C 67 3
C 68 18
C 69 19
C 70 11
C 71 1
C 72 25
C 73 7
C 74 8
C 75 14
C 76 6
C 77 17
C 78 15
C 79 15
C 80 3
C 81 5
C 82 23
C 83 4
C 84 7
C 85 26
C 86 6
C 87 26
C 88 3
C 89 21
C 90 8
C 91 23
C 92 3
C 93 4
C 94 3
C 95 4
C 96 8
C 97 17
C 98 1
C 99 5
C 100 4
C 101 0
C 102 15
C 103 23
C 104 0
C 105 0
C 106 15
C 107 11
C 108 15
C 109 21
C 110 20
C 111 25
C 112 6
C 113 23
C 114 6
C 115 21
C 116 17
C 117 6
C 118 15
C 119 8
C 120 8
C 121 19
C 122 14
C 123 3
C 124 18
C 125 15
C 126 23
C 127 16
C 128 2
C 129 7
C 130 18
C 131 18
C 132 4
C 133 25
C 134 25
C 135 26
C 136 11
C 137 14
C 138 11
C 139 5
C 140 9
C 141 14
C 142 5
C 143 21
C 144 26
C 145 2
C 146 19
C 147 20
C 148 8
C 149 12
C 150 1
C 151 4
C 152 2
C 153 16
C 154 10
C 155 3
C 156 12
C 157 23
C 158 16
C 159 18
C 160 18
C 161 12
C 162 19
C 163 5
C 164 21
C 165 12
C 166 22
C 167 14
C 168 21
C 169 3
C 170 4
C 171 26
C 172 1
C 173 9
C 174 8
C 175 15
C 176 21
C 177 24
C 178 5
C 179 22
C 180 16
C 181 16
C 182 20
C 183 7
C 184 24
C 185 10
C 186 23
C 187 2
C 188 1
C 189 20
C 190 15
C 191 16
C 192 12
C 193 22
C 194 17
C 195 12
C 196 2
C 197 5
C 198 14
C 199 5
C 200 24
C 201 10
C 202 15
C 203 0
C 204 6
C 205 14
C 206 5
C 207 19
C 208 12
C 209 6
C 210 1
C 211 6
C 212 18
C 213 6
C 214 4
C 215 9
C 216 0
C 217 10
C 218 4
C 219 7
C 220 7
C 221 4
C 222 18
C 223 10
C 224 15
C 225 11
C 226 1
C 227 4
C 228 17
C 229 7
C 230 25
C 231 4
C 232 16
C 233 6
C 234 19
C 235 26
C 236 21
C 237 14
C 238 9
C 239 2
C 240 10
C 241 21
C 242 20
C 243 6
C 244 7
C 245 5
C 246 10
C 247 4
C 248 11
C 249 16
C 250 14
C 251 12
C 252 19
C 253 18
C 254 18
C 255 14
C 256 23
C 257 1
C 258 25
C 259 7
C 260 8
C 261 18
C 262 17
C 263 20
C 264 5
C 265 3
C 266 17
C 267 20
C 268 10
C 269 25
I 4 3 1 (3,2,5) (-1,-1,-1,0)
I 0 2 18 (1,2,5) (0,1,-1,0)|(1,-1,1,0)
I 3 3 8 (0,2,3) (0,0,1,0)|(1,-1,1,0)
