D (6,7,-1) (4,3,3)
D (9,-1,-1) (2,1,5)
D (8,3,9) (1,1,3)
D (6,7,-1) (2,2,4)
D (3,9,-1) (1,4,4)
D (7,8,-1) (4,5,3)
D (9,-1,-1) (5,3,1)
D (3,9,-1) (3,3,4)
D (3,9,-1) (5,1,5)
D (7,8,3) (4,3,0)
D (9,-1,-1) (5,3,2)
D (3,-1,-1) (4,4,2)
D (6,-1,-1) (3,4,5)
D (7,8,3) (5,5,0)
D (7,8,3) (3,2,5)
D (7,-1,-1) (4,0,2)
D (8,-1,-1) (1,2,2)
D (8,3,-1) (1,3,4)
D (7,-1,-1) (5,0,1)
D (9,-1,-1) (0,2,5)
D (7,8,-1) (5,4,5)
D (9,-1,-1) (2,2,3)
D (9,-1,-1) (2,2,1)
D (7,8,-1) (2,3,1)
C 0 14
C 1 3
C 2 20
C 3 16
C 4 2
C 5 17
C 6 18
C 7 18
C 8 26
C 9 6
C 10 9
C 11 2
C 12 24
C 13 10
C 14 20
C 15 18
C 16 3
C 17 1
C 18 23
C 19 26
C 20 26
C 21 7
C 22 17
C 23 16
C 24 7
C 25 17
C 26 10
C 27 6
C 28 14
C 29 17
C 30 25
C 31 3
C 32 12
C 33 17
C 34 3
C 35 23
C 36 26
C 37 25
C 38 21
C 39 21
C 40 0
C 41 4
C 42 1
C 43 26
C 44 3
C 45 16
C 46 1
C 47 0
C 48 0
C 49 0
C 50 0
C 51 0
C 52 0
C 53 0
C 54 0
C 55 0
C 56 0
C 57 0
C 58 0
C 59 0
C 60 0
C 61 0
C 62 0
C 63 0
C 64 0
C 65 0
C 66 0
C 67 0
C 68 0
C 69 0
C 70 0
C 71 0
C 72 0
C 73 0
C 74 0
C 75 0
C 76 0
C 77 0
C 78 0
C 79 0
C 80 0
C 81 0
C 82 0
C 83 0
C 84 0
C 85 0
C 86 0
C 87 0
C 88 0
C 89 0
C 90 0
C 91 0
C 92 0
C 93 0
C 94 0
C 95 0
C 96 0
C 97 0
C 98 0
C 99 0
C 100 0
C 101 0
C 102 0
C 103 0
C 104 0
C 105 0
C 106 0
C 107 0
C 108 0
C 109 0
C 110 0
C 111 0
C 112 0
C 113 0
C 114 0
C 115 0
C 116 0
C 117 0
C 118 0
C 119 0
C 120 0
C 121 0
C 122 0
C 123 0
C 124 0
C 125 0
C 126 0
C 127 0
C 128 0
C 129 0
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 1
C 208 17
C 209 7
C 210 11
C 211 15
C 212 14
C 213 18
C 214 24
C 215 24
C 216 6
C 217 11
C 218 21
C 219 16
C 220 24
C 221 4
C 222 4
C 223 14
C 224 21
C 225 25
C 226 7
C 227 25
C 228 10
C 229 8
C 230 23
C 231 9
C 232 5
C 233 18
C 234 15
C 235 24
C 236 24
C 237 24
C 238 2
C 239 2
C 240 19
C 241 2
C 242 0
C 243 14
C 244 2
C 245 4
C 246 2
C 247 4
C 248 9
C 249 14
C 250 4
C 251 4
C 252 24
C 253 12
C 254 22
C 255 3
C 256 11
C 257 7
C 258 10
C 259 2
C 260 21
C 261 16
C 262 19
C 263 9
C 264 1
C 265 17
C 266 11
C 267 10
C 268 25
C 269 10
I 0 1 2 (2,0,4) (0,1,0,0)
I 5 2 10 (1,5,2) (1,-1,-1,0)
I 2 2 20 (3,3,1) (-1,1,-1,0)
