D (8,3,-1) (4,5,0)
D (3,-1,-1) (5,2,5)
D (8,3,-1) (4,4,0)
D (6,7,-1) (5,4,0)
D (6,7,8) (2,2,2)
D (8,-1,-1) (0,5,1)
D (3,9,-1) (5,2,1)
D (8,3,9) (4,5,3)
D (8,-1,-1) (0,4,5)
D (8,3,-1) (1,5,2)
D (8,3,-1) (2,1,5)
D (3,9,-1) (4,3,0)
D (7,-1,-1) (1,5,5)
D (3,9,-1) (3,4,0)
D (6,7,-1) (4,5,2)
D (3,9,-1) (2,1,1)
D (7,8,-1) (1,3,5)
D (9,-1,-1) (2,4,1)
D (6,7,-1) (3,4,5)
D (8,3,-1) (5,3,0)
D (6,7,8) (2,5,0)
D (9,-1,-1) (4,1,3)
D (6,7,-1) (1,0,1)
D (7,8,-1) (5,1,1)
C 0 12
C 1 16
C 2 23
C 3 1
C 4 25
C 5 3
C 6 19
C 7 25
C 8 5
C 9 7
C 10 25
C 11 10
C 12 10
C 13 18
C 14 18
C 15 24
C 16 1
C 17 16
C 18 5
C 19 11
C 20 5
C 21 0
C 22 16
C 23 26
C 24 20
C 25 23
C 26 15
C 27 23
C 28 19
C 29 15
C 30 26
C 31 1
C 32 25
C 33 22
C 34 4
C 35 25
C 36 4
C 37 25
C 38 7
C 39 6
C 40 11
C 41 7
C 42 1
C 43 2
C 44 10
C 45 22
C 46 7
C 47 26
C 48 17
C 49 24
C 50 20
C 51 22
C 52 21
C 53 24
C 54 18
C 55 0
C 56 10
C 57 15
C 58 18
C 59 0
C 60 6
C 61 10
C 62 23
C 63 22
C 64 5
C 65 12
C 66 19
C 67 8
C 68 0
C 69 23
C 70 20
C 71 8
C 72 19
C 73 10
C 74 11
C 75 24
C 76 26
C 77 4
C 78 1
C 79 7
C 80 11
C 81 8
C 82 7
C 83 4
C 84 24
C 85 17
C 86 24
C 87 23
C 88 6
C 89 5
C 90 5
C 91 22
C 92 12
C 93 10
C 94 4
C 95 16
C 96 7
C 97 22
C 98 7
C 99 18
C 100 11
C 101 1
C 102 0
C 103 24
C 104 18
C 105 9
C 106 17
C 107 21
C 108 15
C 109 11
C 110 10
C 111 20
C 112 0
C 113 16
C 114 18
C 115 6
C 116 17
C 117 21
C 118 16
C 119 26
C 120 18
C 121 15
C 122 8
C 123 1
C 124 6
C 125 5
C 126 3
C 127 19
C 128 14
C 129 12
C 130 0
C 131 0
C 132 0
C 133 0
C 134 0
C 135 0
C 136 0
C 137 0
C 138 0
C 139 0
C 140 0
C 141 0
C 142 0
C 143 0
C 144 0
C 145 0
C 146 0
C 147 0
C 148 0
C 149 0
C 150 0
C 151 0
C 152 0
C 153 0
C 154 0
C 155 0
C 156 0
C 157 0
C 158 0
C 159 0
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 0
C 174 0
C 175 0
C 176 0
C 177 0
C 178 0
C 179 0
C 180 0
C 181 0
C 182 0
C 183 0
C 184 0
C 185 0
C 186 0
C 187 0
C 188 0
C 189 0
C 190 0
C 191 0
C 192 0
C 193 0
C 194 0
C 195 0
C 196 0
C 197 0
C 198 0
C 199 0
C 200 0
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 0
C 231 0
C 232 0
C 233 0
C 234 0
C 235 0
C 236 0
C 237 0
C 238 0
C 239 23
C 240 11
C 241 26
C 242 16
C 243 21
C 244 6
C 245 26
C 246 7
C 247 10
C 248 2
C 249 10
C 250 14
C 251 21
C 252 25
C 253 24
C 254 18
C 255 18
C 256 4
C 257 20
C 258 22
C 259 10
C 260 22
C 261 18
C 262 20
C 263 4
C 264 8
C 265 3
C 266 22
C 267 15
C 268 1
C 269 15
I 0 1 4 (0,2,5) (0,0,-1,0)|(0,0,1,0)|(1,1,0,0)
I 1 3 2 (2,2,5) (1,0,1,0)|(0,1,1,0)
I 5 1 15 (1,4,1) (1,-1,1,0)
