D (3,9,-1) (3,5,4)
D (3,9,-1) (1,4,3)
D (9,-1,-1) (5,1,1)
D (3,9,-1) (5,5,3)
D (6,-1,-1) (4,0,2)
D (3,-1,-1) (3,4,4)
D (6,7,8) (2,5,5)
D (6,7,8) (1,5,4)
D (3,9,-1) (0,4,3)
D (3,9,-1) (4,1,3)
D (6,7,-1) (4,4,5)
D (6,7,8) (4,2,0)
D (6,7,-1) (3,4,0)
D (6,-1,-1) (3,4,2)
D (8,-1,-1) (0,1,4)
C 0 24
C 1 2
C 2 18
C 3 6
C 4 2
C 5 18
C 6 0
C 7 6
C 8 0
C 9 0
C 10 0
C 11 0
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 7
C 30 14
C 31 7
C 32 25
C 33 20
C 34 22
C 35 7
C 36 19
C 37 7
C 38 5
C 39 5
C 40 6
C 41 12
C 42 2
C 43 15
C 44 7
C 45 10
C 46 1
C 47 0
C 48 26
C 49 11
C 50 20
C 51 12
C 52 15
C 53 19
C 54 17
C 55 6
C 56 11
C 57 14
C 58 18
C 59 12
C 60 26
C 61 8
C 62 1
C 63 12
C 64 5
C 65 0
C 66 0
C 67 3
C 68 12
C 69 8
C 70 17
C 71 5
C 72 24
C 73 11
C 74 17
C 75 15
C 76 3
C 77 7
C 78 14
C 79 21
C 80 21
C 81 12
C 82 26
C 83 19
C 84 25
C 85 22
C 86 7
C 87 21
C 88 18
C 89 15
C 90 5
C 91 2
C 92 26
C 93 4
C 94 22
C 95 19
C 96 4
C 97 17
C 98 23
C 99 25
C 100 10
C 101 5
C 102 10
C 103 15
C 104 9
C 105 11
C 106 15
C 107 25
C 108 18
C 109 9
C 110 9
C 111 16
C 112 11
C 113 20
C 114 14
C 115 0
C 116 0
C 117 6
C 118 0
C 119 12
C 120 7
C 121 21
C 122 6
C 123 6
C 124 9
C 125 10
C 126 7
C 127 16
C 128 4
C 129 20
C 130 18
C 131 0
C 132 26
C 133 6
C 134 20
C 135 16
C 136 20
C 137 12
C 138 3
C 139 20
C 140 21
C 141 22
C 142 4
C 143 20
C 144 16
C 145 1
C 146 24
C 147 3
C 148 3
C 149 10
C 150 23
C 151 20
C 152 9
C 153 24
C 154 5
C 155 11
C 156 26
C 157 6
C 158 7
C 159 23
C 160 0
C 161 0
C 162 0
C 163 0
C 164 0
C 165 0
C 166 0
C 167 0
C 168 0
C 169 0
C 170 0
C 171 0
C 172 0
C 173 1
C 174 11
C 175 16
C 176 16
C 177 5
C 178 26
C 179 4
C 180 17
C 181 15
C 182 2
C 183 21
C 184 25
C 185 7
C 186 10
C 187 21
C 188 21
C 189 24
C 190 17
C 191 25
C 192 12
C 193 24
C 194 10
C 195 5
C 196 0
C 197 8
C 198 14
C 199 9
C 200 15
C 201 0
C 202 0
C 203 0
C 204 0
C 205 0
C 206 0
C 207 0
C 208 0
C 209 0
C 210 0
C 211 0
C 212 0
C 213 0
C 214 0
C 215 0
C 216 0
C 217 0
C 218 0
C 219 0
C 220 0
C 221 0
C 222 0
C 223 0
C 224 0
C 225 0
C 226 0
C 227 0
C 228 0
C 229 0
C 230 21
C 231 18
C 232 5
C 233 4
C 234 17
C 235 19
C 236 22
C 237 5
C 238 12
C 239 8
C 240 10
C 241 26
C 242 15
C 243 20
C 244 8
C 245 9
C 246 7
C 247 5
C 248 18
C 249 10
C 250 8
C 251 11
C 252 21
C 253 16
C 254 22
C 255 5
C 256 0
C 257 25
C 258 20
C 259 1
C 260 2
C 261 17
C 262 9
C 263 5
C 264 18
C 265 2
C 266 26
C 267 21
C 268 16
C 269 17
I 4 3 17 (3,0,0) (1,0,1,0)
I 0 1 15 (3,5,5) (-1,-1,0,0)|(0,0,0,0)|(0,-1,0,0)|(0,-1,-1,0)|(-1,-1,0,0)
I 3 2 18 (3,2,4) (-1,1,0,0)
