D (8,3,-1) (5,1,4)
D (8,3,-1) (3,4,2)
D (7,8,-1) (1,4,1)
D (3,9,-1) (5,4,1)
D (6,7,-1) (0,2,5)
D (6,7,-1) (4,1,1)
D (8,3,-1) (4,2,4)
D (6,7,-1) (3,2,0)
D (9,-1,-1) (4,1,0)
D (6,-1,-1) (2,4,1)
D (6,-1,-1) (5,4,0)
D (3,9,-1) (1,5,0)
D (7,8,-1) (2,4,0)
D (9,-1,-1) (0,4,5)
D (7,8,-1) (3,5,5)
D (8,-1,-1) (2,1,2)
D (8,3,9) (4,5,1)
D (8,3,9) (1,2,4)
D (3,9,-1) (4,4,2)
D (3,9,-1) (0,2,0)
D (8,3,9) (2,2,3)
D (7,8,3) (1,1,3)
D (6,7,8) (5,2,2)
D (9,-1,-1) (4,2,3)
D (8,-1,-1) (1,5,3)
D (3,-1,-1) (5,3,4)
D (9,-1,-1) (0,1,2)
D (9,3,-1) (2,5,4)
D (8,3,-1) (0,2,2)
D (8,3,-1) (2,3,5)
C 0 23
C 1 12
C 2 7
C 3 16
C 4 15
C 5 16
C 6 21
C 7 12
C 8 11
C 9 5
C 10 11
C 11 3
C 12 0
C 13 0
C 14 0
C 15 0
C 16 0
C 17 0
C 18 0
C 19 0
C 20 0
C 21 0
C 22 0
C 23 0
C 24 0
C 25 0
C 26 0
C 27 0
C 28 0
C 29 0
C 30 0
C 31 0
C 32 0
C 33 0
C 34 0
C 35 0
C 36 0
C 37 12
C 38 19
C 39 23
C 40 10
C 41 23
C 42 3
C 43 19
C 44 10
C 45 4
C 46 4
C 47 6
C 48 6
C 49 6
C 50 14
C 51 12
C 52 1
C 53 14
C 54 16
C 55 5
C 56 11
C 57 21
C 58 26
C 59 22
C 60 16
C 61 6
C 62 15
C 63 26
C 64 15
C 65 12
C 66 8
C 67 4
C 68 24
C 69 19
C 70 19
C 71 20
C 72 8
C 73 25
C 74 15
C 75 0
C 76 5
C 77 2
C 78 19
C 79 23
C 80 4
C 81 25
C 82 11
C 83 2
C 84 15
C 85 10
C 86 19
C 87 12
C 88 16
C 89 2
C 90 22
C 91 23
C 92 10
C 93 14
C 94 18
C 95 9
C 96 21
C 97 4
C 98 23
C 99 26
C 100 14
C 101 7
C 102 23
C 103 16
C 104 20
C 105 11
C 106 7
C 107 6
C 108 3
C 109 4
C 110 21
C 111 21
C 112 24
C 113 25
C 114 11
C 115 8
C 116 8
C 117 16
C 118 9
C 119 14
C 120 4
C 121 20
C 122 2
C 123 15
C 124 22
C 125 2
C 126 10
C 127 24
C 128 2
C 129 5
C 130 6
C 131 0
C 132 15
C 133 19
C 134 25
C 135 23
C 136 5
C 137 19
C 138 1
C 139 0
C 140 17
C 141 3
C 142 17
C 143 16
C 144 22
C 145 2
C 146 18
C 147 16
C 148 15
C 149 12
C 150 6
C 151 1
C 152 8
C 153 12
C 154 20
C 155 3
C 156 22
C 157 8
C 158 18
C 159 9
C 160 18
C 161 4
C 162 23
C 163 10
C 164 14
C 165 4
C 166 3
C 167 14
C 168 7
C 169 18
C 170 1
C 171 7
C 172 9
C 173 5
C 174 16
C 175 21
C 176 26
C 177 6
C 178 11
C 179 22
C 180 18
C 181 0
C 182 15
C 183 11
C 184 26
C 185 1
C 186 2
C 187 1
C 188 0
C 189 20
C 190 9
C 191 21
C 192 22
C 193 10
C 194 21
C 195 11
C 196 16
C 197 22
C 198 9
C 199 10
C 200 5
C 201 25
C 202 23
C 203 6
C 204 2
C 205 10
C 206 3
C 207 7
C 208 15
C 209 12
C 210 26
C 211 19
C 212 17
C 213 26
C 214 11
C 215 2
C 216 17
C 217 18
C 218 26
C 219 0
C 220 1
C 221 23
C 222 16
C 223 9
C 224 5
C 225 16
C 226 15
C 227 22
C 228 19
C 229 24
C 230 3
C 231 20
C 232 26
C 233 21
C 234 14
C 235 9
C 236 9
C 237 23
C 238 0
C 239 3
C 240 9
C 241 6
C 242 26
C 243 23
C 244 5
C 245 9
C 246 24
C 247 4
C 248 1
C 249 19
C 250 10
C 251 19
C 252 21
C 253 25
C 254 26
C 255 17
C 256 6
C 257 14
C 258 23
C 259 8
C 260 15
C 261 18
C 262 16
C 263 7
C 264 19
C 265 8
C 266 1
C 267 21
C 268 7
C 269 20
I 0 1 20 (4,5,5) (0,-1,-1,0)|(1,-1,-1,0)|(-1,0,-1,0)
I 0 1 12 (3,5,0) (1,1,1,0)
I 5 3 11 (5,5,2) (-1,-1,0,0)|(0,0,1,0)|(0,0,0,0)
